,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
95,0.6957454085350037,0.5812780857086182,0.691896915435791,0.6931027173995972,0.6909757256507874,0.6683079600334167,0.6929474472999573,0.5752732753753662,0.6798489093780518,0.6931865811347961,0.6919040083885193,0.629707932472229,0.6918966770172119,0.6932781338691711,0.6270028948783875,0.6915844678878784,0.693189263343811,0.6612112522125244,0.6306883096694946,0.6487585306167603,0.6544492244720459,0.541571319103241,0.6239597201347351,0.6970903873443604,0.6450358629226685,0.548844039440155,0.5039026141166687,0.6109412908554077,0.6347706913948059,0.6210407018661499,0.5565493106842041,0.6933110952377319,0.6933274865150452,0.6026999950408936,0.693602979183197,0.6170122027397156,0.6024407148361206,0.6218656897544861,0.6549366116523743,0.6030346751213074,0.6067554950714111,0.6924523711204529,0.6661170721054077,0.6921714544296265,0.6920543909072876,0.5949912071228027,0.6329295635223389,0.6043528318405151,0.6904823184013367,0.6941825747489929,1.7596272230148315,1.7907344102859497,1.7115554809570312,1.6637368202209473,1.122103929519653,1.9809051752090452,0.922217607498169,1.673892855644226,1.8830081224441528,1.896345853805542,1.0240310430526731,1.1938204765319824,1.2966525554656982,1.104258418083191,0.9780842065811156,2.159691572189331,1.7418038845062256,1.3916232585906982,1.0137031078338623,1.5196071863174438,1.6883665323257446,1.3686329126358032,1.5755565166473389,1.761991024017334,1.2106122970581057,1.5819916725158691,1.540945291519165,0.8781672120094299,1.4434870481491089,1.2090455293655396,0.9626072645187378,1.1431012153625488,1.3865376710891724,1.444259524345398,1.0829392671585083,0.9864082932472228,1.5450069904327393,1.826900839805603,1.4507883787155151,1.7218459844589231,1.4386862516403198,1.4115495681762695,1.4573832750320437,1.2360996007919312,1.7083449363708496,1.4304019212722778,1.5937618017196655,1.3690303564071655,1.475677490234375,2.050454616546631,1.7451459169387815,1.3289167881011963,1.4460865259170532,1.3434921503067017,1.7097768783569336,1.803794860839844,1.5745357275009155,1.0917937755584717,1.027918815612793
96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0.6961666345596313,0.542441725730896,0.6918967962265015,0.6930971741676331,0.6914945840835571,0.6706961989402771,0.6929473876953125,0.578255295753479,0.6769164204597473,0.6932699680328369,0.6919012665748596,0.6097714900970459,0.6924079060554504,0.6931323409080505,0.6247670650482178,0.6907473802566528,0.6933967471122742,0.6554740071296692,0.6300793290138245,0.6099942922592163,0.6533470749855042,0.5143223404884338,0.5928747653961182,0.6967061758041382,0.646838366985321,0.5330958366394043,0.5198227167129517,0.6403337121009827,0.6344204545021057,0.5881723761558533,0.5437490344047546,0.6935888528823853,0.6936046481132507,0.592109203338623,0.6938459873199463,0.6474204063415527,0.6075237989425659,0.6221836805343628,0.6510483622550964,0.6201916337013245,0.5583800673484802,0.6926882266998291,0.6621324419975281,0.6925337314605713,0.6927467584609985,0.6077508926391602,0.5497848987579346,0.6247767806053162,0.6920170783996582,0.6935969591140747,1.807055950164795,1.7797083854675293,1.6353726387023926,1.5703927278518677,1.3284624814987185,2.090184211730957,0.7876710295677185,1.9636348485946653,1.9112430810928345,1.8368010520935056,1.176532745361328,0.8799469470977783,1.2893162965774536,1.3267968893051147,1.093287467956543,2.187329053878784,1.7267463207244873,1.6118347644805908,1.0098494291305542,1.3964152336120603,1.8557069301605225,1.3108514547348022,1.6486717462539673,1.5585756301879885,1.2830325365066528,1.5263885259628296,1.5575644969940186,0.7124553918838501,1.5692802667617798,1.3156849145889282,0.9301679134368896,1.133151888847351,1.4439648389816284,1.4161866903305054,1.1887457370758057,1.077992558479309,1.4737087488174438,1.5873010158538818,1.309803485870361,1.4461674690246582,1.514807939529419,1.2987103462219238,1.4935569763183594,1.2078648805618286,1.4330809116363523,1.0733798742294312,1.7231724262237549,1.181470513343811,1.1998080015182495,1.7152411937713623,1.9269380569458008,1.0829428434371948,1.5200064182281494,1.3909832239151,1.6686419248580933,1.5913525819778442,1.362473726272583,1.2024049758911133,1.266739010810852
101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,0.695915699005127,0.5816978216171265,0.6918971538543701,0.6931000351905823,0.6922597289085388,0.645022451877594,0.6929475665092468,0.5921953320503235,0.6761007905006409,0.6933361887931824,0.6919069886207581,0.5902132987976074,0.6925352215766907,0.6935141682624817,0.5902798175811768,0.6928762793540955,0.6936171650886536,0.6590226888656616,0.5714792013168335,0.6355543732643127,0.6484566330909729,0.5539749264717102,0.5908629894256592,0.6963988542556763,0.6279547214508057,0.5124614834785461,0.5157439708709717,0.6118794083595276,0.6112636923789978,0.5781471729278564,0.507114589214325,0.6934661865234375,0.6939388513565063,0.6045495867729187,0.6944354176521301,0.6267349720001221,0.6207101345062256,0.6383548378944397,0.6446494460105896,0.6053422689437866,0.5704782009124756,0.6929768919944763,0.6576931476593018,0.6928287744522095,0.6919873952865601,0.5441839098930359,0.5991252064704895,0.5657821893692017,0.6931143403053284,0.693366527557373,1.7836281061172483,1.4260464906692505,1.8272061347961424,1.790533185005188,1.1906085014343262,2.0926544666290283,0.7846130132675171,1.6002411842346191,1.5973763465881348,2.140864849090576,1.094122290611267,0.985537052154541,1.396428108215332,1.3542426824569702,1.233354926109314,1.0556447505950928,1.6951881647109983,1.4180105924606323,1.1451401710510254,1.4683054685592651,1.247005820274353,1.2728465795516968,1.2663060426712036,1.4619429111480713,1.353484034538269,1.537241816520691,1.5945861339569092,0.8128787279129028,1.458698272705078,1.265334129333496,1.0435168743133545,1.1199054718017578,1.5083132982254028,1.5879305601119995,1.3371222019195557,0.8612611293792725,1.1800326108932495,1.308545708656311,1.4676727056503296,1.505029797554016,1.6766499280929563,1.2757326364517212,1.501716136932373,1.0198479890823364,1.335849404335022,1.2644420862197876,1.5404832363128662,1.3929332494735718,1.1631900072097778,1.8195899724960327,1.9819189310073853,1.03367018699646,1.5756267309188845,1.3245456218719482,1.5838263034820557,1.7947282791137695,1.2734910249710083,1.0147597789764404,1.2612439393997192
106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0.6954545378684998,0.5448706746101379,0.6918978691101074,0.6930977702140808,0.6923172473907471,0.6478345394134521,0.6929471492767334,0.6818591952323914,0.6680243611335754,0.6933781504631042,0.691897988319397,0.5785786509513855,0.6927344799041748,0.6933041214942932,0.5877962708473206,0.6932689547538757,0.6932530999183655,0.6452111601829529,0.5718209147453308,0.6041621565818787,0.6087979078292847,0.5204499959945679,0.599143922328949,0.696159303188324,0.634904682636261,0.541435956954956,0.5165607929229736,0.6044027209281921,0.6185301542282104,0.6110114455223083,0.4856730997562408,0.6932871341705322,0.6937286853790283,0.5897108316421509,0.6948789358139038,0.6148760914802551,0.5831298232078552,0.6325580477714539,0.6345462799072266,0.6024906635284424,0.5978683233261108,0.6927329301834106,0.6665323376655579,0.6919751763343811,0.6923595666885376,0.6069085597991943,0.6002237796783447,0.6123924851417542,0.6931303143501282,0.6923462748527527,2.010801076889038,1.4617382287979126,1.4987378120422363,1.8801164627075195,1.368024468421936,1.9907536506652832,0.8285753130912781,1.646457314491272,1.6983543634414673,2.009936571121216,1.0484087467193604,0.7466545104980469,1.36580491065979,1.363905668258667,1.0283057689666748,1.0596210956573486,1.6229156255722046,1.4153491258621216,0.9821410179138184,1.3788135051727295,1.463881015777588,1.355465054512024,1.4149760007858276,1.4626002311706543,1.1744741201400757,1.7179795503616333,1.7507352828979492,0.8693781495094299,1.7677383422851562,1.4143633842468262,0.8578526973724365,1.06735360622406,1.5508579015731812,1.3851176500320437,1.447270154953003,1.0831691026687622,1.1863974332809448,1.257251262664795,1.3270756006240845,1.4805456399917605,1.5349555015563965,1.2250730991363523,1.463699460029602,1.226922869682312,1.511561155319214,1.2737154960632324,1.1522016525268557,0.9465808272361756,1.3290433883666992,1.991045355796814,1.9376987218856807,1.0303972959518433,1.459479570388794,1.2776182889938354,1.6091705560684204,1.661496877670288,1.2469604015350342,1.0559886693954468,1.3995126485824585
111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,0.6941179037094116,0.5670949816703796,0.6918971538543701,0.6931020617485046,0.6922690868377686,0.6645763516426086,0.6929473876953125,0.69500732421875,0.6678333878517151,0.6933299899101257,0.6919075846672058,0.5889092683792114,0.6932136416435242,0.6931391358375549,0.4956611394882202,0.6933380365371704,0.6930173635482788,0.6580958366394043,0.5995262265205383,0.5985451340675354,0.6223385334014893,0.525957465171814,0.6545451879501343,0.696216881275177,0.6337949633598328,0.5123926401138306,0.4848061800003052,0.5969366431236267,0.5738305449485779,0.6191747784614563,0.5366388559341431,0.6932269930839539,0.6934626698493958,0.6205231547355652,0.6947908997535706,0.6286107301712036,0.5993621349334717,0.6567045450210571,0.634270966053009,0.600409984588623,0.5523478984832764,0.6926106214523315,0.6361042857170105,0.6920517086982727,0.6926169395446777,0.5517295598983765,0.5460795164108276,0.5988384485244751,0.6932839751243591,0.6925292015075684,1.9862877130508425,1.158744215965271,1.7049849033355713,1.4544477462768557,1.0354846715927124,2.0254831314086914,0.9358177781105042,1.6140341758728027,1.804288625717163,1.810916543006897,1.1820660829544067,0.7643912434577942,1.3254016637802124,1.437882900238037,1.0109539031982422,1.0923047065734863,1.5930432081222534,1.4317564964294434,1.080435872077942,1.6165077686309814,1.3207589387893677,1.6516302824020386,1.2077206373214722,1.567534327507019,1.1214582920074463,1.5179870128631592,1.761543869972229,0.9336725473403932,1.5424405336380005,1.149693250656128,0.7890755534172058,0.9887482523918152,1.2043795585632324,1.5669524669647217,1.2046301364898682,0.899943470954895,1.057581901550293,1.367156982421875,1.2358827590942385,1.2784264087677002,1.3545727729797363,1.3686197996139526,1.4857887029647827,1.2858140468597412,1.591288924217224,1.310933232307434,1.1564332246780396,1.0192413330078125,1.5079383850097656,1.8331844806671145,1.843441367149353,1.1476318836212158,1.478297472000122,1.2670341730117798,1.4720866680145264,1.795143723487854,1.3973758220672607,1.0641170740127563,1.1971107721328735
116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,0.6936034560203552,0.5662877559661865,0.6918975114822388,0.693113386631012,0.6920795440673828,0.6195890307426453,0.6929602026939392,0.6948966383934021,0.6690202951431274,0.6934685707092285,0.6918982863426208,0.5711531639099121,0.6932857036590576,0.6933038830757141,0.4899411499500274,0.6931505799293518,0.6931588649749756,0.6353498101234436,0.588111937046051,0.6150108575820923,0.6277754306793213,0.503616452217102,0.5706443190574646,0.6959918141365051,0.5545716285705566,0.5547945499420166,0.4945843517780304,0.6228195428848267,0.5793033242225647,0.631730854511261,0.4314286708831787,0.6932919025421143,0.6931552886962891,0.5733389854431152,0.6944530606269836,0.611956775188446,0.532238781452179,0.6621742844581604,0.6131894588470459,0.5728392601013184,0.5626451373100281,0.6924207806587219,0.5860783457756042,0.6926411390304565,0.6916095614433289,0.5489329695701599,0.5690931677818298,0.5863951444625854,0.6934841275215149,0.6925749778747559,2.119875907897949,0.9394040107727052,1.6272910833358765,1.4486021995544434,1.1512333154678345,2.1974709033966064,1.0685755014419556,1.3585492372512815,1.9583359956741333,1.7146087884902954,1.0987629890441897,0.9336162805557252,1.4524924755096436,1.3493797779083252,1.128960132598877,1.1736268997192385,1.6301406621932983,1.4273715019226074,1.141249656677246,1.7177886962890625,1.4581544399261477,1.5168994665145874,1.431832790374756,1.878955721855164,1.3287724256515503,1.5341013669967651,1.715482234954834,1.0182127952575684,1.4455723762512207,1.079546332359314,0.8268216848373413,1.1445841789245603,1.0660271644592283,1.68952739238739,1.2771921157836914,0.967661201953888,1.1940268278121948,1.4521195888519287,1.3351260423660278,1.495465874671936,1.6181128025054932,1.0382003784179688,1.4804993867874146,1.184587478637695,1.8067954778671265,1.465267539024353,1.302295804023743,1.063916563987732,1.542760729789734,1.583804726600647,1.8270689249038696,1.0512323379516602,1.542715311050415,1.4845579862594604,1.5930992364883425,2.0231285095214844,1.2861123085021973,1.1512507200241089,1.3339416980743408
121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,0.6931511759757996,0.5627921223640442,0.691896915435791,0.6930972337722778,0.6919365525245667,0.5964210033416748,0.6930400133132935,0.6941995024681091,0.6596698760986328,0.6933855414390564,0.6918976306915283,0.5473425388336182,0.6934219598770142,0.6936710476875305,0.4824210405349731,0.6935750842094421,0.6932083964347839,0.6427168250083923,0.5671064257621765,0.6104797124862671,0.614193856716156,0.5277718305587769,0.5560980439186096,0.6975765228271484,0.6028202176094055,0.567937433719635,0.5453224182128906,0.5804852843284607,0.5941166877746582,0.6129167675971985,0.5090785622596741,0.6935495138168335,0.6931865811347961,0.5767412185668945,0.6943759322166443,0.6321151256561279,0.5294713377952576,0.6705911159515381,0.5959779620170593,0.5671013593673706,0.5688379406929016,0.6924048662185669,0.5866111516952515,0.6930508613586426,0.6918598413467407,0.5629934072494507,0.5414315462112427,0.5487724542617798,0.6935516595840454,0.6927301287651062,1.4123436212539673,0.9737257361412048,1.3721003532409668,1.3315523862838743,1.172686219215393,2.1625068187713623,1.148181438446045,1.272194743156433,2.0857090950012207,1.9245173931121824,1.2701687812805176,0.7608262896537781,1.548599123954773,1.5802050828933716,0.9304728507995604,1.2528934478759766,1.655393123626709,1.361997127532959,1.2375255823135376,1.698029637336731,1.3315815925598145,1.343530535697937,1.5647764205932615,1.986649513244629,1.4700798988342283,1.4550939798355105,1.894591808319092,0.9364684820175172,1.6530479192733765,1.2792092561721802,0.8913462162017822,1.2595627307891846,1.1866458654403689,1.4097050428390503,1.4467166662216189,0.8957666754722595,1.2524454593658447,1.448960781097412,1.4981542825698853,1.6131500005722046,1.5428844690322876,1.021479606628418,1.4486950635910034,1.3062536716461182,1.21708345413208,1.5479600429534912,1.1767867803573608,1.0457481145858765,1.2565641403198242,1.7181265354156494,1.4380366802215576,1.0492323637008667,1.479466199874878,1.2696034908294678,1.6263526678085327,1.6060376167297363,1.0959618091583252,1.1612778902053833,1.3676748275756836
126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,0.6936318874359131,0.5961508750915527,0.6919001936912537,0.6931033134460449,0.6903842091560364,0.5765383243560791,0.6930171847343445,0.694118320941925,0.6484156847000122,0.693519115447998,0.6918985247612,0.552890419960022,0.6934228539466858,0.6940286755561829,0.5173100829124451,0.6938170790672302,0.6938570141792297,0.6289969086647034,0.5377466678619385,0.6230860352516174,0.5957146883010864,0.5497625470161438,0.6684414744377136,0.6987988352775574,0.5044370293617249,0.4541448950767517,0.4866130352020263,0.7125771045684814,0.5885019302368164,0.6231798529624939,0.4471787214279175,0.6934592723846436,0.6931632161140442,0.5044565796852112,0.6947623491287231,0.6213914752006531,0.5060320496559143,0.648973286151886,0.5818796157836914,0.5540440082550049,0.5535980463027954,0.6923470497131348,0.5916612148284912,0.6931532025337219,0.6918041706085205,0.5389730930328369,0.5051332116127014,0.5654541254043579,0.6935855150222778,0.690666913986206,1.7076610326766968,0.8490305542945862,1.527723789215088,1.4580234289169312,1.198416233062744,2.2452237606048584,0.7579644918441772,1.736340045928955,2.2486021518707275,1.8635544776916504,0.9852696061134338,0.840190589427948,1.479181170463562,1.5204575061798096,1.0328001976013184,1.4040594100952148,1.845019578933716,1.4901680946350098,1.023317575454712,1.6949065923690796,1.5640908479690552,1.5173296928405762,1.3347959518432615,1.917566537857056,1.482172966003418,1.656343936920166,1.5622482299804688,0.98923659324646,1.9842791557312007,1.2877157926559448,1.060785174369812,1.2819664478302002,1.223172903060913,1.419528603553772,1.5392158031463623,1.0121804475784302,1.2824817895889282,1.4571468830108645,1.2256659269332886,1.5033767223358154,1.7078089714050293,1.0620421171188354,1.6216250658035278,1.080788016319275,1.4258962869644165,1.3131730556488037,1.3029147386550903,1.229274868965149,1.2679551839828491,1.8466720581054688,1.6470654010772705,1.109086036682129,1.1186569929122925,1.3277374505996704,1.4454737901687622,1.7266168594360352,1.302847385406494,1.2371323108673096,1.4868382215499878
131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,0.6935501098632812,0.5614057183265686,0.6919008493423462,0.6930983066558838,0.6905686855316162,0.5897883176803589,0.6930075287818909,0.6938904523849487,0.6379303932189941,0.6934898495674133,0.6918985843658447,0.5235199928283691,0.6930474638938904,0.6942142248153687,0.4966692626476288,0.6934788227081299,0.6939713954925537,0.63683021068573,0.5155043005943298,0.6179301738739014,0.558315634727478,0.5108009576797485,0.5126057267189026,0.6979525089263916,0.5184452533721924,0.4497332274913788,0.5116914510726929,0.5786685347557068,0.5837032198905945,0.5847378969192505,0.4403738677501678,0.6933956146240234,0.6930291652679443,0.5307205319404602,0.6951895356178284,0.5792566537857056,0.4941977262496948,0.6341979503631592,0.5857625007629395,0.5409321188926697,0.5613636374473572,0.6923471689224243,0.5714232921600342,0.6931864023208618,0.6915721297264099,0.5434949398040771,0.507661759853363,0.5452414155006409,0.6939045786857605,0.6922536492347717,1.7706233263015747,0.8887190222740173,1.389783501625061,1.3966134786605835,1.1818439960479736,2.2243075370788574,0.6831045746803284,1.662367820739746,1.5210779905319214,2.1315360069274902,1.0867961645126345,0.9327219128608704,1.6798396110534668,1.6171668767929075,1.1218557357788086,1.5254358053207395,2.1471376419067383,1.663433074951172,1.1024041175842283,1.8682764768600464,1.40191388130188,1.4438328742980957,1.5683166980743408,1.9948010444641116,1.418351411819458,1.582735300064087,1.7844734191894531,1.167927861213684,1.744390845298767,1.4807690382003784,1.1766445636749268,1.3353335857391355,1.3032631874084473,1.3534899950027466,0.8136404156684875,1.1402623653411863,1.2897899150848389,1.5771502256393433,1.4328941106796265,1.4854224920272827,1.4548877477645874,1.2147116661071775,1.599010348320007,0.8914545178413391,1.1166927814483645,1.3493211269378662,1.1559178829193115,1.13511860370636,1.3745800256729126,1.300257921218872,1.8944413661956787,1.218924641609192,1.001243233680725,1.3133513927459717,1.3517673015594482,1.3040295839309692,1.4442461729049685,1.1923097372055054,1.3506648540496826
136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,0.6943916082382202,0.5701763033866882,0.6918993592262268,0.6930981278419495,0.691230833530426,0.5672400593757629,0.6931533813476562,0.6939629912376404,0.5826850533485413,0.6935217976570129,0.6918967962265015,0.5786179900169373,0.6933321356773376,0.6940842270851135,0.5099782347679138,0.6933512687683105,0.6940591335296631,0.6291385889053345,0.4978446662425995,0.6023103594779968,0.544525682926178,0.4991807639598846,0.4746198952198028,0.6984402537345886,0.5073269009590149,0.4629791676998138,0.4929445385932922,0.5615569353103638,0.5511686205863953,0.5727383494377136,0.4716606140136719,0.6933884620666504,0.6928947567939758,0.5004373788833618,0.6951223611831665,0.5592232346534729,0.5271013379096985,0.6529893279075623,0.6005476117134094,0.5145944952964783,0.5333922505378723,0.6923872232437134,0.5843116641044617,0.6934654116630554,0.691648542881012,0.5282688736915588,0.5225217938423157,0.5499976873397827,0.6938309669494629,0.6922202110290527,2.0426905155181885,1.019336819648743,1.4815032482147217,1.2742908000946045,1.0982880592346191,2.2475712299346924,0.6776275038719177,1.5879031419754028,1.363940715789795,2.242030382156372,1.0814015865325928,1.0233649015426636,1.4846556186676023,1.5792040824890137,0.9507282972335817,1.812855124473572,1.891533613204956,1.80201268196106,0.9591906666755676,1.5396528244018557,1.6359328031539917,1.4083117246627808,1.357754468917847,1.5631452798843384,1.4075055122375488,1.7988133430480957,2.044499158859253,1.2850934267044067,1.7591307163238523,1.561371922492981,0.8604093194007874,1.3965632915496826,1.0621799230575562,1.5455260276794434,0.9465113282203674,1.207415223121643,1.31801176071167,1.5357154607772827,1.3074135780334473,1.7357710599899292,1.6655044555664062,1.051852822303772,1.5554122924804688,0.9938501119613647,1.3222098350524902,1.3197749853134155,1.2904105186462402,1.2872402667999268,1.2589441537857056,1.4599347114562988,1.8283417224884035,1.3291215896606443,1.154950737953186,1.3138688802719116,1.4476104974746704,1.3819715976715088,1.5827714204788208,1.3303155899047852,1.1605541706085205
141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
