,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,0.5302813053131104,0.6937620639801025,0.691958487033844,0.6930996775627136,0.4947015047073364,0.5576613545417786,0.486764907836914,0.6942980885505676,0.5337094068527222,0.6936443448066711,0.5348355174064636,0.6938009858131409,0.5217613577842712,0.6450778841972351,0.575767993927002,0.5750786662101746,0.4864203631877899,0.5919095873832703,0.4887758493423462,0.6936795711517334,0.6033350229263306,0.6918992400169373,0.5976511240005493,0.6933947205543518,0.509615957736969,0.6944583654403687,0.5132397413253784,0.5495300889015198,0.5232037305831909,0.5436444282531738,0.4357678294181824,0.6912616491317749,0.6941768527030945,0.4856841266155243,0.4975745677947998,0.6931980848312378,0.6938212513923645,0.6322740912437439,0.6934092044830322,0.6932317614555359,0.6903489828109741,0.4936408698558807,0.6116706728935242,0.5294710993766785,0.5556467175483704,0.693505048751831,0.5174664258956909,0.5392643213272095,0.59717857837677,0.447094053030014,1.1536872386932373,1.4518531560897827,1.362905979156494,1.1627488136291504,1.0286760330200195,1.23102605342865,0.739478349685669,1.583642840385437,1.100650668144226,0.9000617861747742,0.9251681566238404,1.0892691612243652,1.0292688608169556,1.291083574295044,1.1217551231384275,0.98803973197937,1.1911314725875854,0.7622430920600891,1.29334819316864,1.1880083084106443,1.4981253147125244,1.4655994176864624,0.9626375436782836,1.3863698244094849,1.189677596092224,1.2371748685836792,1.5283055305480957,0.9208542108535768,0.8850936889648438,0.9331739544868468,0.9616258144378662,1.091385006904602,1.046987771987915,1.0649017095565796,1.0431721210479736,1.5356324911117554,1.6159263849258425,1.5881456136703491,0.9902878403663636,1.2071633338928225,1.9817314147949217,1.2062944173812866,1.2855514287948608,0.9133701324462892,1.219505786895752,1.5165361166000366,1.2002569437026978,0.9974103569984436,1.659843921661377,1.4448550939559937,1.3581831455230713,0.9419724941253662,1.190596103668213,1.1605815887451172,1.6446915864944458,1.1802421808242798,0.9047529101371764,0.934111475944519,0.8003831505775452
196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,0.508634626865387,0.6937147378921509,0.6920264959335327,0.6931076049804688,0.5078782439231873,0.5551373362541199,0.4766218960285187,0.6941362619400024,0.5307719707489014,0.6935182213783264,0.4943326711654663,0.6939364671707153,0.5124772787094116,0.5741260051727295,0.5863469243049622,0.5480711460113525,0.487812876701355,0.6029068231582642,0.4841537773609161,0.6932178735733032,0.6730339527130127,0.6918986439704895,0.5866406559944153,0.6959771513938904,0.506375253200531,0.6942474246025085,0.5181809067726135,0.5406400561332703,0.5270158648490906,0.5494926571846008,0.4697452187538147,0.6912065148353577,0.6940416097640991,0.4746025204658508,0.5051167011260986,0.69319748878479,0.6938534379005432,0.6194191575050354,0.6933890581130981,0.6932774186134338,0.6903550624847412,0.5006539225578308,0.6404092311859131,0.4944214224815368,0.4727070331573486,0.6933956742286682,0.5107083320617676,0.5441523194313049,0.6025603413581848,0.4624890983104706,1.2836560010910034,1.614169001579285,1.2267411947250366,1.1149439811706543,1.0111024379730225,1.3034416437149048,0.6938206553459167,1.3330106735229492,1.0606251955032349,1.0024144649505615,0.852162778377533,1.1777575016021729,0.9000747799873352,1.3500878810882568,1.2047319412231443,1.1001166105270386,1.2165093421936035,0.8159375786781311,1.1579612493515017,1.258101224899292,1.456918239593506,1.5978888273239136,1.1853903532028198,1.3823935985565186,1.175810694694519,1.2363818883895874,1.4657341241836548,1.0063602924346924,1.017011046409607,0.8613700866699219,1.0782852172851562,1.2623194456100464,1.1724419593811035,1.243532419204712,1.1203515529632568,1.2767828702926636,1.1567329168319702,1.6792428493499756,1.134842872619629,1.3833284378051758,1.5462236404418943,0.93377023935318,1.2982470989227295,1.0146102905273438,0.7989275455474854,1.333568096160889,1.354646921157837,1.1885347366333008,1.465470552444458,1.5861202478408811,1.4876552820205688,1.09175705909729,1.0385249853134155,0.9874703884124756,1.7822940349578855,1.315629243850708,0.9833651185035706,0.9722852110862732,0.8173313140869141
201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,0.4986860156059265,0.6936275362968445,0.6925972700119019,0.6930972933769226,0.4879615008831024,0.5614621043205261,0.5131566524505615,0.6938294172286987,0.5346105098724365,0.6934800744056702,0.5292159914970398,0.6941625475883484,0.5132275223731995,0.5622974634170532,0.6294726133346558,0.543377161026001,0.5173268914222717,0.602265477180481,0.4703997373580932,0.6930054426193237,0.6569467782974243,0.6918967962265015,0.5938507914543152,0.6946119070053101,0.4678937494754791,0.694382905960083,0.4925317466259002,0.5424367189407349,0.5456792712211609,0.5506042242050171,0.4399375915527344,0.6908031702041626,0.6942136287689209,0.4687398076057434,0.4942998886108398,0.6931799054145813,0.6938196420669556,0.6170556545257568,0.6935552954673767,0.6930740475654602,0.6905667781829834,0.6253588199615479,0.6250170469284058,0.4677153527736664,0.4891781508922577,0.693393349647522,0.51715087890625,0.5307077169418335,0.5362403988838196,0.4647964835166931,1.4109244346618652,1.7020058631896973,1.3852037191390991,1.187163233757019,0.9719265103340148,1.2316958904266355,0.6597793698310852,1.492555856704712,1.1803210973739624,1.1537129878997805,0.8951519131660461,1.122830510139465,1.063645362854004,1.492565631866455,1.1607166528701782,1.074252963066101,1.3415204286575315,0.8836079239845276,1.3391265869140625,1.0643107891082764,1.62809956073761,1.2555516958236694,1.0148307085037231,1.5642142295837402,1.296532392501831,1.343155860900879,1.6887574195861816,0.9409031867980956,0.8562679290771484,0.7845595479011536,1.1002637147903442,1.3704606294631958,1.231115221977234,1.1269330978393557,1.13982093334198,1.410995364189148,1.194770097732544,1.4761227369308472,1.2412337064743042,1.4454461336135864,1.7678463459014893,1.007481575012207,1.2468883991241455,0.8394452929496765,0.8347625136375427,1.1004186868667605,1.3311550617218018,1.083629488945007,1.6078494787216189,1.7394710779190063,1.387931227684021,1.1827189922332764,1.065775990486145,1.153688907623291,1.8689560890197756,1.1152974367141724,1.0575560331344604,1.0408120155334473,0.9136524200439452
206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,0.4836425483226776,0.6936501860618591,0.6923861503601074,0.6930986046791077,0.4738176763057709,0.5570026636123657,0.4700946509838104,0.6938886046409607,0.5304836630821228,0.6933972239494324,0.5210886597633362,0.6942241787910461,0.5305364727973938,0.5763781666755676,0.6150928735733032,0.4998634457588196,0.5003172159194946,0.5998860001564026,0.4977195858955383,0.6930108666419983,0.6367624998092651,0.6919000744819641,0.5866510272026062,0.6948575377464294,0.5290777683258057,0.6942626237869263,0.5114925503730774,0.5250932574272156,0.5126825571060181,0.565161943435669,0.4591627120971679,0.6907116174697876,0.6947081685066223,0.4886752963066101,0.5039775967597961,0.693274974822998,0.693519115447998,0.6164581179618835,0.6943966746330261,0.6932964324951172,0.6901095509529114,0.506885290145874,0.6303035616874695,0.492260217666626,0.5371026396751404,0.6934875249862671,0.5193084478378296,0.5451263785362244,0.527940571308136,0.4633538722991943,1.2475552558898926,1.356743574142456,1.519864559173584,1.1604642868041992,1.118729591369629,1.386893630027771,0.7682181000709534,1.2785522937774658,1.2474923133850098,1.0092943906784058,0.7906926870346069,1.2426522970199585,0.9477818012237548,1.3829110860824585,1.2244234085083008,1.1606385707855225,1.3404090404510498,0.9881228804588318,1.083250880241394,1.0976756811141968,1.395148754119873,1.4048303365707395,0.981830596923828,1.6660947799682615,1.4017354249954224,1.4196590185165403,1.686984300613403,0.951399028301239,0.8717776536941528,0.8736218214035034,1.161120891571045,1.512397050857544,0.812473475933075,1.2567352056503296,0.8371867537498474,1.1211590766906738,1.2556886672973633,1.3942266702651978,1.1149544715881348,1.6252284049987793,1.857978105545044,1.135261058807373,1.359115481376648,0.996655285358429,0.7875862717628479,1.264311671257019,1.4849157333374023,1.1637855768203735,1.694846749305725,1.6086299419403076,1.4197633266448977,0.9043968319892884,1.163624286651611,0.9189926385879515,1.4245332479476929,1.265164136886597,1.126624345779419,1.0562552213668823,0.8274070620536804
211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,0.5062870979309082,0.6940372586250305,0.6919455528259277,0.693104088306427,0.4991686642169952,0.5627123713493347,0.471561998128891,0.6940959692001343,0.5266576409339905,0.6934059858322144,0.5360080003738403,0.694091260433197,0.5302180647850037,0.571394145488739,0.5893992781639099,0.5024009943008423,0.4851361811161041,0.5961770415306091,0.4942293465137481,0.693001389503479,0.6334123015403748,0.6918969750404358,0.5839822292327881,0.6946839690208435,0.4954783320426941,0.6947690844535828,0.5106846690177917,0.5503008365631104,0.5247660875320435,0.555313766002655,0.4467372894287109,0.6906985640525818,0.6949329376220703,0.532108724117279,0.4932456612586975,0.6932967305183411,0.6936860084533691,0.6112436056137085,0.572028636932373,0.6933177709579468,0.6886016726493835,0.5430423617362976,0.6022417545318604,0.4541076719760895,0.4981379210948944,0.6934288740158081,0.5344469547271729,0.5267871618270874,0.5340881943702698,0.4494870007038116,1.2777456045150757,1.6134153604507446,1.3274219036102295,1.0976455211639404,1.193494439125061,1.3807191848754885,0.8325814604759216,1.4589965343475342,1.3552772998809814,1.2533031702041626,0.8032893538475037,1.2091515064239502,1.0293978452682495,1.4167824983596802,1.0846401453018188,1.1160759925842283,1.15016508102417,0.8500171899795532,1.209235429763794,1.064477562904358,1.4958723783493042,1.2211644649505615,1.017353057861328,1.7711771726608276,1.5031298398971558,1.5852062702178955,1.255207896232605,1.0141799449920654,0.949067771434784,0.8006637692451477,1.2854608297348022,1.0442402362823486,1.0588198900222778,1.166940212249756,1.0395188331604004,1.3131816387176514,1.4775886535644531,1.578803300857544,1.214959740638733,1.7526390552520752,1.6840143203735352,1.1376365423202517,1.5240402221679688,0.9145238399505616,0.8590368628501892,0.7858806848526001,1.4056636095046997,1.2081336975097656,1.4359701871871948,1.7795060873031616,1.5597655773162842,0.8977835178375244,1.1767817735671997,1.1047241687774658,1.6266725063323977,1.4974077939987185,1.181175947189331,1.081864356994629,0.9337834119796752
216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,0.5367176532745361,0.6939424276351929,0.6918966174125671,0.6931160092353821,0.505957841873169,0.569847047328949,0.4808790683746338,0.6940286755561829,0.522181510925293,0.6935138702392578,0.5161265730857849,0.6938468813896179,0.4985164701938629,0.5857643485069275,0.6214125156402588,0.5242069363594055,0.4981963038444519,0.6055719256401062,0.481558620929718,0.6929779648780823,0.6114599704742432,0.6918967962265015,0.5930140614509583,0.6948844790458679,0.4622308313846588,0.6947061419487,0.5040937066078186,0.5161347985267639,0.5091580748558044,0.5477110147476196,0.443771481513977,0.690695583820343,0.6949948668479919,0.4786480665206909,0.4953453838825226,0.6932657361030579,0.6937302947044373,0.6117870807647705,0.4924182891845703,0.6933163404464722,0.689087986946106,0.4984844624996185,0.6274908185005188,0.4708839654922485,0.4745784401893616,0.6933956742286682,0.5132168531417847,0.5132459402084351,0.534271776676178,0.4576976001262665,1.2338489294052124,1.5281389951705933,1.285852074623108,1.0119189023971558,1.284021019935608,0.9687278270721436,0.6847606897354126,1.5041649341583252,1.321645975112915,1.2717922925949097,0.9767214059829712,1.3263019323349,1.1698964834213257,1.629396915435791,1.2492460012435913,1.0338168144226074,1.3502997159957886,0.951610267162323,1.3182357549667358,1.140983819961548,1.5970759391784668,1.2070971727371216,1.1725308895111084,1.3630375862121582,1.6346412897109983,1.4584556818008425,1.2458243370056152,0.8090335130691528,0.846269965171814,0.8339855670928955,1.352695107460022,1.2160847187042236,1.1958845853805542,1.1183714866638184,1.1235331296920776,1.2521706819534302,1.553207278251648,1.3821426630020142,1.1195353269577026,1.3192400932312012,1.9136029481887815,1.324711561203003,1.2336028814315796,0.996182382106781,0.8526279926300049,1.3740243911743164,1.4801933765411377,1.2982125282287598,1.5957674980163574,1.611554741859436,1.4688098430633545,0.996834397315979,1.279894471168518,1.0101101398468018,1.4679640531539917,1.1106042861938477,1.0988842248916626,0.5624527931213379,1.0304621458053589
221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,0.4861159026622772,0.6937648057937622,0.6919033527374268,0.6931014060974121,0.4625323414802551,0.5484932065010071,0.4767634570598602,0.6938031911849976,0.5283476114273071,0.6937263607978821,0.5151906609535217,0.6933553218841553,0.4958460330963135,0.5671089887619019,0.600003719329834,0.5007314682006836,0.511526882648468,0.5842189192771912,0.4906832575798034,0.6934792995452881,0.6919914484024048,0.6918975114822388,0.5522549748420715,0.6950340867042542,0.4773852229118347,0.6946592926979065,0.5197716951370239,0.5257076025009155,0.5266379714012146,0.5627344250679016,0.4290167093276977,0.6907134056091309,0.6947746276855469,0.451894611120224,0.4821080267429352,0.6933477520942688,0.6936377882957458,0.6211795210838318,0.5325586795806885,0.6933481693267822,0.6885389089584351,0.5082325339317322,0.6105437278747559,0.4914679825305938,0.4941273927688598,0.6933452486991882,0.5177479386329651,0.5061967968940735,0.4978436529636383,0.4537272751331329,1.2416181564331057,1.6807018518447876,1.2653710842132568,0.9503631591796876,1.1615432500839231,1.2491815090179443,0.744559109210968,1.3472528457641602,1.378258228302002,1.394374966621399,0.79740309715271,1.381989598274231,1.240696907043457,1.774036884307861,1.3108115196228027,1.2031528949737549,1.115133285522461,0.8555728793144226,1.1389280557632446,1.176130771636963,1.1127783060073853,1.121787428855896,1.0319483280181885,1.560072898864746,1.647410273551941,1.5330156087875366,1.3584511280059814,0.8969323635101318,0.8574264645576477,0.9161136746406556,1.3422085046768188,1.3302466869354248,1.1906194686889648,1.283135175704956,1.2098751068115234,1.3830865621566772,1.19428551197052,1.429823398590088,1.206908106803894,1.42889666557312,2.0516393184661865,1.0762022733688354,1.2327324151992798,1.002514123916626,0.8433680534362793,1.631935477256775,1.5414820909500122,1.1252069473266602,1.525874376296997,1.7601382732391355,1.5766083002090454,1.0479756593704224,1.3193414211273191,1.1320680379867554,1.343773365020752,0.9888150095939636,1.0496330261230469,1.059561848640442,0.9965263605117798
226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,0.5053921341896057,0.693861186504364,0.692065954208374,0.6931016445159912,0.5098865628242493,0.5411465167999268,0.4734199941158294,0.6938326358795166,0.5571041703224182,0.6939021348953247,0.5093798637390137,0.6935872435569763,0.5282958745956421,0.5653220415115356,0.6267802715301514,0.5154519081115723,0.4975870847702026,0.5775654315948486,0.4796074330806732,0.6929140686988831,0.6319525241851807,0.6918999552726746,0.5540392398834229,0.6956537365913391,0.4620647728443146,0.6945806741714478,0.5171319246292114,0.514508843421936,0.5161558985710144,0.5639855861663818,0.4356612265110016,0.6907004714012146,0.6948474049568176,0.4649224877357483,0.4903686642646789,0.6934130191802979,0.6935775279998779,0.6204060316085815,0.4793544113636017,0.6935468912124634,0.6880890727043152,0.5651732087135315,0.6049399375915527,0.4877760708332062,0.4982784986495971,0.6933704614639282,0.5114425420761108,0.5407791137695312,0.5426308512687683,0.4598456621170044,1.3959559202194214,1.7828452587127686,1.321311593055725,1.0566260814666748,1.253696084022522,1.3092567920684814,0.7560593485832214,1.4974486827850342,1.42327880859375,1.1955201625823977,0.730217695236206,1.4667929410934448,0.7763763666152954,1.8770939111709597,1.1247508525848389,1.160532832145691,1.1435939073562622,0.9939468502998352,1.286932349205017,1.124817967414856,1.2801164388656616,1.1900913715362549,1.0545008182525637,1.546315312385559,1.1752461194992063,1.3898022174835205,1.551576852798462,0.7578522562980652,1.0562349557876587,0.9708388447761536,1.3398704528808594,1.3753204345703125,1.0117921829223633,1.3105037212371826,1.0438017845153809,1.1833889484405518,1.2884348630905151,1.627105712890625,1.2630833387374878,1.3538756370544434,1.902214765548706,1.2444409132003784,1.1938767433166504,1.0028523206710815,0.8960981965065002,1.5452569723129272,1.3091232776641846,1.1057705879211426,1.7447863817214966,1.863746166229248,1.492672324180603,0.8241965770721436,1.3032399415969849,0.7804595232009888,1.3740251064300537,1.1045647859573364,1.1539455652236938,0.986615777015686,1.017207145690918
231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0.4829353392124176,0.6940831542015076,0.6922008395195007,0.6931117177009583,0.4680950939655304,0.5561956763267517,0.4746246337890625,0.6937800049781799,0.531430184841156,0.6935970783233643,0.4974407255649566,0.6933705806732178,0.5163368582725525,0.5460456609725952,0.5887700915336609,0.5162490606307983,0.5132403373718262,0.5730071067810059,0.477095752954483,0.6928802728652954,0.5878439545631409,0.6918994784355164,0.5433205962181091,0.6971067786216736,0.4743558764457702,0.6946614980697632,0.5247794985771179,0.5211935639381409,0.5351226329803467,0.5940433144569397,0.4320666491985321,0.5352425575256348,0.694782555103302,0.4952858686447143,0.4975245296955108,0.6933411359786987,0.6935415863990784,0.6174854040145874,0.4846407175064087,0.6934123039245605,0.6879898309707642,0.4991764426231384,0.5969751477241516,0.4931903183460235,0.5069223046302795,0.6933181285858154,0.5470160245895386,0.5097988843917847,0.4936305582523346,0.4688249230384826,1.4716250896453855,1.759706735610962,1.3265763521194458,0.9837185740470886,0.9464548230171204,1.1002331972122192,0.6601143479347229,1.0016063451766968,1.4919291734695437,1.233298420906067,1.1239906549453735,1.099794864654541,0.967316746711731,1.3048175573349,1.1568505764007568,1.2395950555801392,1.2709894180297852,1.0356780290603638,1.2392818927764893,1.1964737176895142,1.4362412691116333,1.2217109203338623,1.013102412223816,1.6525126695632937,1.1130568981170654,1.377661108970642,1.4417873620986938,0.8474052548408508,1.0790907144546509,0.9994142651557922,0.9611260890960692,1.0425856113433838,0.954387068748474,1.2061688899993896,1.137730836868286,1.3374316692352295,1.3741259574890137,1.45066237449646,1.3207358121871948,1.5716335773468018,1.6691211462020874,1.3664127588272097,1.1931169033050537,1.0299911499023438,0.8623467087745667,1.50648832321167,1.465171217918396,1.2441134452819824,1.4981051683425903,1.8909308910369875,1.7002605199813845,0.9347703456878662,0.9594695568084716,0.940925359725952,1.5528807640075684,1.2152299880981443,1.23794686794281,1.1276832818984983,1.1560184955596924
236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,0.5285392999649048,0.6940258741378784,0.6922105550765991,0.6931151747703552,0.4776003956794739,0.5236350893974304,0.459762841463089,0.6935056447982788,0.5170136094093323,0.6938292980194092,0.5211314558982849,0.6929135322570801,0.5005016326904297,0.5682986974716187,0.5706612467765808,0.4853052198886871,0.5039486885070801,0.5675202012062073,0.4877480566501617,0.6929857134819031,0.594436526298523,0.691910982131958,0.5687229633331299,0.5361354351043701,0.4951333999633789,0.6947841644287109,0.4944079518318176,0.5111024975776672,0.5393220782279968,0.5665910840034485,0.4349164068698883,0.5259273052215576,0.6947181820869446,0.4562102258205414,0.5177362561225891,0.6934310793876648,0.6937533020973206,0.6088523864746094,0.5159844756126404,0.6934049129486084,0.5782926082611084,0.4755105972290039,0.5845252275466919,0.4576082229614258,0.5086371898651123,0.6933613419532776,0.5464987754821777,0.571291446685791,0.5009657144546509,0.472024530172348,1.5949397087097168,1.3317065238952637,1.5011323690414429,1.1165469884872437,1.0347023010253906,1.0517377853393557,0.7520388960838318,1.161116361618042,1.2132726907730105,1.4910752773284912,0.9350730180740356,1.220447659492493,1.0817108154296875,1.308452010154724,1.129603385925293,1.3403289318084717,1.0929666757583618,0.8486002087593079,1.1686735153198242,1.2827823162078855,1.264349341392517,1.2505329847335815,1.0670262575149536,1.5732879638671875,1.2751131057739258,1.5159659385681152,1.6418555974960327,0.7642155289649963,0.8450331091880798,1.053725004196167,1.149590015411377,1.0800849199295044,1.0305869579315186,1.1919316053390503,1.1837517023086548,1.0702250003814695,1.2625559568405151,1.664120316505432,1.0966044664382937,1.414661884307861,1.8938937187194824,1.5042120218276978,1.2049229145050049,0.8090102672576904,0.918856143951416,1.707851529121399,1.5246212482452393,1.2055656909942627,1.6278454065322876,1.8486418724060056,1.9544390439987185,0.8056803941726685,0.8347702622413635,1.087720513343811,1.2161026000976562,1.1834713220596311,1.2078784704208374,1.072123885154724,1.1307930946350098
