,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
171,9.470865249633787,9.49154806137085,7.977696061134338,10.345937967300417,9.57184386253357,9.644407510757446,8.7040855884552,10.051461458206177,9.002152562141418,9.308995366096497,9.41720485687256,8.915460348129272,9.310660600662231,9.954497337341309,10.35723876953125,9.563760757446287,10.355259418487549,9.940335988998411,10.341038942337036,11.21084213256836,9.988879442214966,9.57014513015747,8.23464298248291,9.84626579284668,11.60567855834961,9.818241834640505,9.936944723129272,8.443804383277893,9.460088968276978,10.295506238937378,9.953939437866213,7.660481214523315,11.680047512054443,11.107926845550535,11.989459037780762,11.128396034240724,10.26885461807251,10.358973979949951,9.585364818572998,8.908959984779358,11.64255404472351,9.000330686569214,10.81279230117798,9.263256072998049,9.276872158050535,9.99101448059082
172,9.411949157714844,9.517393350601196,7.985435843467712,10.377424955368042,9.653560876846312,9.708991289138794,8.713737487792969,10.05526351928711,8.991688847541809,9.38904094696045,9.413960695266724,8.90128207206726,9.376695275306702,10.052265882492064,10.437996864318848,9.599998235702516,10.42226505279541,10.090269565582275,10.462965965270996,11.242919445037842,10.02150058746338,9.718015670776367,8.358251094818115,9.876526355743408,11.57221746444702,9.851402282714844,9.89205241203308,8.474639415740967,9.40421462059021,10.33442234992981,9.919782161712646,7.773350715637207,11.70801568031311,11.022780179977415,11.958099126815796,11.232253789901732,10.21720004081726,10.446426391601562,9.60484504699707,8.915757060050964,11.64556050300598,8.991414785385132,11.008478164672852,9.26360034942627,9.23993968963623,10.011997699737549
173,9.424405336380005,9.588912010192873,7.9779733419418335,10.4369215965271,9.609882354736328,9.759538888931274,8.71181607246399,10.097371339797974,9.039678692817688,9.411193013191223,9.432761669158936,8.898679733276367,9.367142915725708,9.901118278503418,10.543360710144045,9.593608379364014,10.47549057006836,10.125933408737184,10.372218370437622,11.157902002334597,9.91370153427124,9.800560474395752,8.377044916152954,9.909666061401367,11.626699209213257,9.902390718460085,9.928303241729736,8.4940824508667,9.4268536567688,10.385576009750366,9.92496657371521,7.807760238647461,11.927462577819824,11.103991746902466,11.95503044128418,11.322553873062134,10.2193706035614,10.430501937866213,9.602474927902222,8.860915660858154,11.72997784614563,8.981962203979492,11.105172157287598,9.308572053909302,9.239351749420166,10.005274772644045
174,9.387431144714355,9.59346079826355,7.961817860603332,10.532803058624268,9.649060010910034,9.728466272354126,8.666496276855469,10.08945655822754,9.055524706840515,9.406392693519592,9.50855541229248,8.935516834259033,9.415953874588013,10.027878761291504,10.534775257110596,9.612017631530762,10.402480602264404,10.135711908340454,10.474020719528198,11.286453247070312,9.92687463760376,10.02130961418152,8.405213594436646,9.873666763305664,11.736064672470093,9.977897644042969,9.9337260723114,8.494313478469849,9.403745412826538,10.578435897827148,10.00518012046814,7.785634756088257,12.009992837905884,11.02669596672058,11.93056583404541,11.420650482177734,10.167063236236572,10.432596921920776,9.564966678619385,8.814502716064453,11.732523918151855,8.998783588409424,11.101447582244871,9.328744649887083,9.307193040847778,10.07530117034912
175,9.381399393081663,9.58704710006714,7.9800193309783936,10.604889631271362,9.690445184707642,9.664007663726808,8.646275520324707,10.19187045097351,9.045034170150757,9.338459372520449,9.497587203979492,8.972686290740967,9.317135453224182,10.04026460647583,10.52967882156372,9.574933052062988,10.615829467773438,10.131442070007324,10.465641736984251,11.20647144317627,10.01246213912964,10.070582628250122,8.348456382751465,9.798097610473633,11.752232789993286,10.018341302871704,9.999330520629885,8.59170651435852,9.49515414237976,10.430550336837769,10.024263381958008,7.807305812835693,12.156471729278564,10.937099933624268,11.769798517227173,11.333105564117432,10.242577314376833,10.433054447174072,9.505783557891846,8.981850028038025,11.575279235839844,9.003749370574951,10.98049807548523,9.29635453224182,9.331265211105348,10.093639612197876
176,9.374874830245972,9.54859972000122,7.998822331428528,10.650129795074465,9.80339503288269,9.680179119110107,8.632242679595947,10.181477069854736,9.44242262840271,9.376336574554443,9.60130786895752,8.973966598510742,9.516358613967896,10.070314645767212,10.58167004585266,9.670968294143677,10.45428705215454,10.182006359100342,10.516611099243164,11.273529529571531,10.05624222755432,10.1068377494812,8.376399040222168,9.766282558441162,11.806610107421877,10.046610832214355,10.007556200027466,8.585009336471558,9.39652967453003,10.456158876419067,10.072814702987673,7.80900764465332,12.16119146347046,10.948933124542236,11.751263856887816,11.307881355285645,10.260498046875,10.495965242385864,9.58985948562622,8.965383648872375,11.543468952178957,9.067293882369995,10.85048007965088,9.31530737876892,9.427289247512816,10.063149690628052
177,9.35245132446289,9.522871017456056,8.110652565956116,10.710683584213257,9.853766918182371,9.649118900299072,8.65919280052185,10.25096559524536,9.480850219726562,9.443854689598083,9.619555711746216,9.018422603607178,9.482702732086182,10.166980028152466,10.665029048919678,9.66500473022461,10.497859477996826,10.183677434921265,10.607741117477415,11.36380934715271,10.020955801010132,10.080113172531128,8.447799563407898,9.820433855056764,11.73334574699402,10.094350337982178,9.91840887069702,8.60159158706665,9.489904165267944,10.454400062561035,10.11026668548584,7.788290500640869,12.268921852111816,10.895541429519652,11.718499422073364,11.320005416870115,10.251575469970703,10.394407987594604,9.54474639892578,9.007712244987488,11.480549097061155,8.971772313117981,10.939587831497192,9.265743970870972,9.478347063064575,10.134395837783812
178,9.391364097595217,9.54126238822937,8.124295234680176,10.630765914916992,9.99218225479126,9.654960036277773,8.655342817306519,10.140374660491943,9.442432403564451,9.28920841217041,9.590537786483765,9.034238815307615,9.425137281417848,10.154275178909302,10.718485832214355,9.716653108596802,10.58862018585205,10.192752361297607,10.66408896446228,11.316976308822632,10.027652502059937,10.157616376876833,8.409499168395996,9.780277967453005,11.781887531280518,10.078140497207642,9.88442087173462,8.586719512939453,9.420251369476318,10.471542596817017,10.146650314331056,7.862508893013,12.000861883163452,10.937875032424929,11.668742179870604,11.339160442352297,10.346183776855469,10.294515132904053,9.532056093215942,8.947532415390015,11.405279874801636,8.978309988975525,11.02320122718811,9.262047052383425,9.528984546661375,10.149595260620115
179,9.346376419067385,9.621651649475098,8.162185072898865,10.6762273311615,9.993009567260742,9.69506025314331,8.705664157867432,10.229595184326172,9.461422681808472,9.360533714294434,9.58654808998108,9.25607681274414,9.448755502700806,10.106953620910645,10.785232305526732,9.907881021499634,10.682735204696655,10.169690608978271,10.631102085113524,11.29030466079712,9.932496070861816,10.202693939208984,8.347771167755127,9.729655504226685,11.860873460769652,10.019304990768433,9.876705408096312,8.557406663894653,9.5708110332489,10.467178583145142,10.080533266067505,7.866139411926269,12.05539846420288,11.000373840332031,11.636074304580688,11.34671950340271,10.368390560150146,10.23480772972107,9.54025411605835,8.9346923828125,11.37764048576355,9.037756443023682,11.068783283233644,9.274142503738403,9.53729009628296,10.096685647964478
180,9.401854991912842,9.654222011566162,8.211811423301697,10.643240690231323,9.991832494735718,9.64699935913086,8.923825740814209,10.309643268585203,9.397738218307495,9.42712664604187,9.595606327056885,9.229156732559204,9.43492555618286,10.055370092391968,10.721902132034302,9.86504864692688,10.569220542907717,10.165254354476929,10.708599090576172,11.37747359275818,10.018411874771118,10.221396446228027,8.392697930335999,9.687830686569214,11.917936325073242,10.00927472114563,9.945252180099487,8.552834033966064,9.604323387145996,10.46892786026001,10.163841962814333,7.865978121757507,12.03853702545166,11.115398406982422,11.820571422576904,11.395949840545654,10.321047306060793,10.243732213974,9.63230848312378,8.93479573726654,11.377858877182009,9.082330107688904,11.145580291748049,9.212459087371826,9.447065114974976,10.06117343902588
181,9.390238523483276,9.673799753189089,8.201216340065002,10.680567741394045,10.027337789535522,9.701546907424929,8.867714643478394,10.365131378173828,9.592585802078249,9.48641300201416,9.583739757537842,9.280773162841797,9.40453004837036,10.068507194519045,10.716718435287476,9.863060235977173,10.637975454330444,10.129446268081663,10.727832794189451,11.2630934715271,10.003283739089966,10.343410730361938,8.450003623962402,9.667633056640623,11.921809196472168,9.999007940292358,9.966122388839722,8.559454202651978,9.64279842376709,10.432483673095703,10.236681938171388,7.819468021392822,12.000067949295044,11.181018590927124,11.848495721817017,11.415075063705444,10.34481120109558,10.219686031341553,9.638028383255005,8.976525068283081,11.44583296775818,9.102789282798769,11.296135902404783,9.271172523498535,9.469249725341797,10.075437068939207
182,9.336308002471924,9.696680784225464,8.229930400848389,10.634092092514038,10.096063375473022,9.753788471221924,8.77702522277832,10.369884490966797,9.589792490005491,9.588997602462769,9.617581129074097,9.141964197158812,9.538784980773926,10.01119327545166,10.69455361366272,9.912126064300535,10.63237690925598,10.19656467437744,10.735113620758057,11.28075122833252,9.935362100601196,10.454134464263916,8.476963877677917,9.613952875137327,11.879044771194458,10.074134588241575,9.90131902694702,8.545175313949585,9.704623937606812,10.447898149490356,10.242091417312622,7.903427839279175,12.031537055969238,11.298056602478027,11.920223236083984,11.388116359710692,10.22818112373352,10.20733118057251,9.669821500778198,8.974988102912903,11.382036447525024,9.144264101982117,11.396325826644896,9.27802801132202,9.665699481964111,10.111163139343262
183,9.378626108169556,9.743277549743652,8.248228192329407,10.685086250305176,10.143684148788452,9.71565008163452,8.882160902023315,10.355610132217407,9.539658784866331,9.613103985786438,9.721357345581056,9.226425647735596,9.65605330467224,10.039957046508787,10.659237623214722,9.950547218322754,10.636930465698242,10.231169939041138,10.735079526901243,11.385282039642334,9.899356126785278,10.476866006851196,8.400874853134155,9.64964199066162,11.872350454330444,10.112529516220093,9.92473316192627,8.5364670753479,9.683018445968628,10.398455381393433,10.215500116348268,7.900397300720215,12.1035635471344,11.303119421005247,11.943730115890505,11.527438879013062,10.167008638381958,10.273349285125732,9.60485553741455,8.967604517936707,11.367188453674316,9.238617420196531,11.451576471328735,9.2927405834198,9.719758987426758,10.142068147659302
184,9.497426986694336,9.77788019180298,8.230791091918945,10.659543752670288,10.27173662185669,9.699700117111206,8.914682865142822,10.274887084960938,9.566397428512571,9.614043235778809,9.657946348190308,9.251854658126833,9.771631002426147,10.07499623298645,10.637046575546265,9.95058250427246,10.539127111434937,10.307202339172363,10.774274349212646,11.342355012893677,9.88065481185913,10.654083728790283,8.30062997341156,9.707979440689089,11.610767126083374,10.166620254516602,9.922318935394289,8.489880323410034,9.70726466178894,10.4752094745636,10.274234056472778,7.918769955635071,12.13144564628601,11.572146654129028,11.84097957611084,11.499026775360107,10.181060552597046,10.296847581863403,9.599081039428713,8.973049759864807,11.380841732025146,9.235046148300173,11.383721828460692,9.285229921340942,9.76171350479126,10.253174543380736
185,9.569305181503296,9.701908111572266,8.204911589622498,10.75539207458496,10.250651836395264,9.701273441314695,9.002681493759155,10.261824131011965,9.604940056800842,9.657484531402588,9.697957754135132,9.335599899291992,9.819067478179932,10.135686159133911,10.652804851531982,9.987051010131836,10.574690103530884,10.359642267227173,10.823424816131592,11.409263372421265,9.864797115325928,10.61238932609558,8.32323408126831,9.674668550491331,11.651336908340454,10.129968643188477,9.964311838150024,8.681134462356567,9.758149862289429,10.604915857315063,10.280646085739136,7.955137372016907,12.24266266822815,11.557772636413574,11.967734336853027,11.49891996383667,10.208997011184692,10.340885400772097,9.632964611053469,8.999574899673462,11.378328800201416,9.288788318634031,11.467098951339722,9.311079025268556,9.80354905128479,10.270694494247437
186,9.609808921813965,9.680465698242188,8.276357412338257,10.70196294784546,10.310793161392212,9.715700626373293,9.080047130584717,10.32437539100647,9.62401032447815,9.713699340820312,9.789161682128906,9.398619890213013,9.826190948486328,10.242931365966797,10.63801121711731,10.05971360206604,10.708855390548706,10.423888206481934,10.888798236846924,11.455368041992188,9.957566499710085,10.68519902229309,8.387731313705444,9.71450138092041,11.667168617248535,10.20676064491272,9.95783758163452,8.753350496292114,9.8337504863739,10.579162836074827,10.277660369873049,8.103140234947205,12.289052486419678,11.62983250617981,12.005714893341064,11.508460760116575,10.247732877731323,10.379081964492798,9.620275497436523,9.03427267074585,11.419754981994627,9.20744812488556,11.545292854309082,9.356730461120604,9.836352109909058,10.193864107131958
187,9.626569032669067,9.69968056678772,8.272350549697876,10.648890972137451,10.324202060699465,9.602294921875,9.158778190612791,10.293818950653076,9.3237122297287,9.876927375793455,9.753807306289673,9.476726055145264,9.871503829956056,10.28501272201538,10.901180982589722,10.113606691360474,10.651987314224243,10.395081520080566,10.892378091812134,11.51899027824402,10.03666877746582,10.827640533447266,8.39832603931427,9.63407301902771,11.623565196990969,10.061328887939451,9.98764419555664,8.787784099578857,9.895297765731812,10.619513273239136,10.289602756500244,8.147223949432373,12.393900394439695,11.556862831115724,12.0290846824646,11.419851779937744,10.228400468826294,10.489725828170776,9.595757722854614,9.024106860160828,11.539605617523192,9.249866604804993,11.611040592193604,9.365828275680542,9.750052213668823,10.257105588912964
188,9.723819255828856,9.689812421798706,8.28211224079132,10.614309549331663,10.381123781204224,9.56379222869873,9.177594661712646,10.210249423980711,9.307982444763184,9.896546363830566,9.694717168807983,9.463075160980225,9.85421347618103,10.250235795974731,10.879517555236816,10.124512434005736,10.621599435806274,10.426666975021362,10.92661714553833,11.562385082244871,10.06375813484192,10.8168203830719,8.363189578056335,9.688232898712158,11.506104707717896,10.130417346954346,9.926371574401855,8.91605019569397,9.93022871017456,10.605106353759766,10.41447901725769,8.156989097595215,12.426689386367798,11.5620756149292,12.002954244613647,11.367732048034668,10.163171291351318,10.469020128250122,9.648033142089844,9.056970715522766,11.541584968566896,9.266270399093628,11.617290496826172,9.393640756607056,9.797388315200806,10.304863929748535
189,9.808086633682253,9.672763586044312,8.307039380073547,10.597855567932127,10.403058290481567,9.51538872718811,9.234249591827393,10.278534889221191,9.279460310935974,9.89518427848816,9.666139841079712,9.474355459213257,9.911591291427612,10.232985734939575,10.88276481628418,10.120060205459597,10.681813955307009,10.422452926635742,10.935730934143066,11.598108291625977,10.104421138763428,10.847160816192629,8.397661328315735,9.71182656288147,11.597955226898192,10.11704683303833,9.923271894454956,9.000430345535278,9.958782196044922,10.627771139144896,10.398364543914797,8.31481385231018,12.425300121307371,11.50475549697876,11.94146728515625,11.3940908908844,10.172164916992188,10.605823755264282,9.665043354034424,9.12789249420166,11.525784254074097,9.227808475494385,11.652443885803224,9.44872546195984,9.84915542602539,10.33974814414978
190,9.966036319732666,9.727020978927612,8.338097929954529,10.727522373199465,10.454126834869385,9.710144281387327,9.174779415130615,10.347515106201172,9.292799472808838,9.909519910812378,9.633750915527344,9.55493450164795,9.93638300895691,10.239720821380615,10.847584009170532,10.124897718429564,10.715859174728394,10.449148416519163,10.989071130752563,11.606904745101929,10.123075246810911,10.855855464935305,8.476719975471497,9.641777753829956,11.607562065124512,10.138267278671265,9.953609704971312,8.912883520126343,10.13513445854187,10.68014645576477,10.381118774414062,8.333236813545227,12.295217275619509,11.567491054534912,12.165856838226318,11.400840520858765,10.213560819625854,10.659056901931764,9.640650749206545,9.156938076019289,11.48311185836792,9.304991006851196,11.600422620773315,9.62030267715454,9.952139616012571,10.372412919998167
191,10.025546073913574,9.744672536849976,8.366677403450012,10.784854173660278,10.46999454498291,9.767417430877686,9.042179346084597,10.423766136169434,9.402256965637209,9.897472381591797,9.682936191558838,9.54577922821045,9.91447138786316,10.194623231887816,10.920172929763794,10.050456047058104,10.735563039779665,10.41832184791565,11.02154541015625,11.699288368225098,10.108017921447754,10.76230239868164,8.591401815414429,9.48896336555481,11.59477710723877,10.190916299819946,9.957720518112184,8.970403671264648,10.338162422180176,10.643281936645508,10.40374231338501,8.2988783121109,12.322213411331177,11.52691102027893,12.16300892829895,11.543362617492676,10.17890763282776,10.787887573242188,9.624828100204468,9.217544794082642,11.521965026855469,9.359238147735596,11.545757055282593,9.620074272155762,9.917458295822144,10.375699758529665
192,10.042954206466677,9.763275146484377,8.30588448047638,10.793679475784302,10.447960376739502,9.750577688217165,9.130610704421995,10.467339038848875,9.465843439102173,9.894374132156372,9.74879550933838,9.538081645965576,9.915516138076782,10.23310923576355,10.924710273742676,10.135279893875122,10.72140884399414,10.44784450531006,11.01885437965393,11.688965797424316,10.111136436462402,10.608550548553469,8.591821908950806,9.380499362945557,11.625705480575562,10.181943655014038,9.96502685546875,9.131564140319824,10.436935186386108,10.738497734069824,10.328288555145264,8.321982860565186,12.219174146652222,11.516782999038696,12.161713361740112,11.550555229187012,10.176419734954834,10.81477665901184,9.476733207702637,9.23886239528656,11.478858470916748,9.545849561691284,11.55317234992981,9.674129247665403,9.873831272125244,10.419970989227297
193,10.158535480499268,9.748031377792358,8.266512036323547,10.807257175445557,10.527822971343994,9.77035903930664,9.065453052520752,10.568836212158203,9.529889822006226,9.845930576324465,9.804902076721191,9.526938199996948,9.992831468582152,10.297979831695557,10.923471927642822,10.024458646774292,10.717275857925417,10.494876384735107,10.993528366088867,11.630205392837524,10.116302013397217,10.617098569869995,8.624309301376343,9.474977731704712,11.61923098564148,10.27887201309204,10.039273262023926,9.193084955215454,10.442617654800417,10.696184158325195,10.357958555221558,8.284091591835022,12.166658878326416,11.55461311340332,12.223483562469482,11.474539041519163,10.223528861999512,10.78927445411682,9.54324507713318,9.2340167760849,11.676040410995483,9.555542707443236,11.562243223190308,9.664031267166138,9.860152244567873,10.371705055236816
194,10.180480480194092,9.79155707359314,8.3092200756073,10.852054834365845,10.567342042922974,9.796279430389404,9.21683382987976,10.659575939178469,9.591395616531372,9.95178246498108,9.822741508483888,9.546177387237549,10.098488807678224,10.454416751861572,10.8235604763031,10.041870594024658,10.492323160171509,10.449456453323364,11.052815914154053,11.644923448562622,10.226223230361938,10.582101821899414,8.61915111541748,9.49227213859558,11.574859142303469,10.251468658447266,10.041863441467283,9.168891429901125,10.513428688049316,10.840857028961182,10.48873519897461,8.273030161857605,12.257418870925903,11.572634935379028,12.267712831497192,11.493371963500977,10.21780014038086,10.706210374832152,9.554275274276732,9.297149419784546,11.683797121047974,9.523143529891968,11.498453855514526,9.669265031814575,9.900633335113524,10.475584268569946
195,10.173592805862429,9.77363133430481,8.255958437919617,10.89834761619568,10.573653221130373,9.903764009475708,9.163634777069092,10.67267680168152,9.626919746398926,10.070422649383543,9.745965242385864,9.58454442024231,10.105702877044678,10.460053443908691,10.7996187210083,10.000391483306885,10.474315643310549,10.485151290893556,11.111230611801147,11.748907804489136,10.277488946914673,10.605175495147703,8.684718489646912,9.527584075927734,11.471086025238035,10.159145832061768,10.044557332992554,9.180446863174438,10.613394975662231,10.878151655197144,10.443330526351929,8.296281218528748,12.246269702911375,11.67176628112793,12.40579628944397,11.593004941940308,10.24144458770752,10.67953896522522,9.600834131240845,9.303775548934937,11.80752658843994,9.58133578300476,11.500579118728638,9.7161705493927,9.909218072891235,10.477534294128418
196,10.183898448944092,9.75176739692688,8.294668793678284,10.948552370071411,10.56982398033142,9.883866786956789,9.210800647735596,10.683379411697388,9.692402124404907,10.092100858688354,9.743740558624268,9.577245950698853,10.110992431640623,10.512614011764526,10.6732816696167,10.140608310699465,10.436260461807253,10.535614728927612,11.173800230026243,11.845076322555542,10.321833372116089,10.788156270980837,8.838067412376404,9.540742874145508,11.404986381530762,10.189305543899536,10.224999189376833,9.183659791946411,10.640188694000244,10.929198503494264,10.488570928573608,8.359596490859985,12.25652027130127,11.654406309127808,12.39913296699524,11.609362840652466,10.1775803565979,10.780621767044067,9.537810802459717,9.296704530715942,11.90216827392578,9.62825632095337,11.520605325698853,9.708794355392456,9.932486057281494,10.644542455673218
197,10.223373174667358,9.849893808364868,8.379893064498901,10.990960359573364,10.567342758178713,9.938581943511965,9.143663167953491,10.78911304473877,9.760706424713137,10.143492937088013,9.743444204330444,9.722758293151855,10.061659097671509,10.433509349822998,10.7633855342865,10.10130000114441,10.401580572128296,10.501044273376465,11.202476024627686,11.870051622390749,10.302486896514893,10.865947246551514,8.784523487091064,9.44501781463623,11.47420620918274,10.25205111503601,10.155930519104004,9.210530996322632,10.976048469543455,10.93105673789978,10.433924674987791,8.47423791885376,12.26121735572815,11.58815336227417,12.41879153251648,11.654706001281738,10.16992163658142,10.740845918655396,9.577221632003784,9.277085304260254,11.942897081375122,9.637316465377808,11.495208740234377,9.72458553314209,9.939446926116943,10.633455991744995
198,10.275249719619753,9.76703119277954,8.386443614959717,10.971518278121948,10.53128170967102,9.900619983673096,9.208239793777466,10.717283010482788,9.82929015159607,10.127703428268433,9.606870889663696,9.69337248802185,10.00864577293396,10.446967363357544,10.815192222595217,10.08722472190857,10.389137744903564,10.504810094833374,11.179577589035034,11.943500995635986,10.320998430252075,10.865178346633911,8.859829664230347,9.612484455108644,11.33080506324768,10.12682294845581,10.164484739303589,9.227896451950071,11.032683610916138,10.896844148635864,10.435110569000244,8.518997550010681,12.188714981079102,11.560021877288818,12.52208161354065,11.701499462127686,10.243978500366213,10.72072720527649,9.63138222694397,9.364962339401243,11.967262744903564,9.690735578536987,11.455034732818604,9.769618272781372,9.900165557861328,10.68036413192749
199,10.26775288581848,9.70116114616394,8.414002418518066,11.010538578033447,10.564122676849363,9.897748947143556,9.26055097579956,10.735047101974487,9.844276189804075,10.148375034332275,9.636837482452393,9.832550764083862,9.952208042144775,10.494543552398682,10.795472383499146,10.1337890625,10.364523887634276,10.650256872177124,11.266344547271729,11.900185823440552,10.4695725440979,10.84594440460205,8.83041536808014,9.615955114364624,11.285179615020752,10.117655277252195,10.149518489837646,9.175811052322388,11.173218250274658,10.952327251434326,10.375075817108154,8.571207404136658,12.154049158096312,11.43166971206665,12.490426540374756,11.727253913879396,10.2456214427948,10.824927806854248,9.667680740356444,9.334550142288208,12.011794090270996,9.713313817977903,11.386436700820925,9.76669979095459,9.937474727630615,10.744372606277466
200,10.21241021156311,9.72750735282898,8.488523960113525,11.084341526031494,10.516111612319946,9.905429363250732,9.091093301773071,10.788105726242064,9.815945625305176,10.148016452789308,9.6303391456604,9.821812152862549,9.90940809249878,10.459573984146118,10.783771753311155,10.182363510131836,10.428942441940308,10.707571029663086,11.29959750175476,11.795405626296995,10.429129600524902,10.900954246520996,8.708013534545898,9.627198457717896,11.570850610733032,10.067192554473875,10.279461145401,9.17211127281189,11.19676160812378,11.056602478027344,10.34589457511902,8.608651638031006,12.1893048286438,11.443227291107178,12.501812219619753,11.58584451675415,10.232027292251589,10.868005990982056,9.684219121932983,9.309518814086914,12.065560340881348,9.75847625732422,11.470680952072144,9.765409708023071,10.025792360305786,10.77116847038269
201,10.24532675743103,9.7485191822052,8.530234217643738,11.068594217300417,10.700547218322754,9.92534041404724,9.095176219940186,10.713338613510132,9.840976238250732,10.07186722755432,9.59093427658081,9.835418701171877,9.8476243019104,10.427867650985718,10.765498876571655,10.27580952644348,10.493036031723022,10.77590012550354,11.305858135223389,11.794100999832152,10.333091259002686,10.972662925720217,8.742818832397461,9.757877349853516,11.592830181121826,10.09384560585022,10.300957918167114,9.186917781829834,11.178993701934814,11.03743290901184,10.417227029800417,8.677761316299438,12.182190656661987,11.564884662628174,12.561458587646484,11.633478164672852,10.278188705444336,10.89201831817627,9.706903457641602,9.275834202766418,12.08094882965088,9.675703763961792,11.435219049453735,9.696343660354614,9.990667343139648,10.71988844871521
202,10.21945834159851,9.747664213180542,8.569886565208435,11.11545753479004,10.765963792800903,9.90624475479126,9.059849262237549,10.765068769454956,9.810917854309082,9.929390907287598,9.537606954574583,9.964859247207642,9.811559677124023,10.556923866271973,10.836615085601808,10.327903032302856,10.420968770980837,10.84337830543518,11.344274759292604,11.762577295303345,10.36574649810791,10.869202375411987,8.769967317581177,9.767276525497437,11.519458532333374,10.17573356628418,10.235690593719482,9.241337537765505,11.235289096832275,10.94285011291504,10.384397745132446,8.716946959495544,12.202741146087646,11.51516318321228,12.587464332580566,11.701519966125488,10.321163177490234,10.979815244674684,9.77892279624939,9.294841766357422,12.188629865646362,9.69586968421936,11.469989776611328,9.67158579826355,9.993911266326904,10.73525857925415
203,10.362552404403688,9.742243766784668,8.474758505821228,11.14331340789795,10.827625036239624,9.85858154296875,9.148489713668823,10.804702520370483,9.831827402114868,9.945541381835938,9.483436346054075,10.002745151519775,9.955548524856567,10.63765549659729,10.8684561252594,10.298963069915771,10.50368356704712,10.9416241645813,11.391231775283812,11.77933669090271,10.466688394546509,10.968711376190186,8.91758930683136,9.760827541351318,11.475477933883669,10.10445475578308,10.23245882987976,9.284693241119385,11.244100332260132,11.026054620742798,10.353299617767334,8.733110904693604,12.160993814468384,11.438067197799684,12.600811243057253,11.92058515548706,10.311442613601685,11.0587739944458,9.814257621765137,9.339633703231812,12.266300916671751,9.714596271514893,11.471072435379028,9.759698390960692,10.06417751312256,10.600924968719482
204,10.429919958114624,9.808014154434204,8.567551136016846,11.018749713897703,10.745737552642822,9.8840229511261,9.16273593902588,10.811431169509888,9.83485460281372,9.98241686820984,9.353264808654783,9.94294810295105,10.018573760986328,10.636895656585692,10.756282329559326,10.265045166015623,10.537884950637816,10.918270111083984,11.40177583694458,11.707406282424929,10.601070404052734,10.931308269500732,8.929931402206421,9.784598350524902,11.54604983329773,10.183462142944336,10.284612655639648,9.311853170394896,11.191207885742188,11.046433925628662,10.36055040359497,8.751118421554565,12.1894211769104,11.466650247573853,12.616456508636476,11.942232608795166,10.364499807357788,11.113199710845947,9.804062366485596,9.38068413734436,12.398683547973633,9.851492404937744,11.494621276855469,9.676975965499878,10.020351648330688,10.543299436569214
205,10.490869045257568,9.742154598236084,8.638374090194702,10.985793590545654,10.735636949539185,9.950081825256348,9.09023904800415,10.867926597595217,9.794030904769896,10.003324270248411,9.334437847137451,9.940085887908936,10.10762643814087,10.629120349884031,10.8042893409729,10.26518177986145,10.54413080215454,10.970006704330444,11.347933292388916,11.807690143585203,10.652321100234984,10.828243494033812,8.878936290740967,9.769293546676636,11.5551016330719,10.051621913909912,10.325464725494385,9.46922779083252,11.239121913909912,10.965596437454224,10.297432899475098,8.83564579486847,12.194939851760864,11.48829197883606,12.55177879333496,11.942538022994995,10.312305450439451,11.148847103118896,9.768473625183104,9.567700147628784,12.52944302558899,9.858643531799316,11.497329235076904,9.698726177215576,9.98837947845459,10.546352863311768
206,10.494425773620604,9.660801887512209,8.67365026473999,11.065449476242064,10.746245861053469,9.93606448173523,9.04554271697998,10.994744539260864,9.821696519851685,9.941388130187988,9.357545852661133,9.956437826156616,10.22177791595459,10.623945236206056,10.876442909240724,10.270292043685911,10.589545249938965,11.011396646499634,11.39338231086731,11.93578553199768,10.67237377166748,10.94343876838684,8.844437599182129,10.01060175895691,11.571503639221191,10.072510719299316,10.35351014137268,9.552875280380247,11.163793563842772,11.11144495010376,10.251067399978638,8.825864672660828,12.152158498764038,11.382209539413452,12.564228773117064,12.050944328308104,10.486441850662231,11.231996774673462,9.73874545097351,9.59964394569397,12.659050464630129,9.776058673858644,11.440440893173218,9.73877477645874,9.9749755859375,10.490573167800903
207,10.356807470321655,9.676514387130736,8.695069789886475,11.035152673721312,10.73768401145935,9.931164979934692,9.005791187286377,11.02146339416504,9.766269445419312,9.945248365402222,9.381227970123293,9.86282992362976,10.230058670043944,10.658276796340942,10.913395166397097,10.336946487426758,10.54369592666626,10.951590538024902,11.340646982192991,11.991787910461426,10.76405644416809,10.89339518547058,8.98092794418335,9.978216171264648,11.602752923965454,10.083964586257936,10.322608709335327,9.635865926742554,11.187358617782593,11.14106273651123,10.277262687683104,8.887319087982178,12.188787460327148,11.387738466262816,12.605659246444702,12.06881594657898,10.460097074508669,11.228017807006836,9.762563705444336,9.601420164108276,12.560017824172974,9.779176473617554,11.508426427841188,9.745253086090088,9.968246221542358,10.45670771598816
