,0,1,2,3,4,5,6
240,10.61631953716278,11.304262042045591,11.450907707214355,10.62635898590088,9.287649154663086,10.240103244781494,11.152042150497437
241,10.56615698337555,11.423066854476929,11.477698802947998,10.587016582489014,9.32770538330078,10.259596347808838,11.107502222061155
242,10.542328000068665,11.41989016532898,11.376452088356018,10.617798805236816,9.245410919189451,10.40827202796936,11.223414421081545
243,10.592112183570862,11.324905514717102,11.36164939403534,10.600815415382383,9.28046488761902,10.36507511138916,11.233791589736938
244,10.52613627910614,11.443158149719238,11.377554655075071,10.597735285758972,9.303115844726562,10.385294318199158,11.028549671173096
245,10.58408534526825,11.41098427772522,11.423026442527773,10.57794749736786,9.334192633628843,10.317609548568726,11.003787755966188
246,10.726740598678589,11.378066062927246,11.3927983045578,10.601584434509276,9.365320086479189,10.28384244441986,11.022507667541504
247,10.802515029907228,11.381980419158936,11.169403672218325,10.573202848434448,9.479705572128296,10.384294390678406,10.964131116867064
248,10.934868574142456,11.39141058921814,11.194149136543274,10.592265963554382,9.527185559272766,10.456149697303772,11.04637861251831
249,10.929907083511353,11.2140554189682,11.237818002700806,10.489236950874329,9.577107787132263,10.495081186294556,11.055410385131836
250,10.922605991363524,11.25924527645111,11.266446828842165,10.557274460792542,9.601991295814514,10.476843237876892,11.023075103759766
251,10.881150245666504,11.276212215423584,11.25316834449768,10.520780444145204,9.4910569190979,10.429473876953123,10.972432851791382
252,10.766769409179688,11.278308153152466,11.284923911094666,10.483437538146973,9.479066133499146,10.422788739204409,10.97575569152832
253,10.751521348953249,11.37268579006195,11.351971626281738,10.51487672328949,9.471851110458374,10.440608501434326,11.10728931427002
254,10.781647443771362,11.6788432598114,11.388282299041748,10.477625370025637,9.428974151611328,10.504937529563904,10.858457922935486
255,10.751444339752195,11.73025906085968,11.44845700263977,10.42805528640747,9.486050128936768,10.51320219039917,10.883946657180786
256,10.742143630981444,11.835434436798096,11.531761765480042,10.462034106254578,9.499284029006958,10.373601078987122,10.930824279785156
257,10.717248439788818,11.846442222595217,11.509692192077637,10.421720504760742,9.430108308792114,10.40938913822174,10.890228152275084
258,10.61021888256073,11.931397557258606,11.43300235271454,10.478781461715698,9.47373116016388,10.426764249801636,10.88715124130249
259,10.776299476623535,12.019803762435911,11.199294209480286,10.48156762123108,9.520814776420591,10.480992913246157,10.924788117408752
260,10.76431930065155,11.982985496520996,11.039424180984495,10.369887113571169,9.583122730255129,10.574681639671326,10.902981400489807
261,10.689751029014587,12.08642554283142,11.012542605400084,10.313645243644714,9.567241191864014,10.53838074207306,10.8521466255188
262,10.697391510009766,12.046957731246948,11.036259651184082,10.301804900169373,9.611333966255188,10.593982815742493,10.729518055915833
263,10.72960352897644,12.08085024356842,11.180949687957764,10.317601203918455,9.665460348129272,10.524099230766296,10.788541555404665
264,10.73385500907898,12.089299440383911,11.014934301376345,10.39165484905243,9.731605052947998,10.540611147880554,10.749486207962036
265,10.749939203262327,12.254804015159609,11.117639422416689,10.416248202323914,9.874897718429564,10.545633792877195,10.840700387954712
266,10.781905889511108,12.250352621078491,11.02288818359375,10.403831243515016,9.814164280891418,10.481355786323547,10.829155564308168
267,10.856743335723875,12.31238293647766,11.080938458442688,10.317457795143127,9.831961512565613,10.522497415542604,10.77466881275177
268,10.86447787284851,12.310014128684998,11.028337121009828,10.256445288658142,9.793813943862917,10.537904858589172,10.762759566307068
269,10.83742380142212,12.357843279838562,11.192295551300049,10.270545959472656,9.867554426193236,10.58177375793457,10.858993649482729
270,10.87591290473938,12.34076201915741,11.166048526763916,10.249492049217224,9.791572451591492,10.598646879196169,10.854520082473757
271,10.772236108779907,12.234753251075745,11.085700869560242,10.11247217655182,9.741955757141112,10.663771748542786,10.780093669891356
272,10.670252561569214,12.317419528961182,11.091908931732178,10.11274552345276,9.785747408866882,10.68272840976715,10.867708683013916
273,10.514242172241213,12.373411417007446,11.037172555923462,10.090694427490234,9.78488278388977,10.757705688476562,10.876745343208311
274,10.536398649215698,12.35526704788208,11.078155279159546,10.114944577217102,9.797468543052672,10.755875825881958,11.031354427337646
275,10.50977098941803,12.243082284927368,11.111952900886536,10.132144808769226,9.810085654258728,10.852144837379456,10.970781803131104
276,10.51475191116333,12.179032444953918,11.031814813613892,10.1327143907547,9.768811583518982,10.915767431259155,10.859844207763672
277,10.579559445381165,12.319331288337708,11.153817057609558,10.160229802131653,9.795146703720093,10.942761540412905,10.86379873752594
278,10.589800953865051,12.257109999656675,11.247644543647766,10.081185340881348,9.754286408424376,11.007376313209534,10.812787890434263
279,10.60252010822296,12.32226049900055,11.157615542411804,10.11709976196289,9.773223280906675,10.959287643432615,10.864877581596376
280,10.637519240379332,12.253668904304504,10.687082290649414,9.945801496505736,9.745749711990356,10.854324221611025,10.831979513168337
281,10.65341818332672,12.198137879371645,10.767351746559145,10.0624760389328,9.77765965461731,10.812222242355348,10.84723711013794
282,10.648823499679564,12.323750734329224,10.755856990814207,10.037205576896667,9.731660604476929,10.93472421169281,10.851941347122192
283,10.671063303947449,12.22853171825409,10.842982769012451,10.175721526145937,9.841029644012451,10.996665954589844,10.781477332115172
284,10.675691962242126,12.272790908813477,10.933706164360046,10.135223507881165,9.737239360809326,10.892523527145386,10.837378859519958
285,10.707491874694824,12.219427824020386,10.711452603340147,10.163505673408508,9.752001523971558,10.911540508270264,10.84482967853546
286,10.697328686714172,12.282745480537416,10.800519466400146,10.13208305835724,9.666748762130736,10.930322766304016,10.802104711532593
287,10.599982261657717,12.197019577026367,10.553868293762209,10.124038338661194,9.731523275375366,11.014582633972168,10.86035442352295
288,10.634267807006836,12.132020235061646,10.461034297943115,10.217592597007751,9.810489654541016,11.145150661468506,10.691884517669678
289,10.692718148231506,12.159677028656006,10.548895835876465,10.11955440044403,9.80275857448578,11.091611862182615,10.661906242370604
290,10.676356554031372,12.170857191085815,10.409493684768677,10.195398569107056,9.840171217918396,11.100048303604126,10.682835221290588
291,10.684229969978333,12.22162699699402,10.510892391204834,10.224679827690125,9.836550116539,11.132360935211182,10.6695317029953
292,10.718925952911375,12.194790720939636,10.49239957332611,10.27386736869812,9.844699263572693,11.149224281311035,10.718692302703856
293,10.600718379020693,12.241066694259644,10.46855640411377,10.201280236244202,9.827685832977297,11.210797786712646,10.602572679519652
294,10.459975957870483,12.127046942710876,10.534402966499329,10.127152681350708,9.875431060791016,11.204688310623167,10.655248999595642
295,10.48167109489441,12.213195085525513,10.409943342208862,10.111635088920591,9.841424584388731,11.18799901008606,10.653570413589478
296,10.507054328918455,12.164604544639587,10.40385913848877,10.050700783729551,9.89241635799408,11.184406042099,10.592224717140198
297,10.625861525535583,12.210524797439575,10.46298098564148,10.006281614303589,9.860008955001833,11.106903553009031,10.697286128997805
298,10.591184735298157,12.26042914390564,10.393037915229796,10.00812602043152,9.866684317588806,11.072507381439207,10.61095643043518
299,10.504937887191772,12.330909848213196,10.38530957698822,9.980824947357178,9.795835375785828,11.01158857345581,10.585835576057434
300,10.58411467075348,12.199466586112976,10.41949474811554,10.032641410827637,9.708330154418944,11.079494953155518,10.57586145401001
301,10.522820472717283,12.15862202644348,10.338661432266235,9.956210851669312,9.706922054290771,11.099990367889404,10.527769446372986
302,10.519130110740662,12.154357194900513,10.269322514533997,9.92416214942932,9.60219430923462,11.093347787857056,10.54323399066925
303,10.617593765258787,12.170560002326964,10.240841031074524,9.9042991399765,9.68237030506134,11.050487995147703,10.492449283599854
304,10.510333776474,12.089943528175354,10.262686014175417,9.907585740089417,9.679001569747925,11.05861783027649,10.4033020734787
305,10.402135610580444,12.219136238098145,10.28515648841858,9.979567408561708,9.6425963640213,11.136974573135376,10.355281829833984
306,10.42528998851776,12.273369073867798,10.251629948616028,9.895036220550535,9.673872470855711,11.214986562728882,10.396628022193909
307,10.385904908180237,12.356910109519958,10.27083432674408,9.9142644405365,9.745538115501404,11.179906368255615,10.362467288970947
308,10.444051504135132,12.392850518226624,10.390373468399048,9.925021409988403,9.741047501564026,11.165471076965332,10.43472707271576
309,10.374520778656006,12.29496133327484,10.306019067764282,9.952736258506777,9.764112114906313,11.17445421218872,10.373432278633118
310,10.34621274471283,12.225702404975891,10.271644830703735,9.937788724899292,9.61220097541809,11.091448307037354,10.278385043144226
311,10.448795676231384,12.211799263954164,10.433868527412416,9.86247444152832,9.648412823677065,11.139545679092407,10.335301280021667
312,10.42082166671753,12.16431725025177,10.318090081214905,9.848397135734558,9.591771841049194,11.139276504516602,10.350459575653076
313,10.262410402297974,12.180998921394348,10.267284035682678,9.966547012329102,9.582589268684387,11.145117998123167,10.18767547607422
314,10.329732775688171,12.161534905433657,10.278060555458069,9.989628911018372,9.623664379119871,11.173393964767456,10.039926290512083
315,10.3409982919693,12.193602561950684,10.251423120498655,10.031450271606444,9.640343189239502,11.149782419204712,10.092649102211
316,10.297785520553589,12.22629737854004,10.279613256454468,9.998353600502014,9.579943776130676,11.131795883178713,10.11480712890625
317,10.127498030662537,12.110742449760435,10.342095017433168,9.99632489681244,9.550506949424744,11.197638034820557,10.16512942314148
318,10.159286260604858,11.98334014415741,10.274973511695862,10.01698923110962,9.603517651557922,11.182410955429075,10.188985228538511
319,10.211913228034971,11.961769819259644,10.323759078979492,9.95677411556244,9.62557828426361,11.185288906097412,10.235105395317078
320,10.31863808631897,11.964045286178589,10.256887674331663,9.937795400619509,9.665239691734314,11.352207899093628,10.164735555648804
321,10.335630178451538,11.889914512634276,10.150757312774658,9.938841700553894,9.63776981830597,11.308315515518188,10.130596399307253
322,10.305769681930542,11.842700958251951,10.174043536186218,9.969584465026855,9.701530933380129,11.347947359085085,10.115911483764648
323,10.316530466079712,11.85909879207611,10.16287636756897,9.932701110839844,9.673397660255432,11.465084314346312,10.113017559051514
324,10.321800827980042,11.743714809417725,10.235899329185486,9.901470184326172,9.761037707328796,11.426801443099976,10.022969245910645
325,10.210835695266724,11.737756490707396,10.26234757900238,9.880905628204346,9.68983829021454,11.373820543289185,10.034075021743774
326,10.100051999092102,11.633891105651855,10.137057781219482,9.916624903678894,9.584581971168518,11.346927881240845,10.068803310394289
327,10.050683736801147,11.652990698814392,10.257578253746033,9.923196911811829,9.554261565208437,11.434983730316162,10.050639867782593
328,10.17291796207428,11.51299512386322,10.154051065444946,9.883293867111206,9.532740592956545,11.303777933120728,9.975465178489683
329,10.112905502319336,11.571661949157717,10.068070411682127,9.931793570518494,9.526253700256348,11.192058801651,9.903409004211426
330,10.137600898742676,11.608867049217224,10.158332228660583,9.874410390853882,9.565348148345947,11.279959678649902,9.971746563911438
331,10.03078579902649,11.614046096801758,10.111859321594238,9.889585852622986,9.547113299369812,11.132787704467772,10.096224665641785
332,10.057034134864807,11.560783982276917,10.175237894058228,9.849141955375671,9.573806285858154,11.046260595321655,10.133173823356628
333,10.188196897506714,11.519181847572328,10.048713445663452,9.861599802970886,9.60479176044464,10.852519392967224,10.112000346183777
334,10.157200932502748,11.635139107704164,10.035002946853638,9.89944303035736,9.592911839485168,10.886383295059204,10.128989338874815
335,10.099422097206116,11.512248992919922,10.06526505947113,9.9658864736557,9.578912258148192,10.754680275917051,10.113199472427368
336,10.027655839920044,11.45708692073822,9.997556209564207,9.871089339256288,9.57678198814392,10.757583975791931,10.15955126285553
337,10.038596153259276,11.418644666671751,10.017599821090698,9.894041419029236,9.591704368591309,10.799873232841492,10.179943561553957
338,10.089388132095335,11.271878242492676,9.962907910346985,9.834619522094728,9.576209664344788,10.813525080680847,10.08673346042633
339,10.090535044670103,11.263461470603945,9.97114086151123,9.905941128730774,9.524702787399292,10.831963300704956,10.098648190498352
340,10.11095094680786,11.338748216629028,9.969098925590515,9.86814785003662,9.606093525886536,10.90621566772461,9.987990140914915
341,10.242048501968384,11.304457426071169,9.960641622543337,9.871119141578674,9.528338313102722,10.964973449707031,9.896180033683777
342,10.255816102027891,11.32652497291565,9.935510396957396,9.830752968788149,9.543555855751038,10.971131563186646,9.781758666038511
343,10.272661924362184,11.36493182182312,9.93063771724701,9.805219054222109,9.53868579864502,11.043919324874878,9.78643238544464
344,10.122831583023071,11.286551833152773,9.98572862148285,9.856475830078123,9.60532820224762,10.98436188697815,9.74191915988922
345,10.172982811927795,11.276699781417848,9.995963335037231,9.897233128547668,9.535616636276243,10.946766138076782,9.694545030593872
346,10.153533220291138,11.209053993225098,9.791951060295103,9.907192826271055,9.586408734321594,10.962356805801392,9.73428237438202
347,10.035598158836365,11.229799270629885,9.823626041412354,9.873243808746338,9.48353636264801,11.040011167526243,9.71638023853302
348,10.069421887397766,11.269942164421082,9.735364198684692,9.86998438835144,9.545376420021055,11.135338306427002,9.735238671302795
349,10.112080574035645,11.21379852294922,9.686769485473633,9.89017128944397,9.617249488830566,11.005322456359863,9.775097489356996
350,10.152939796447754,11.250788927078249,9.680466532707214,9.821547269821169,9.636816024780272,11.06539762020111,9.707709431648254
351,10.164855003356934,11.033890724182127,9.663544535636902,9.793837547302246,9.602937936782835,11.08124566078186,9.727328062057495
352,10.109950184822084,10.96742343902588,9.62322437763214,9.784592032432556,9.469107389450071,10.970101952552795,9.734228014945984
353,10.107201218605042,11.037071347236632,9.685887813568115,9.789209365844728,9.463336944580078,10.94365108013153,9.599127054214478
354,10.12514042854309,11.036821126937866,9.725592136383057,9.72828757762909,9.435555934906006,10.972143173217772,9.673140168190002
355,10.151458382606506,11.041378021240234,9.7373765707016,9.640751123428345,9.300233960151672,10.96387255191803,9.693567633628843
356,10.190308094024658,10.983266949653624,9.75458323955536,9.62347424030304,9.32833731174469,10.973129868507383,9.711334943771362
357,10.116562724113464,11.029787540435793,9.722757697105408,9.645214796066284,9.361011743545532,11.030530333518982,9.64149260520935
358,10.058744311332704,11.142897605895996,9.698844909667969,9.571274161338806,9.43138337135315,10.952099084854126,9.693422555923462
359,10.053071737289429,11.07733166217804,9.716999053955078,9.599974870681764,9.396618604660034,10.986035346984863,9.585095643997192
360,10.01083207130432,11.1200852394104,9.723138451576231,9.610174655914308,9.310680031776428,11.021445035934448,9.546094179153442
361,10.023040533065796,11.090840339660645,9.639391779899595,9.662330627441406,9.293614268302916,11.019848108291626,9.657668232917786
362,9.962076187133787,11.1074241399765,9.66030776500702,9.717343926429749,9.363521575927734,11.060999870300291,9.616248488426208
363,9.986701369285583,11.078730821609495,9.607563018798828,9.62582266330719,9.36893594264984,11.123522281646729,9.502169847488403
364,10.056999564170836,11.11119794845581,9.732118368148804,9.730265736579897,9.305347084999084,11.068310976028442,9.361947774887083
365,9.96962296962738,11.005355954170229,9.595295071601868,9.704415678977966,9.339335918426514,11.057886600494385,9.394405841827393
366,9.929555654525757,11.059637188911438,9.518146991729736,9.689175963401794,9.393123507499697,11.035600423812866,9.297618865966797
367,9.917555212974548,11.02472758293152,9.513427138328552,9.747600436210632,9.4078209400177,10.97357428073883,9.33322787284851
368,9.92097532749176,10.920564770698547,9.51820743083954,9.771072626113892,9.374388575553894,10.919387459754944,9.340919613838196
369,9.865870594978333,10.842015624046326,9.505466222763062,9.726968050003052,9.291912913322449,10.89568841457367,9.346448063850405
370,9.807430386543274,10.901190280914308,9.523644089698792,9.770291805267334,9.305983424186708,10.84168004989624,9.294415593147278
371,9.707149982452393,10.900052309036257,9.614762902259828,9.740357995033264,9.345077276229858,10.823328495025637,9.29431402683258
372,9.699169397354126,10.896511435508728,9.571516752243042,9.719101548194883,9.399489879608154,10.726419806480408,9.396052241325378
373,9.669458270072935,10.877646565437315,9.606640100479126,9.66928744316101,9.25868797302246,10.77864944934845,9.435743927955627
374,9.625125646591188,10.878899216651917,9.66866385936737,9.669458746910095,9.152600646018982,10.707780838012695,9.31205916404724
375,9.662158966064451,10.845356106758118,9.73425269126892,9.570990443229675,9.159658432006836,10.71466624736786,9.30824863910675
376,9.63486659526825,10.75453233718872,9.730454802513124,9.612770557403564,9.093777894973757,10.733052015304564,9.401983976364136
377,9.689727544784546,10.78066885471344,9.881595134735107,9.666253685951231,9.14151966571808,10.665691494941711,9.281070947647097
378,9.66426968574524,10.843453764915466,9.75804579257965,9.654404044151306,9.12010931968689,10.658780574798584,9.279535055160522
379,9.63744866847992,10.877231359481812,9.77164912223816,9.640963435173036,9.111644506454468,10.628612756729126,9.319941759109495
380,9.708649516105652,10.83003866672516,9.81549036502838,9.720614075660706,9.015455842018127,10.488864660263062,9.263397574424744
381,9.641760349273682,10.892669677734377,9.781769633293152,9.719868779182434,8.97321605682373,10.577087879180908,9.246070742607117
382,9.575379252433777,10.944326400756836,9.79531466960907,9.683177828788756,9.027100443840029,10.535692930221558,9.24875032901764
383,9.557995676994324,10.841247797012327,9.727770447731018,9.735976815223694,8.971995115280151,10.508035898208618,9.243783116340635
384,9.604962348937988,10.882246971130373,9.701484441757202,9.726204752922058,9.017525792121887,10.52923822402954,9.332026600837708
385,9.585093140602112,10.965957164764404,9.729205250740051,9.631319642066956,8.997310042381287,10.46499526500702,9.251601815223694
386,9.532821536064148,10.85852313041687,9.791119694709778,9.659095883369446,8.968046426773071,10.49437952041626,9.205529928207396
387,9.440799355506895,10.906673908233644,9.716548681259155,9.636254072189333,9.007174134254456,10.513586163520811,9.214216232299805
388,9.492887258529665,10.863994479179382,9.78262746334076,9.596202611923218,9.02501630783081,10.50122570991516,9.213088870048525
389,9.499348282814026,10.886205434799194,9.783032536506653,9.54891288280487,9.06240200996399,10.418735980987549,9.283501744270325
390,9.51500654220581,10.810876727104189,9.68486785888672,9.566558480262756,9.172683835029602,10.479658603668211,9.310522437095642
391,9.528736472129822,10.790806770324709,9.655684232711792,9.532682299613953,9.104036331176758,10.428179025650024,9.338961720466614
392,9.551018953323364,10.739455223083496,9.673299312591553,9.623086929321287,9.118275046348572,10.42215371131897,9.311722993850708
393,9.567989587783812,10.671131253242493,9.597037076950071,9.51645576953888,9.150200247764587,10.381680607795715,9.261876821517944
394,9.532302856445312,10.654005646705627,9.510578870773315,9.529993891716003,9.209176182746887,10.43708062171936,9.343292355537416
395,9.61466097831726,10.695313096046448,9.452884793281555,9.566812515258787,9.331464052200316,10.464964389801024,9.328347206115724
396,9.613775491714478,10.591567993164062,9.477243661880491,9.622134447097778,9.237995743751526,10.392209529876707,9.25927746295929
397,9.62002408504486,10.548830509185793,9.55169677734375,9.60470962524414,9.289426684379578,10.366878509521484,9.263578176498411
398,9.58447551727295,10.416730642318726,9.428199768066406,9.61742901802063,9.330993413925173,10.3993262052536,9.272356152534485
399,9.511932849884031,10.35014009475708,9.390748381614683,9.496411323547363,9.297284364700316,10.341822624206545,9.234295010566711
400,9.555747628211977,10.413328766822817,9.394448161125185,9.53458857536316,9.213351249694824,10.238431811332704,9.2442786693573
401,9.51411998271942,10.442201375961304,9.34647786617279,9.541194438934326,9.237422704696655,10.196422696113586,9.22849941253662
402,9.517517328262327,10.36474633216858,9.401914834976196,9.551774859428406,9.14668345451355,10.120153784751892,9.226457357406616
403,9.509066700935364,10.289419174194336,9.419562101364136,9.515668392181396,9.066007256507874,10.090173244476318,9.233758926391602
404,9.451139450073242,10.316076397895811,9.276379346847534,9.456183910369871,9.164472818374634,10.134570002555847,9.290326952934263
405,9.354308843612673,10.232729196548462,9.181628227233888,9.430850267410278,9.086161971092224,10.119672775268556,9.35259771347046
406,9.36016845703125,10.162392139434814,9.137047410011292,9.439496278762816,9.155238628387451,10.082708358764648,9.376429796218872
407,9.36388909816742,10.152220249176024,9.11072063446045,9.392009019851685,9.18358302116394,10.16551411151886,9.260590434074402
408,9.3095463514328,10.115514874458311,9.129629731178284,9.424456119537354,9.203859806060793,10.148687243461609,9.259857416152954
409,9.277974367141724,10.048474311828612,9.172879338264464,9.419946312904358,9.162889838218687,10.171479225158691,9.236312508583069
410,9.329667329788208,10.108253598213196,9.080954313278198,9.4597749710083,9.112487077713013,10.102993369102478,9.27288007736206
411,9.317618250846865,10.18539023399353,9.071922898292542,9.388607025146484,9.042495846748352,10.143271446228027,9.213545322418211
412,9.293291449546814,10.199962735176086,9.003793239593506,9.273115038871763,8.981430888175964,10.179118990898132,9.187677383422852
413,9.227779507637024,10.237061381340029,8.878092288970947,9.292960405349731,8.958462595939636,10.030583381652832,9.185376524925232
414,9.30392563343048,10.212646126747131,8.915933966636658,9.347530603408812,8.937118887901306,10.146552681922913,9.254815340042114
415,9.214170455932615,10.254878997802734,8.949766755104065,9.352773666381836,8.858429193496704,10.052064061164856,9.141507267951964
416,9.209370017051697,10.16618025302887,8.957203030586243,9.3835107088089,8.897315979003906,10.13923466205597,9.204776644706726
417,9.25612473487854,10.202219009399414,8.980676770210266,9.284209370613098,8.919483542442322,9.999481201171877,9.18290102481842
418,9.251691222190855,10.206804513931274,8.970384955406189,9.281371235847471,8.86429250240326,9.96564781665802,9.175095796585085
419,9.239514827728271,10.211498022079468,8.96081817150116,9.285943269729614,8.848236083984375,9.998399496078491,9.126301169395449
420,9.16815745830536,10.126575589179993,8.801468849182129,9.259480595588684,8.867624878883362,10.02190363407135,9.040291905403135
421,9.20846152305603,10.13561499118805,8.754830598831177,9.234322190284727,8.91178035736084,10.027135610580444,9.066430926322935
422,9.208471536636353,10.092436909675598,8.739479541778564,9.242565393447876,8.792275309562683,10.074349761009216,9.063392400741575
423,9.202962517738342,10.12462043762207,8.761266231536865,9.15017557144165,8.832738876342773,10.015520811080933,9.04250168800354
424,9.113647937774658,10.104679822921751,8.667457342147827,9.141151070594788,8.887248039245605,9.905414700508118,9.059285759925842
425,9.056867957115172,10.071659922599792,8.568015813827515,9.19192922115326,8.802233815193176,9.97867465019226,9.033050060272217
426,9.074949860572817,10.084022998809814,8.585245251655579,9.179559350013731,8.799976229667664,9.980441212654114,8.96396028995514
427,9.048447489738464,9.987459421157835,8.52872371673584,9.209670901298525,8.820273280143738,9.972191214561462,9.009060025215147
428,9.05501139163971,10.073793172836304,8.568978428840637,9.265779614448547,8.77046513557434,9.88862943649292,9.016578197479248
429,9.07640290260315,10.06781244277954,8.543996334075928,9.200035691261292,8.740124106407166,9.920076608657835,9.050445318222046
430,9.070337295532228,10.0604327917099,8.514086246490479,9.178080797195436,8.699554324150085,9.802236199378967,9.01103663444519
431,9.038503646850586,10.026024341583252,8.52280569076538,9.107383489608765,8.70037591457367,9.792550444602966,8.981891393661499
432,9.003547072410583,10.00898826122284,8.498826146125793,9.137453079223633,8.71475601196289,9.783084750175476,9.003263115882874
433,8.976333379745483,10.005966544151306,8.510672092437744,9.097185611724854,8.647074103355408,9.774288296699524,8.989731073379517
434,9.002026081085205,9.972606301307678,8.37334406375885,9.189541459083555,8.580129027366638,9.73746109008789,8.973705887794495
435,8.932465434074402,9.999350666999815,8.427250742912292,9.204437375068665,8.58677852153778,9.835808038711548,9.018176317214966
436,8.990821361541748,10.052920579910278,8.5145103931427,9.207188725471497,8.588210463523865,9.810940384864807,8.972358107566833
437,8.980899691581726,9.962210416793823,8.500887870788574,9.11326801776886,8.532171964645386,9.746045470237732,8.966523170471191
438,8.975960731506348,9.937683939933777,8.553303360939026,9.15913200378418,8.491294503211975,9.807408213615416,8.899198293685913
439,8.961522817611694,9.9472097158432,8.478351712226868,9.141660928726196,8.497499465942383,9.717148065567017,8.956314206123352
440,8.931636691093445,9.949764132499697,8.472494959831238,9.19353449344635,8.503578543663025,9.726813554763794,8.865675568580627
441,8.945617437362671,9.959558129310608,8.462847471237183,9.192811250686646,8.463310480117798,9.74461042881012,8.86496376991272
442,8.849144458770752,10.02761960029602,8.407339930534363,9.212032675743105,8.493626356124878,9.785438776016235,8.664286017417908
443,8.858864068984985,10.05314826965332,8.414284586906433,9.144174218177795,8.454006314277649,9.794438362121582,8.600440502166748
444,8.919292449951172,10.05737566947937,8.420734882354736,9.1656596660614,8.382583141326904,9.767180919647217,8.654340267181396
445,8.868859052658081,9.96871566772461,8.384282112121582,9.137508630752563,8.36321234703064,9.712801933288574,8.649886846542358
446,8.79659903049469,9.980991840362549,8.403333306312561,9.177563548088074,8.44529640674591,9.692248702049255,8.622600317001343
447,8.745309948921204,9.8430415391922,8.381179809570312,9.30263125896454,8.357895135879517,9.727267026901243,8.660509586334229
448,8.703677773475647,9.915189146995544,8.304538011550903,9.36950957775116,8.274724245071411,9.6213276386261,8.569988489151001
449,8.746419072151184,9.92103397846222,8.31203293800354,9.33193588256836,8.34395706653595,9.69464898109436,8.64324963092804
450,8.753499150276184,9.86941683292389,8.263863801956177,9.358252048492432,8.32225775718689,9.681719660758972,8.635791540145874
451,8.785475015640259,9.86003804206848,8.187167644500732,9.349741458892822,8.3300461769104,9.689246535301208,8.58351182937622
452,8.749338269233704,9.860718607902529,8.251715183258057,9.277170658111572,8.307888507843018,9.613880276679993,8.538166522979736
453,8.666884660720825,9.820138812065125,8.166937112808228,9.146878361701964,8.333334684371948,9.566006898880005,8.5305894613266
454,8.58238685131073,9.811121344566343,8.187812566757202,9.177078247070312,8.306212306022644,9.453888177871704,8.560479044914246
455,8.608669638633728,9.82748806476593,8.140135407447815,9.141839265823364,8.305857300758362,9.421470046043396,8.5066899061203
456,8.625811696052551,9.899866104125977,8.080068588256836,9.116124391555786,8.3246089220047,9.429117441177368,8.41538381576538
457,8.600452303886414,9.908364295959473,8.089171886444092,9.09492254257202,8.339854836463928,9.467357873916626,8.421415567398071
458,8.643778681755066,9.707375049591064,8.12196147441864,9.068881750106812,8.331247806549072,9.389438033103945,8.495427012443542
459,8.668725967407227,9.606258869171144,8.065083146095276,9.10767138004303,8.221649050712585,9.366495132446287,8.472396612167358
460,8.624725580215454,9.562186360359192,8.133098721504211,9.10518491268158,8.188799500465393,9.219533324241638,8.428879737854004
461,8.650936961174011,9.55572235584259,8.12159788608551,9.135365962982178,8.217913269996643,9.222157835960388,8.474755883216858
462,8.646751642227173,9.601733922958374,8.089137077331543,9.053467512130736,8.108651399612427,9.164441585540771,8.472992658615112
463,8.614784121513367,9.474917769432068,8.083821296691895,9.09288740158081,8.183308243751526,9.155784726142883,8.41909408569336
464,8.542692303657532,9.44835126399994,8.114527940750122,9.108397364616394,8.252549886703491,9.148003816604614,8.435101509094238
465,8.54555606842041,9.34287691116333,8.126785159111023,9.069483280181885,8.207874655723572,9.12119472026825,8.427676320075989
466,8.484885334968567,9.327463865280151,8.055412411689758,9.160287141799929,8.211835503578186,9.041837811470032,8.40246045589447
467,8.572176933288574,9.28480863571167,8.092375636100769,9.022506952285768,8.21666133403778,9.072665810585022,8.297527432441711
468,8.525889158248901,9.252106308937073,8.139681577682495,8.945851564407349,8.168502688407898,8.943752527236938,8.331416606903076
469,8.528685331344604,9.253164887428284,8.099672198295593,8.9101243019104,8.164644479751587,8.876397848129272,8.216713309288025
470,8.522447228431702,9.289504289627075,8.042675733566284,8.95101249217987,8.190057635307312,8.918171882629395,8.070237040519714
471,8.504479169845581,9.292444109916689,7.951200842857361,8.886530995368958,8.16543436050415,8.806081175804138,8.13890254497528
472,8.434839606285095,9.28541624546051,8.050194144248962,8.86465835571289,8.099995374679565,8.806569337844849,8.053401589393616
473,8.448819994926453,9.277437090873718,8.081781148910522,8.845632672309875,8.02910590171814,8.812244892120361,8.082718253135681
474,8.444720983505249,9.315580487251282,8.003303289413452,8.82021677494049,8.004306435585022,8.709310173988342,8.049239158630371
475,8.442001938819885,9.367671370506288,8.065942645072937,8.805518507957458,7.91796350479126,8.745826125144958,8.020455002784729
476,8.461972951889038,9.343786478042604,8.02850604057312,8.845794558525085,7.885063052177429,8.731863021850586,8.001079440116882
477,8.490609169006348,9.230478286743164,8.042199730873108,8.833684921264648,7.875477433204651,8.655028223991394,8.018239140510559
478,8.399895668029785,9.303372263908386,7.868255019187927,8.811558961868286,7.804875254631042,8.648642182350159,8.064873456954956
479,8.488548874855042,9.21956181526184,7.889547109603882,8.756576538085938,7.730408072471619,8.648521780967712,8.068218111991882
480,8.463959097862244,9.243559956550598,7.91334068775177,8.734175086021423,7.807204365730286,8.553823113441467,8.044963359832764
