,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,1.613200068473816,0.8832443356513977,1.0283128023147583,1.444675087928772,1.0743415355682373,1.360942244529724,1.4484546184539795,1.165971279144287,1.3232766389846802,1.470080852508545,1.3818230628967283,1.085082769393921,1.4097694158554075,0.9959737658500672,1.308010220527649,1.324824571609497,1.3416352272033691,1.3139829635620115,1.08601176738739,1.0926272869110107,1.031206727027893,0.9940531253814696,1.1585639715194702,1.2317932844161987,1.14240300655365,1.0909136533737185,1.1864025592803955,1.3593881130218506,1.419200778007507,1.9599926471710205,1.30876886844635,1.9555221796035769,1.0171806812286377,1.1193033456802368,1.1202040910720823,1.1414227485656738,0.856909990310669,1.3635340929031372,1.0848445892333984,1.3458759784698486,1.1608760356903076,1.140176773071289,1.5026544332504272,1.0192641019821167,1.0120234489440918,0.9789970517158508,0.954011619091034,1.672378659248352,1.0723949670791626,1.2334808111190796,1.2475552558898926,1.356743574142456,1.519864559173584,1.1604642868041992,1.118729591369629,1.386893630027771,0.7682181000709534,1.2785522937774658,1.2474923133850098,1.0092943906784058,0.7906926870346069,1.2426522970199585,0.9477818012237548,1.3829110860824585,1.2244234085083008,1.1606385707855225,1.3404090404510498,0.9881228804588318,1.083250880241394,1.0976756811141968,1.395148754119873,1.4048303365707395,0.981830596923828,1.6660947799682615,1.4017354249954224,1.4196590185165403,1.686984300613403,0.951399028301239,0.8717776536941528,0.8736218214035034,1.161120891571045,1.512397050857544,0.812473475933075,1.2567352056503296,0.8371867537498474,1.1211590766906738,1.2556886672973633,1.3942266702651978,1.1149544715881348,1.6252284049987793,1.857978105545044,1.135261058807373,1.359115481376648,0.996655285358429,0.7875862717628479,1.264311671257019,1.4849157333374023,1.1637855768203735,1.694846749305725,1.6086299419403076,1.4197633266448977,0.9043968319892884,1.163624286651611,0.9189926385879515,1.4245332479476929,1.265164136886597,1.126624345779419,1.0562552213668823,0.8274070620536804
211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,1.7795840501785278,0.9772431254386902,1.1127567291259766,1.5205515623092651,0.8650651574134827,1.487159013748169,1.523197054862976,1.3271061182022097,1.2242165803909302,1.5482795238494873,1.1231862306594849,1.1719073057174685,1.6242257356643677,1.2548956871032717,1.317490577697754,1.5763119459152222,1.471258521080017,0.9595273733139038,1.1896697282791138,1.0872379541397097,1.1052191257476809,1.0313963890075684,1.065690279006958,1.387562274932861,1.2457380294799805,1.1696407794952393,1.4272061586380005,1.104400873184204,1.5667880773544312,1.531116962432861,1.1346343755722046,1.0796219110488892,1.186149001121521,1.2367572784423828,1.0363270044326782,1.015724539756775,0.8962334394454956,1.3631004095077517,1.2137291431427002,1.2465393543243408,1.3508615493774414,1.0029889345169067,1.594668984413147,1.1178303956985474,1.1493185758590698,1.0191264152526855,0.8632314205169678,1.461339831352234,0.845054566860199,1.1268377304077148,1.2777456045150757,1.6134153604507446,1.3274219036102295,1.0976455211639404,1.193494439125061,1.3807191848754885,0.8325814604759216,1.4589965343475342,1.3552772998809814,1.2533031702041626,0.8032893538475037,1.2091515064239502,1.0293978452682495,1.4167824983596802,1.0846401453018188,1.1160759925842283,1.15016508102417,0.8500171899795532,1.209235429763794,1.064477562904358,1.4958723783493042,1.2211644649505615,1.017353057861328,1.7711771726608276,1.5031298398971558,1.5852062702178955,1.255207896232605,1.0141799449920654,0.949067771434784,0.8006637692451477,1.2854608297348022,1.0442402362823486,1.0588198900222778,1.166940212249756,1.0395188331604004,1.3131816387176514,1.4775886535644531,1.578803300857544,1.214959740638733,1.7526390552520752,1.6840143203735352,1.1376365423202517,1.5240402221679688,0.9145238399505616,0.8590368628501892,0.7858806848526001,1.4056636095046997,1.2081336975097656,1.4359701871871948,1.7795060873031616,1.5597655773162842,0.8977835178375244,1.1767817735671997,1.1047241687774658,1.6266725063323977,1.4974077939987185,1.181175947189331,1.081864356994629,0.9337834119796752
216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,1.4078553915023804,1.019944667816162,1.1165634393692017,1.6682957410812378,1.095654845237732,1.631064772605896,1.575076937675476,1.343593716621399,1.4349521398544312,1.6696174144744873,1.123298168182373,0.9238464832305908,1.7197372913360596,1.035478115081787,1.3073930740356443,1.1333881616592407,1.5319126844406128,1.0603086948394775,1.221360445022583,1.212571620941162,1.0223591327667236,1.037984848022461,1.2196738719940186,1.4510842561721802,1.1555111408233645,1.2411277294158936,1.6798503398895264,1.1742171049118042,1.7286089658737185,1.837425708770752,1.2142657041549685,1.1775593757629397,1.0003947019577026,1.1264979839324951,1.086361289024353,1.1006876230239868,0.9457475543022156,1.2977105379104614,1.2179163694381714,1.3597297668457031,1.441019892692566,1.1246020793914795,1.5878883600234983,0.992807388305664,1.150113582611084,0.8892427682876587,0.8801138997077942,1.564645528793335,0.963097333908081,1.2746771574020386,1.2338489294052124,1.5281389951705933,1.285852074623108,1.0119189023971558,1.284021019935608,0.9687278270721436,0.6847606897354126,1.5041649341583252,1.321645975112915,1.2717922925949097,0.9767214059829712,1.3263019323349,1.1698964834213257,1.629396915435791,1.2492460012435913,1.0338168144226074,1.3502997159957886,0.951610267162323,1.3182357549667358,1.140983819961548,1.5970759391784668,1.2070971727371216,1.1725308895111084,1.3630375862121582,1.6346412897109983,1.4584556818008425,1.2458243370056152,0.8090335130691528,0.846269965171814,0.8339855670928955,1.352695107460022,1.2160847187042236,1.1958845853805542,1.1183714866638184,1.1235331296920776,1.2521706819534302,1.553207278251648,1.3821426630020142,1.1195353269577026,1.3192400932312012,1.9136029481887815,1.324711561203003,1.2336028814315796,0.996182382106781,0.8526279926300049,1.3740243911743164,1.4801933765411377,1.2982125282287598,1.5957674980163574,1.611554741859436,1.4688098430633545,0.996834397315979,1.279894471168518,1.0101101398468018,1.4679640531539917,1.1106042861938477,1.0988842248916626,0.5624527931213379,1.0304621458053589
221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,1.5229394435882568,1.088361382484436,0.8941982388496399,1.840054035186768,0.8470664024353027,1.410528302192688,1.2843308448791504,1.1483157873153689,1.2431687116622925,1.5228185653686523,1.0562167167663574,1.0529495477676392,1.6061484813690186,1.2942910194396973,1.289970874786377,1.3527384996414185,1.1418700218200684,1.1577677726745603,0.9291414618492126,1.1249380111694336,1.0222774744033811,0.915158748626709,1.293514609336853,1.5111525058746338,1.2724292278289795,1.1607400178909302,1.1031689643859863,0.9836674332618712,1.3563783168792725,2.0561416149139404,1.1836020946502686,1.3266972303390503,1.1470057964324951,0.9755744934082032,1.162438988685608,0.9066230654716492,0.95709228515625,1.1678781509399414,0.9563758969306946,1.5123940706253052,1.3026219606399536,0.9500395059585572,1.5649627447128296,1.0598440170288086,1.213539719581604,0.8997316956520081,0.9658067226409912,1.6562981605529783,1.101393699645996,1.150960922241211,1.2416181564331057,1.6807018518447876,1.2653710842132568,0.9503631591796876,1.1615432500839231,1.2491815090179443,0.744559109210968,1.3472528457641602,1.378258228302002,1.394374966621399,0.79740309715271,1.381989598274231,1.240696907043457,1.774036884307861,1.3108115196228027,1.2031528949737549,1.115133285522461,0.8555728793144226,1.1389280557632446,1.176130771636963,1.1127783060073853,1.121787428855896,1.0319483280181885,1.560072898864746,1.647410273551941,1.5330156087875366,1.3584511280059814,0.8969323635101318,0.8574264645576477,0.9161136746406556,1.3422085046768188,1.3302466869354248,1.1906194686889648,1.283135175704956,1.2098751068115234,1.3830865621566772,1.19428551197052,1.429823398590088,1.206908106803894,1.42889666557312,2.0516393184661865,1.0762022733688354,1.2327324151992798,1.002514123916626,0.8433680534362793,1.631935477256775,1.5414820909500122,1.1252069473266602,1.525874376296997,1.7601382732391355,1.5766083002090454,1.0479756593704224,1.3193414211273191,1.1320680379867554,1.343773365020752,0.9888150095939636,1.0496330261230469,1.059561848640442,0.9965263605117798
226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,1.6585720777511597,1.2208541631698608,1.0150463581085205,1.3463714122772217,0.9447118639945984,1.3120579719543457,1.2960189580917358,1.2368440628051758,1.398080587387085,1.6934974193572998,1.0379706621170044,1.1406408548355105,1.877042889595032,1.5546983480453491,1.2667537927627563,1.6235674619674685,1.2664998769760132,1.2326133251190186,1.1583318710327148,1.239417314529419,1.1370333433151243,1.0135310888290403,1.1559653282165527,1.2560583353042605,1.3942384719848633,1.0210617780685425,1.186457872390747,1.1392128467559814,1.442990779876709,1.5108129978179932,0.9693081378936768,1.2832789421081543,1.2956591844558716,1.1323473453521729,1.250931739807129,1.028732419013977,0.8294080495834351,1.235560655593872,1.0097625255584717,1.5823267698287964,1.4805852174758911,1.097453474998474,1.6680635213851929,0.8895911574363708,1.2593960762023926,0.8046765923500061,1.0132235288619995,1.3582688570022583,0.8916053771972656,1.2580488920211792,1.3959559202194214,1.7828452587127686,1.321311593055725,1.0566260814666748,1.253696084022522,1.3092567920684814,0.7560593485832214,1.4974486827850342,1.42327880859375,1.1955201625823977,0.730217695236206,1.4667929410934448,0.7763763666152954,1.8770939111709597,1.1247508525848389,1.160532832145691,1.1435939073562622,0.9939468502998352,1.286932349205017,1.124817967414856,1.2801164388656616,1.1900913715362549,1.0545008182525637,1.546315312385559,1.1752461194992063,1.3898022174835205,1.551576852798462,0.7578522562980652,1.0562349557876587,0.9708388447761536,1.3398704528808594,1.3753204345703125,1.0117921829223633,1.3105037212371826,1.0438017845153809,1.1833889484405518,1.2884348630905151,1.627105712890625,1.2630833387374878,1.3538756370544434,1.902214765548706,1.2444409132003784,1.1938767433166504,1.0028523206710815,0.8960981965065002,1.5452569723129272,1.3091232776641846,1.1057705879211426,1.7447863817214966,1.863746166229248,1.492672324180603,0.8241965770721436,1.3032399415969849,0.7804595232009888,1.3740251064300537,1.1045647859573364,1.1539455652236938,0.986615777015686,1.017207145690918
231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,1.7240362167358398,1.2625287771224976,1.0483158826828003,1.5048235654830933,0.9923019409179688,1.431742548942566,1.3821758031845093,1.195507287979126,1.11210834980011,1.522974729537964,1.125103235244751,1.022037148475647,1.589081883430481,1.0258965492248535,1.151256084442139,1.416231393814087,1.3693161010742188,1.288742184638977,1.1703333854675293,1.187839388847351,1.202353835105896,0.9727143049240112,1.2394380569458008,1.3380235433578491,1.287398338317871,0.9809959530830384,1.287421464920044,1.089260816574097,1.4411927461624146,1.645982265472412,1.181977152824402,1.1798497438430786,1.2489020824432373,1.2133347988128662,1.0805840492248535,1.055263638496399,0.9345704913139344,1.2801365852355957,1.1120045185089111,1.275398015975952,1.5763310194015503,1.1378188133239746,1.7181190252304075,0.9745284914970398,1.2872133255004885,0.7967376708984375,0.8122931122779846,1.544445514678955,1.0000524520874023,1.5492671728134155,1.4716250896453855,1.759706735610962,1.3265763521194458,0.9837185740470886,0.9464548230171204,1.1002331972122192,0.6601143479347229,1.0016063451766968,1.4919291734695437,1.233298420906067,1.1239906549453735,1.099794864654541,0.967316746711731,1.3048175573349,1.1568505764007568,1.2395950555801392,1.2709894180297852,1.0356780290603638,1.2392818927764893,1.1964737176895142,1.4362412691116333,1.2217109203338623,1.013102412223816,1.6525126695632937,1.1130568981170654,1.377661108970642,1.4417873620986938,0.8474052548408508,1.0790907144546509,0.9994142651557922,0.9611260890960692,1.0425856113433838,0.954387068748474,1.2061688899993896,1.137730836868286,1.3374316692352295,1.3741259574890137,1.45066237449646,1.3207358121871948,1.5716335773468018,1.6691211462020874,1.3664127588272097,1.1931169033050537,1.0299911499023438,0.8623467087745667,1.50648832321167,1.465171217918396,1.2441134452819824,1.4981051683425903,1.8909308910369875,1.7002605199813845,0.9347703456878662,0.9594695568084716,0.940925359725952,1.5528807640075684,1.2152299880981443,1.23794686794281,1.1276832818984983,1.1560184955596924
236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,1.8254802227020264,1.3119537830352783,1.1207504272460938,1.514628291130066,0.9097659587860109,1.5399255752563477,1.4428107738494873,1.1623506546020508,1.2287888526916504,1.6523675918579102,1.1546833515167236,1.0735180377960205,1.8092401027679443,1.18205726146698,1.3615424633026123,1.47222101688385,1.4536433219909668,0.9471535682678224,1.1498732566833496,1.1189968585968018,1.24285089969635,1.0761139392852783,1.1669726371765137,1.4614875316619873,1.4672824144363403,1.0550132989883425,1.343204379081726,1.1836129426956177,1.5146238803863523,1.7598243951797483,0.99578458070755,1.1400948762893677,1.2549301385879517,1.001977801322937,1.1875598430633545,1.119794249534607,0.9658969640731812,1.196069359779358,0.9557645916938782,1.3509745597839355,1.3405640125274658,1.0930132865905762,1.278242588043213,1.0335476398468018,1.1478428840637207,0.8698357343673706,0.9090015888214112,1.6372827291488647,0.8553175926208496,1.3629536628723145,1.5949397087097168,1.3317065238952637,1.5011323690414429,1.1165469884872437,1.0347023010253906,1.0517377853393557,0.7520388960838318,1.161116361618042,1.2132726907730105,1.4910752773284912,0.9350730180740356,1.220447659492493,1.0817108154296875,1.308452010154724,1.129603385925293,1.3403289318084717,1.0929666757583618,0.8486002087593079,1.1686735153198242,1.2827823162078855,1.264349341392517,1.2505329847335815,1.0670262575149536,1.5732879638671875,1.2751131057739258,1.5159659385681152,1.6418555974960327,0.7642155289649963,0.8450331091880798,1.053725004196167,1.149590015411377,1.0800849199295044,1.0305869579315186,1.1919316053390503,1.1837517023086548,1.0702250003814695,1.2625559568405151,1.664120316505432,1.0966044664382937,1.414661884307861,1.8938937187194824,1.5042120218276978,1.2049229145050049,0.8090102672576904,0.918856143951416,1.707851529121399,1.5246212482452393,1.2055656909942627,1.6278454065322876,1.8486418724060056,1.9544390439987185,0.8056803941726685,0.8347702622413635,1.087720513343811,1.2161026000976562,1.1834713220596311,1.2078784704208374,1.072123885154724,1.1307930946350098
241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,1.9156874418258667,1.0194275379180908,1.1610448360443115,1.4312444925308228,1.037541389465332,1.2131575345993042,1.199577808380127,1.203822374343872,1.3960446119308472,1.7151707410812378,0.7576419711112976,0.8273942470550537,1.7741365432739258,1.387916922569275,1.36595356464386,1.4096375703811646,1.288611650466919,1.0672858953475952,1.1692678928375244,0.8644297122955322,1.2689154148101809,0.8199308514595032,1.2491692304611206,1.5179808139801023,1.4879499673843384,0.9512997269630432,1.4182488918304443,1.2195988893508911,1.6237869262695312,1.428855538368225,1.156885862350464,1.2082619667053225,1.211939573287964,1.145338535308838,1.090219020843506,1.1950098276138306,0.73122239112854,1.2324142456054688,0.9827631115913392,1.52817964553833,1.4498376846313477,1.267518162727356,1.4751200675964355,0.7948164343833923,1.1569344997406006,0.8048180937767029,0.9414117336273192,1.8174253702163696,0.9461528658866882,1.5418168306350708,1.6712075471878052,1.1804593801498413,1.6223258972167969,0.9793534874916076,1.1511844396591189,1.2108092308044434,0.8311966061592102,1.278517723083496,1.319764256477356,1.1591730117797852,1.037135124206543,1.0558998584747314,1.1397989988327026,1.3441174030303955,0.979112446308136,1.422800898551941,1.225894331932068,0.9748361110687256,1.2981855869293213,0.9391863346099854,1.5066767930984497,1.2661441564559937,1.0948461294174194,1.7514653205871582,1.3788566589355469,1.3943262100219729,1.6087427139282229,0.8228956460952759,0.8366504907608032,1.0934624671936035,1.3779879808425903,1.1684764623641968,0.9921743273735046,1.1257855892181396,1.2201467752456665,1.23873770236969,1.3732733726501465,1.435130953788757,1.1995208263397217,1.1364272832870483,2.0582637786865234,1.5947449207305908,1.2830681800842283,0.8578214049339294,1.0437418222427368,1.932585597038269,1.286186695098877,1.0916435718536377,1.588001728057861,1.9160716533660889,2.099252700805664,0.7550486922264099,0.9195796847343444,1.1573137044906616,1.3235512971878052,1.294897437095642,1.3180842399597168,1.08705472946167,1.1343539953231812
246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,1.4434863328933716,1.111385464668274,1.1817092895507812,1.3536053895950315,1.0268231630325315,1.374545931816101,1.3009333610534668,1.1624635457992554,1.1938633918762207,1.5557938814163208,0.9406274557113647,0.9249727725982666,1.528130054473877,0.7968286275863647,1.1293540000915527,1.5665611028671265,1.4616265296936035,0.884859025478363,1.0666017532348633,0.9910831451416016,1.074056625366211,0.8567648530006409,1.349168300628662,1.2397634983062744,1.1804327964782717,1.017367959022522,1.296132206916809,1.2418527603149414,1.1860802173614502,1.3887608051300049,1.2783453464508057,1.2129998207092283,1.3412727117538452,0.9351441264152528,1.0432218313217163,1.235153317451477,0.7917472720146179,1.3756715059280396,0.8745311498641968,1.4321976900100708,1.620756983757019,1.152138113975525,1.5197285413742063,0.9277893304824828,1.2153414487838743,0.8333001136779785,0.788838803768158,1.4418853521347046,1.041918158531189,1.5403261184692385,1.2160369157791138,1.188651204109192,1.3572425842285156,1.1249456405639648,1.181430459022522,1.2325599193572998,0.8853790163993835,1.4633073806762695,1.247412085533142,1.1089695692062378,0.9143728613853456,1.2378538846969604,1.0358915328979492,1.4838730096817017,1.0876892805099487,1.480870485305786,1.0788493156433103,1.0673420429229736,1.3932675123214722,1.132197380065918,1.4219579696655271,1.0773234367370603,1.1254315376281738,1.942428708076477,1.1788759231567385,1.4898086786270142,1.7456339597702026,0.8860623240470886,0.9707496166229248,1.1697008609771729,0.7686240673065186,1.1272344589233398,0.9658647179603576,1.2788870334625244,1.239827275276184,1.341721534729004,1.2721046209335327,1.504422903060913,1.2022184133529663,1.4649720191955566,2.1951136589050293,1.488206386566162,1.434673309326172,0.8980806469917297,1.0997552871704102,2.0324621200561523,1.3360670804977417,1.1205263137817385,1.3208125829696655,1.6672924757003784,1.700627088546753,0.6791979074478149,1.0032988786697388,1.3828728199005127,1.3723821640014648,1.152937889099121,1.2232834100723269,1.2590521574020386,1.103193998336792
251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
