,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
245,10.806664109230042,11.282888650894163,10.135641694068909,9.859137058258057,9.123969078063965,10.27413845062256,10.075299859046936,10.223533749580383,12.404493689537048,9.616483926773071,9.095187902450562,9.074007272720335,10.357977271080015,10.066197752952576,11.757572650909424,11.045856952667236,11.051684260368347,10.20655107498169,12.362220525741575,10.090328812599182,10.607877254486084,10.43166184425354,9.765594363212584,10.094934225082396,9.37877118587494,10.96081268787384,10.167247891426086,10.097270965576172,11.22467303276062,10.23892617225647,9.826775312423706,10.06350862979889,10.137970805168152,10.668745398521423,11.859827995300291,10.204569697380066,9.737042903900146,10.421793460845947,10.897186636924744,9.815312027931212,10.233149886131288,9.367440938949583,11.35277807712555,9.865777969360352,11.300791025161743,11.317590713500977,10.28805696964264,12.029823541641235
246,10.8730309009552,11.32485580444336,10.155163645744324,9.83155107498169,9.15264368057251,10.284108400344849,10.06771683692932,10.17362368106842,12.376787066459656,9.632302045822144,9.120041370391846,9.13915467262268,10.420942425727844,9.809804677963257,11.75047779083252,11.046836853027344,10.997966766357422,10.345624208450316,12.386449337005615,10.379777312278748,10.508219957351685,10.459071397781372,9.884181261062622,10.12967848777771,9.241302967071531,11.064599990844728,10.172372579574583,10.210753440856934,11.209196090698242,10.257081866264343,9.80389940738678,10.064273834228516,10.20440924167633,10.647432923316956,11.972176313400269,10.069222211837769,9.71752917766571,10.44331407546997,10.788125991821287,9.857224702835085,10.237967133522034,9.398388028144836,11.279898047447205,9.937901377677916,11.352712154388428,11.292290925979614,10.384817838668823,12.108675479888916
247,10.883189797401428,11.334078073501589,10.091368794441223,9.919716715812685,9.176926612854004,10.299304604530334,9.978397130966188,10.158396482467651,12.454500436782835,9.697807669639587,9.088040113449097,9.08528769016266,10.459124445915222,9.83327329158783,11.612499952316284,11.08819031715393,11.00521433353424,10.20864474773407,12.066146850585938,10.38163697719574,10.51356589794159,10.501927137374878,9.855900883674622,10.11410117149353,9.281376719474792,11.18173336982727,10.113210558891296,10.166627049446106,11.004175901412964,10.262662529945374,9.718563437461851,10.167802333831789,10.23900270462036,10.747030377388,11.973076820373535,10.128559350967407,9.750664234161375,10.48463249206543,10.837701678276062,9.885007977485657,10.164039254188538,9.442765951156616,11.219071626663208,9.873446226119995,11.319894313812256,11.200984716415403,10.166274309158323,12.07715630531311
248,10.926141500473022,11.110090255737305,10.105499029159546,9.866526126861572,9.24831485748291,10.27935230731964,10.036847829818726,10.1207355260849,12.40143620967865,9.73002552986145,9.149458050727844,9.075941562652588,10.482265830039978,9.82631003856659,11.555220603942873,11.205865263938904,10.965791821479796,10.259628534317017,12.190829515457152,10.34119713306427,10.42119038105011,10.47879695892334,9.924440741539,10.070562958717346,9.312953472137451,11.117161750793455,10.011303424835203,10.177030444145204,10.945946216583252,10.345640182495115,9.781623363494871,10.289600372314451,10.179714322090147,10.750854849815369,11.95687747001648,10.159553408622742,9.776512026786804,10.421375036239624,10.947912096977234,9.925399422645569,10.22203779220581,9.544477105140686,11.292821049690248,9.885244846343994,11.356459140777588,11.308314561843872,10.204755663871763,12.075932025909424
249,10.87230110168457,11.241881370544434,10.22988259792328,9.855730056762695,9.08974802494049,10.242200374603271,10.05107319355011,10.133850574493408,12.380620837211609,9.80866277217865,9.197937846183777,9.039673686027529,10.573251366615295,9.859240651130676,11.537189960479736,11.241584777832031,10.939706325531006,10.236386060714722,12.271113634109495,10.403484344482422,10.354182958602903,10.47464144229889,9.907081484794617,10.148421168327332,9.307238101959229,11.197734832763672,10.048937439918518,10.159116506576538,10.942692518234251,10.24996280670166,9.810622334480286,10.25223445892334,10.16682481765747,10.735363364219666,11.96060824394226,10.190966725349426,9.74989104270935,10.38992476463318,11.074782252311708,9.871170043945312,10.223140954971312,9.44908320903778,11.390184760093687,9.913642764091492,11.40525221824646,11.359850406646729,10.245251893997192,12.153625011444092
250,10.936560273170471,11.365783452987673,10.21129584312439,9.897029757499697,9.077125310897827,10.313597679138184,10.150079131126404,10.039209842681885,12.470784664154053,9.773648619651794,9.154929161071776,8.946688413619995,10.583492994308472,9.86648452281952,11.499917984008787,11.218968510627748,10.9103764295578,10.238869905471802,12.322612047195436,10.287701845169067,10.431062936782835,10.472952604293823,9.9595205783844,10.041769742965698,9.290715336799622,11.226845502853394,10.145774722099304,10.081547737121582,10.926862239837646,10.232338547706604,9.758405447006226,10.25388753414154,10.17902648448944,10.833211183547974,11.921839714050291,10.316921830177307,9.776075839996338,10.445697546005247,11.06284236907959,9.828243374824524,10.299866437911987,9.433228254318236,11.38858950138092,9.930692911148071,11.492202281951904,11.396219968795776,10.263156294822693,12.215001821517944
251,10.980627179145811,11.38109564781189,10.306380867958069,9.876049637794496,9.082787990570068,10.22970414161682,10.201805710792542,10.101749300956726,12.45746898651123,9.803441882133484,9.01949417591095,8.918797373771667,10.59694230556488,9.934993982315063,11.651597261428831,11.181859493255615,10.954341530799866,10.262222290039062,12.102282762527466,10.337814569473268,10.402161598205566,10.50596034526825,9.978482007980348,9.97491204738617,9.298663139343262,11.17791986465454,10.205603122711182,10.181934595108032,10.980785846710203,10.216116189956663,9.685301303863524,10.289712190628052,10.150887727737429,10.911630988121033,12.006057024002075,10.339065074920654,9.886045813560486,10.452998638153076,10.973111748695374,9.860273718833923,10.230288863182068,9.451325297355652,11.467422723770142,9.98718786239624,11.404155731201172,11.43059229850769,10.280744194984436,12.15156888961792
252,11.0174663066864,11.463296175003052,10.333425521850586,9.9461989402771,8.965561270713806,10.168329000473022,10.216919660568236,10.037702918052672,12.406086206436155,9.778761863708496,9.08595371246338,8.98246693611145,10.554258346557615,10.015726685523989,11.648529052734377,11.19771957397461,10.93248701095581,10.30019211769104,12.24471402168274,10.3868145942688,10.459643363952637,10.440086841583252,10.0153888463974,9.99414610862732,9.42912244796753,11.296118021011353,10.297388434410095,10.104561924934387,11.074113607406616,10.257776260375977,9.63560938835144,10.241066694259644,10.076806664466858,10.976291537284853,12.022784948349,10.132160902023315,9.847826838493347,10.449633359909058,10.967055320739746,9.90578544139862,10.28940486907959,9.479066491127014,11.459035277366638,9.982627868652344,11.46598768234253,11.472522497177124,10.233113408088684,12.184686422348022
253,11.024051785469055,11.53321886062622,10.432273864746094,10.096935629844666,8.944772601127625,10.245144605636597,10.248635530471802,10.12835705280304,12.49139940738678,9.832610011100767,9.127000093460085,9.05115830898285,10.559921264648438,10.079322338104248,11.681583881378174,11.203063368797302,11.000161409378052,10.285448789596558,12.1726553440094,10.59950304031372,10.376871347427368,10.417717933654783,10.02440869808197,9.99811625480652,9.378015995025637,11.29127311706543,10.295284628868105,10.204566597938538,11.108924388885498,10.319501876831056,9.6897155046463,10.241957545280457,10.167136788368223,11.144029140472412,12.043663024902344,10.202614068984984,9.913992643356323,10.45579969882965,10.920547246932983,9.878130793571472,10.315826416015623,9.502435803413391,11.371622681617737,9.811363577842712,11.425122261047363,11.384360313415527,10.285658717155457,12.221554279327393
254,11.073800086975098,11.499767065048218,10.472113847732544,10.02384328842163,8.998496174812317,10.20308804512024,10.272507667541504,10.230274200439451,12.56779944896698,9.912787795066832,9.109333276748655,9.101500988006592,10.645325779914856,10.11683464050293,11.623816967010498,11.226367831230164,10.98549997806549,10.2334965467453,12.168981790542604,10.583377242088318,10.39462697505951,10.418745279312134,10.02621853351593,10.05680227279663,9.4477276802063,11.435885667800903,10.353091359138489,10.174721956253052,11.107086896896362,10.316006779670715,9.812538981437685,10.221237421035768,10.247127652168274,11.199059009552002,12.106704473495483,10.168593525886536,9.904067039489746,10.419339179992676,10.955031394958496,9.858205556869509,10.259114146232603,9.48974585533142,11.315657496452332,9.785957098007202,11.396554231643677,11.33352828025818,10.36280381679535,12.20331597328186
255,11.181021571159365,11.472781658172607,10.636422872543337,10.0492582321167,9.037240147590635,10.147457361221312,10.31505250930786,10.308366060256958,12.454041123390198,9.93688714504242,9.164868712425232,9.171775221824646,10.710878133773804,10.26267409324646,11.56971549987793,11.286389827728271,10.987589955329897,10.27605390548706,12.216309785842896,10.581483840942385,10.469928860664368,10.466564059257507,10.082400679588318,10.174413084983826,9.492311477661133,11.312214612960815,10.4067645072937,10.185290813446043,11.135650634765623,10.264008522033691,9.871273398399351,10.322407722473145,10.223031044006348,11.206295371055605,12.012542009353638,10.241845726966858,9.979917287826538,10.466408729553224,10.95908260345459,9.915050506591797,10.202938318252563,9.406532168388368,11.384822010993958,9.792788743972778,11.51100254058838,11.348864316940308,10.267190098762512,12.274209976196287
256,11.21219789981842,11.460241556167604,10.640265345573424,10.128457069396973,8.97254204750061,10.17494523525238,10.26228380203247,10.280471444129944,12.574616193771362,10.004224061965942,9.22384226322174,9.173016548156738,10.749324798583984,10.302739024162292,11.54171347618103,11.271621108055117,10.87584936618805,10.38069212436676,12.268345832824709,10.53180480003357,10.455068588256836,10.542722940444946,10.04421591758728,10.234343647956848,9.287859916687012,11.204144477844238,10.484955430030825,10.194254517555237,11.118297338485718,10.265950798988342,9.842213869094849,10.308876037597656,10.207974433898926,11.356536149978638,12.033008575439451,10.301191449165344,9.999956130981444,10.49457597732544,10.93424427509308,9.934614539146423,10.185746669769289,9.336938381195068,11.340808868408203,9.827120184898376,11.666072368621826,11.332391738891602,10.256579875946043,12.278929233551024
257,11.273210644721985,11.547025203704834,10.620391130447388,10.184317231178284,9.013557076454164,10.268644452095032,10.338101506233215,10.343512892723083,12.620280623435974,10.173041939735413,9.162111163139343,9.141165614128113,10.785034894943236,10.370074033737184,11.328441619873049,11.257375597953796,10.88397741317749,10.398523926734924,12.30658793449402,10.406882643699646,10.533678889274595,10.546579599380491,10.081014156341553,10.238824725151062,9.280051708221436,11.248085260391235,10.57159459590912,10.226467728614807,11.161449909210203,10.285144567489624,9.86112093925476,10.18950343132019,10.185746669769289,11.336222767829897,11.97645139694214,10.24174702167511,9.876822352409365,10.23831331729889,10.974374175071716,9.87157666683197,10.023225903511047,9.34931254386902,11.345031499862673,9.897617101669312,11.754873991012571,11.300721406936646,10.405766367912292,12.305526494979858
258,11.298056602478027,11.568969011306764,10.617876052856444,9.909487009048462,8.91682755947113,10.153549432754517,10.296608686447144,10.367347955703735,12.45438539981842,10.193047404289246,9.153405547142029,9.066492676734924,10.828397512435911,10.299800157546995,11.347313046455383,11.301045894622805,10.895636439323424,10.377311944961548,12.395915985107422,10.371466517448424,10.603022575378418,10.468476057052612,10.139009237289429,10.355819702148438,9.337423086166382,11.245680809020996,10.62779951095581,10.242729425430298,11.180948972702026,10.275925517082214,9.882217288017271,10.176854729652405,10.22514021396637,11.400048971176147,12.114785194396973,10.412328004837036,9.87144696712494,10.383928298950195,10.898980736732485,9.960376262664797,10.011637210845947,9.401363372802734,11.31345558166504,9.933303833007812,11.758168697357178,11.293864488601685,10.395391941070557,12.380584716796877
259,11.368294477462769,11.541184663772585,10.749368906021118,9.934242606163023,8.871737837791443,10.171549916267397,10.340048551559448,10.357747793197632,12.272971153259276,10.125190258026125,9.193495035171509,9.081587553024292,10.785186767578123,10.348857760429382,11.33865511417389,11.321355104446411,10.872374892234802,10.4141366481781,12.324270963668823,10.275131940841677,10.486300587654114,10.556042432785034,9.916361927986143,10.466711401939392,9.384913206100464,11.334312677383425,10.601330041885376,10.301027536392212,11.140708446502686,10.265591263771055,9.82528829574585,10.193572878837584,10.127174735069277,11.34105396270752,12.139814376831056,10.395502209663391,9.959595680236816,10.303484320640564,10.893291115760803,10.012629389762878,10.018003106117249,9.458686709403992,11.365890979766846,9.91037654876709,11.642897129058838,11.34669017791748,10.397158741950989,12.394742727279665
260,11.394507765769958,11.441759824752808,10.81624174118042,9.964492201805117,8.921831607818604,10.101089715957642,10.367880702018738,10.310374855995178,12.34757685661316,10.161847591400146,9.237411141395569,9.145320534706116,10.740474939346312,10.330082178115845,11.436887621879578,11.279625535011292,10.99276840686798,10.509219646453856,12.324397325515749,10.274518251419067,10.46424388885498,10.58976411819458,9.950300693511965,10.540520548820496,9.439576268196106,11.418315649032593,10.578685402870178,10.261120676994324,10.997661113739014,10.316373705863953,9.89834690093994,10.145256757736206,10.084292531013489,11.371455669403076,12.175461292266846,10.36223042011261,10.002217292785645,10.37384831905365,10.97202730178833,10.02276051044464,10.077892184257507,9.547903060913086,11.37049651145935,9.988820791244509,11.756771802902222,11.334083080291748,10.469162583351135,12.388380527496338
261,11.319315910339355,11.538520574569702,10.819856643676758,10.135936856269836,8.951926112174988,10.019278287887571,10.3325697183609,10.330544114112854,12.292782425880432,10.18940794467926,9.174525499343872,9.180424094200134,10.796732544898989,10.436983466148376,11.492788553237917,11.452118158340454,10.909950017929075,10.53128945827484,12.350121974945068,10.218812465667725,10.482913613319395,10.638574600219728,9.969161033630373,10.429009199142456,9.433671951293944,11.476348400115969,10.55583357810974,10.225316882133484,10.99309492111206,10.313630938529968,9.972479462623596,10.212728023529053,10.174723386764526,11.403591394424438,12.219345569610596,10.27137553691864,10.053077816963196,10.367515802383425,10.855306029319763,9.89018428325653,10.07804238796234,9.635494232177734,11.407807350158691,9.876919984817505,11.724059104919434,11.355180740356444,10.48562216758728,12.132041215896606
262,11.383737444877625,11.578937768936155,10.893727540969849,10.171442866325378,8.917489647865295,10.02564549446106,10.180491209030151,10.309560537338257,12.436286807060242,10.225641131401062,9.168185710906982,9.104039907455444,10.724103093147278,10.462911009788511,11.55420744419098,11.526502847671509,10.941827654838562,10.588024258613586,12.45848798751831,10.223906993865969,10.535653948783876,10.530643463134766,9.98120653629303,10.407939553260803,9.493223905563354,11.445856094360352,10.5433109998703,10.267760396003723,10.986022472381592,10.23810613155365,10.081355929374697,10.2390558719635,10.18661081790924,11.399391770362854,12.07423210144043,10.17366635799408,10.00397562980652,10.42643904685974,10.909692406654358,9.854273676872252,10.038339495658876,9.64016330242157,11.380841255187988,9.851850152015686,11.731483459472656,11.385886669158936,10.485025882720947,12.192268133163452
263,11.348772525787354,11.607408046722412,10.867639303207396,10.17279589176178,8.98564863204956,10.101929903030396,10.226170301437378,10.233398079872131,12.278536677360536,10.193990468978882,9.162477731704712,9.210851788520811,10.786702632904053,10.555811643600464,11.595547795295715,11.580815076828005,10.931808829307556,10.5283842086792,12.465888500213625,10.30566418170929,10.542474865913391,10.576395988464355,9.999653100967407,10.517354369163511,9.330170631408691,11.48458194732666,10.464555025100708,10.274292469024658,11.063879489898682,10.334451913833618,10.08561396598816,10.362943530082704,10.246180772781372,11.496328234672546,12.07960033416748,10.132509469985962,10.041379690170288,10.40323281288147,10.98657238483429,9.830554962158203,10.034044861793518,9.600260615348816,11.365127086639404,9.872455358505247,11.710903406143188,11.376118898391724,10.572781085968018,12.257646560668944
264,11.351298928260803,11.710215091705322,10.83838987350464,10.16845202445984,9.006072998046875,9.982770681381226,10.040202736854551,10.24215292930603,12.3055180311203,10.228003859519958,9.214813709259031,9.230963349342346,10.822197198867798,10.624182224273682,11.59249210357666,11.568339586257936,10.870416402816772,10.562809109687803,12.368226766586304,10.4441978931427,10.589072942733765,10.422118544578552,10.004438519477844,10.564559817314148,9.32921826839447,11.481654644012451,10.409414529800417,10.345478892326357,11.1678946018219,10.434100151062012,10.089481353759766,10.380315065383911,10.198946714401243,11.52124547958374,12.096075057983398,10.193208694458008,10.048699736595154,10.25176215171814,10.919296264648438,9.93686294555664,10.060201525688171,9.56518280506134,11.360119462013245,9.845021486282349,11.801344633102415,11.412684440612791,10.562469363212584,12.317992448806764
265,11.33768606185913,11.714427709579468,10.85180401802063,10.202409625053406,9.08186900615692,10.084665179252625,9.987137794494627,10.295652270317078,12.151661038398744,10.163037896156313,9.272557616233826,9.324191808700562,10.7305326461792,10.64342164993286,11.542075634002686,11.571036338806152,10.888306498527529,10.40122675895691,12.20056962966919,10.27590823173523,10.633646965026855,10.503576040267944,10.087281346321106,10.503409504890442,9.383695840835571,11.435791492462158,10.381987571716309,10.395801901817322,11.141069173812866,10.359830737113953,10.142743945121763,10.364269018173218,10.064542531967165,11.433920621871948,11.925222635269163,10.172288298606873,10.087569952011108,10.179772973060608,10.954224228858948,9.992767453193665,10.171008110046388,9.557389974594116,11.4187650680542,9.911972880363464,11.76216435432434,11.366313695907593,10.53182065486908,12.32837462425232
266,11.24739706516266,11.697976350784302,10.928391933441162,10.168323278427124,9.141492128372192,10.07914102077484,10.065999627113342,10.305259466171265,12.22426450252533,10.185688853263857,9.323135733604431,9.31089472770691,10.752214193344116,10.65649163722992,11.63287615776062,11.547536373138428,10.821370124816896,10.461353540420532,12.216516256332396,10.24248433113098,10.61789357662201,10.631636142730711,10.067729592323303,10.534623146057127,9.398097038269045,11.481651067733765,10.414892196655272,10.468376159667969,11.192582130432127,10.41446340084076,10.201754450798036,10.33903956413269,10.07749092578888,11.491283416748049,11.88688826560974,10.156267523765564,10.058735728263857,10.268858790397644,10.995264172554016,9.985933542251589,10.202403664588928,9.609516143798828,11.443592309951782,9.979571461677551,11.806274890899658,11.348014831542969,10.567022204399109,12.405966997146606
267,11.3694965839386,11.87373423576355,10.967166662216188,10.058797240257263,9.149691700935364,9.982251167297363,10.089869618415833,10.252345323562622,12.29166829586029,10.21455979347229,9.321719527244568,9.32827126979828,10.741760730743408,10.566457509994509,11.594077467918396,11.570042252540588,10.786860466003418,10.461762070655825,12.193361520767212,10.245312929153442,10.672033905982971,10.684409141540527,10.052530527114868,10.63672375679016,9.42965006828308,11.365054845809937,10.449366927146912,10.393913865089417,11.15764617919922,10.418186783790588,10.114113688468931,10.356849551200868,9.923756837844849,11.485430002212524,11.946489572525024,10.255859017372131,10.093087553977966,10.213446378707886,11.060704708099363,9.950594782829285,10.302581906318665,9.71986448764801,11.489454746246338,9.919607162475586,11.898502588272097,11.190987586975098,10.572691321372986,12.00841188430786
268,11.388646364212036,11.89542007446289,10.887746572494509,10.12659192085266,9.242845892906187,10.046192407608032,10.014557361602783,10.127495050430298,12.141928553581238,10.27643346786499,9.338069319725037,9.327874541282654,10.824567556381226,10.570865511894226,11.369790077209473,11.57208800315857,10.765485286712646,10.483852744102478,12.163722276687622,10.221195936203005,10.72368323802948,10.616472601890564,10.11751425266266,10.670056700706482,9.448303461074827,11.418443441390991,10.415539145469666,10.448467493057253,11.245733261108398,10.449226021766664,10.152367353439333,10.4116290807724,9.960224509239197,11.479712724685667,11.967586994171144,10.304031372070312,10.132983446121216,10.230606198310852,11.043594002723694,9.961612343788149,10.35357904434204,9.908677697181702,11.545012950897217,9.940264582633972,11.925045251846312,11.100961208343506,10.641815423965454,12.035871982574465
269,11.346851706504822,11.894010543823242,10.880784273147585,10.129308342933657,9.216201066970823,9.778718829154968,10.012152791023254,10.140573740005491,12.278681755065918,10.30850350856781,9.25507879257202,9.482697129249573,10.79980480670929,10.716663122177124,11.443025588989258,11.62013554573059,10.834646940231323,10.35445749759674,12.123361825942991,10.314653038978577,10.749931693077087,10.66844081878662,10.249987721443176,10.748360633850098,9.476486563682556,11.191037654876707,10.521562814712524,10.41310203075409,11.273033142089844,10.377264499664308,9.788847923278809,10.37305212020874,10.059454560279846,11.512751340866089,12.00787901878357,10.26399564743042,10.187918305397034,10.180841326713562,11.033457279205322,9.930745720863342,10.29133641719818,10.047539591789246,11.5423344373703,9.892988085746763,11.902106761932371,10.975781440734863,10.641167402267456,12.002619743347168
270,11.35083281993866,11.938607215881348,10.91012954711914,10.221734762191772,9.238812923431396,9.821869611740112,10.156381487846376,10.283318400382996,12.121296644210815,10.290963292121887,9.323993802070618,9.32563304901123,10.814391851425173,10.751472234725952,11.405389308929443,11.691930294036863,10.724421858787537,10.313944220542908,12.178355932235718,10.245832800865172,10.776180982589722,10.682715654373167,10.268528699874878,10.829339027404783,9.505648374557495,11.201339721679688,10.463714838027954,10.482016921043396,11.153933763504028,10.404139876365662,9.821922183036804,10.463417291641235,10.07350766658783,11.45884370803833,11.95877194404602,10.349507331848145,10.17228615283966,10.253003478050232,11.032355070114136,9.937692046165466,10.352900862693788,10.060998439788818,11.567713022232056,9.86245620250702,11.896284818649292,10.885546922683716,10.655654072761536,12.044341564178469
271,11.310630202293396,12.026007175445557,11.045717239379885,10.31792962551117,9.259732127189636,9.815258622169496,10.27291977405548,10.306394934654236,12.105722188949583,10.323733925819395,9.397180318832396,9.323408722877502,10.698242902755736,10.75412631034851,11.392272472381592,11.755711317062378,10.789863467216492,10.299480676651,12.11808466911316,10.18500804901123,10.788278579711914,10.716681241989136,10.311149716377258,10.863781094551086,9.52104127407074,11.11977219581604,10.463963866233826,10.338715434074402,11.086032629013062,10.465824007987976,9.915109515190125,10.475412368774414,10.164114832878113,11.487266302108765,11.903754949569702,10.353327631950378,10.180758237838743,10.164969801902773,10.99802315235138,9.92562973499298,10.327141165733336,9.981066226959229,11.596399903297424,9.898322939872742,12.045753479003906,10.889318943023682,10.623603224754332,12.06667160987854
272,11.206448435783386,12.068777322769163,11.107269048690796,10.247383952140808,9.25514590740204,9.832653522491457,10.389140486717224,10.233358383178713,12.093246221542358,10.356366872787476,9.410135865211489,9.349425077438354,10.71039605140686,10.759792923927307,11.456571340560911,11.88830053806305,10.780828475952148,10.393603324890137,12.220844030380247,10.138878107070925,10.68897783756256,10.716967821121216,10.343120455741882,10.85990273952484,9.391141772270204,11.22450041770935,10.514181017875671,10.380881667137146,11.154255151748655,10.504504561424255,9.949342489242554,10.348082780838013,10.108172416687012,11.550334453582764,11.858511924743652,10.5099675655365,10.25805687904358,10.11469554901123,11.061532378196716,9.963861584663391,10.362383365631104,9.98184335231781,11.63000774383545,9.923123121261597,12.03464651107788,10.991569519042969,10.640828132629396,11.98971390724182
273,11.221242904663086,12.146252155303957,11.168058395385742,10.271148085594175,9.184733629226685,9.887822151184082,10.490480661392212,10.183400988578796,12.093385934829712,10.39761245250702,9.321922063827516,9.38291084766388,10.716603994369509,10.882347226142883,11.491549968719482,11.81605863571167,10.86833155155182,10.397266387939451,12.324049949645996,10.172563791275024,10.728122472763062,10.689950227737429,10.372886061668396,10.874653339385986,9.3610600233078,11.286709785461426,10.573587656021118,10.419129967689514,11.04819369316101,10.552732229232788,10.04011058807373,10.275883436203005,10.196357488632202,11.587594985961914,11.90629506111145,10.567117810249329,10.276262402534485,10.18534791469574,11.04993176460266,9.986071586608888,10.463503003120422,10.03547978401184,11.717295527458193,10.06432580947876,11.937384128570557,10.848437309265137,10.617743134498596,11.91008996963501
274,11.178905844688416,12.182528257369995,11.256455183029177,10.259078025817873,9.216686606407166,9.898813843727112,10.554377555847168,10.221956968307495,12.124933123588562,10.409772992134094,9.314815163612366,9.41433322429657,10.685508847236632,10.907649755477903,11.392290472984314,11.86430299282074,10.910907506942747,10.398388266563416,12.297887563705444,10.237444162368774,10.795942902565002,10.758206605911257,10.39211928844452,10.768060207366943,9.270347476005554,11.264873743057253,10.58557426929474,10.511945009231567,11.160335302352903,10.5773845911026,10.02004623413086,10.184778928756714,10.156561374664308,11.606826305389404,11.882961511611938,10.623224020004272,10.33786642551422,10.15907633304596,11.10052216053009,10.060332775115969,10.433287978172302,9.97078776359558,11.80830729007721,10.111745476722716,12.016278743743896,10.882124423980711,10.669350624084473,11.928897619247437
275,11.128387451171877,12.274775743484495,11.276324272155762,10.165861010551453,9.238082647323608,9.699510216712952,10.600740432739258,10.225614547729492,11.8980872631073,10.421466708183289,9.352827548980711,9.346508145332336,10.671735405921936,10.949267387390137,11.453454613685608,11.870428085327148,10.955263376235962,10.44493544101715,12.297364473342896,10.22047245502472,10.805965065956116,10.787909984588625,10.296575784683228,10.737963080406187,9.304201602935793,11.286575078964232,10.528167366981506,10.51557958126068,11.099476099014282,10.6572904586792,10.02919590473175,10.256767988204956,10.31243622303009,11.556167125701904,11.90323781967163,10.59774398803711,10.422276735305786,9.932870745658876,11.108299136161804,10.116612672805786,10.382256984710692,9.938406825065613,11.83050274848938,10.003754258155825,12.078381776809692,10.954954862594604,10.636102437973022,11.922770738601685
276,11.106802582740784,12.075457096099854,11.395786046981812,10.226739406585692,9.24695098400116,9.70548379421234,10.713835597038267,10.262616515159609,11.893236756324768,10.465770840644836,9.32078206539154,9.311190128326416,10.62994146347046,10.84117341041565,11.198437690734863,11.872004270553589,10.995862126350405,10.375016689300535,12.34397554397583,10.15199625492096,10.753271341323853,10.815101861953735,10.377094507217407,10.76298999786377,9.297189235687256,11.2974374294281,10.473105311393738,10.653464078903198,11.122015714645386,10.599463701248167,10.138108491897585,10.216717004776,10.429853200912476,11.633275270462036,11.901898622512816,10.582460284233091,10.508638262748718,9.94739270210266,11.051889777183533,10.08483636379242,10.464190244674684,10.002289175987244,11.806773900985718,9.970127701759338,11.962400197982788,10.938881635665894,10.63640594482422,11.844906091690063
277,11.174532055854796,12.12830901145935,11.389538764953612,10.259183883666992,9.316592931747437,9.69107985496521,10.671865463256836,10.266932487487791,12.007538557052612,10.496150612831116,9.37053096294403,9.361672401428224,10.64606511592865,10.877665162086489,11.234866857528688,11.84425687789917,10.989058017730711,10.460119128227234,12.2570321559906,10.18517768383026,10.767088770866394,10.801784753799438,10.465076327323914,10.866146326065063,9.402636289596558,11.223382234573364,10.39930021762848,10.549251079559326,11.01834487915039,10.625657439231873,10.181825041770937,10.244706749916077,10.31057631969452,11.536500692367554,11.801293134689333,10.545699834823608,10.625260829925535,10.024569630622864,11.062479138374329,10.076412916183472,10.451564192771912,9.8771253824234,11.826180577278135,9.859451055526732,11.884781122207642,10.863540887832642,10.652401804924011,11.874609470367432
278,11.078789591789246,12.1633939743042,11.33158040046692,10.279170274734495,9.325712084770204,9.736934661865234,10.53562331199646,10.267717957496645,11.981866240501404,10.56749975681305,9.41894829273224,9.348537802696228,10.504449725151062,10.941016674041748,11.155104637145996,11.838845014572144,10.997726440429688,10.565482020378113,12.241759061813354,10.294604420661926,10.76595139503479,10.696599245071411,10.4694322347641,10.739959001541138,9.3225976228714,11.28041696548462,10.402998328208923,10.491081237792969,11.08484435081482,10.613627910614014,10.122942805290222,10.247220039367676,10.348190307617188,11.53079342842102,11.82772135734558,10.644235014915466,10.67716658115387,9.972415924072266,11.128480911254885,10.194496154785156,10.412144422531128,9.783435106277466,11.834273099899292,9.892902374267578,11.85089111328125,10.822535514831545,10.640867233276367,11.864582300186155
279,11.114529609680176,12.245604991912842,11.395437002182009,10.332521080970764,9.28964066505432,9.772890448570251,10.556833982467651,10.28973639011383,12.013931632041931,10.613836646080015,9.4949951171875,9.323221802711489,10.636249899864197,10.873496294021606,11.169477701187134,12.053527116775513,10.741833329200745,10.554609656333923,12.217961549758911,10.2529718875885,10.8273366689682,10.7560772895813,10.44534993171692,10.74035358428955,9.337948322296144,11.29625129699707,10.490000247955322,10.37310266494751,11.106285572052002,10.49842393398285,10.18723452091217,10.28929841518402,10.402140498161316,11.514954805374146,11.770546197891235,10.580072164535522,10.62453579902649,9.99514126777649,11.12154245376587,10.197277307510376,10.378316640853882,9.803128600120544,11.8007572889328,9.91467022895813,11.800392150878906,10.604962706565855,10.742682337760924,11.819923877716064
280,11.111191987991331,12.273029088974,11.34513235092163,10.388216257095335,9.363661885261536,9.772180080413818,10.45280647277832,10.35353660583496,12.000421285629272,10.56819486618042,9.423317432403564,9.2990061044693,10.624947786331177,10.895440101623535,11.21993327140808,12.059181213378906,10.931301951408386,10.54384958744049,12.272855281829834,10.238608717918396,10.845390439033508,10.807702541351318,10.520442724227903,10.781912326812744,9.384078979492188,11.224526166915894,10.52294945716858,10.3910710811615,10.871020555496216,10.550208449363708,10.180867552757263,10.22535789012909,10.424197912216188,11.609993934631348,11.775172233581545,10.557151079177856,10.568557143211365,10.054622054100037,11.132516980171204,10.279087781906128,10.441630363464355,9.84948742389679,11.724358797073364,9.906997919082642,11.881313562393188,10.63506555557251,10.92926812171936,11.84378457069397
