,0,1,2,3,4
570,14.889936208724976,17.517897129058838,15.952683687210085,16.02804160118103,19.534861087799072
571,,,,,
572,14.876262664794922,17.02010464668274,17.850348949432373,16.44682812690735,17.146592617034912
573,,,,,
574,15.053057193756104,16.696563482284546,19.62685775756836,16.397529363632202,17.50976276397705
575,,,,,
576,16.669132947921753,16.680453777313232,16.46721839904785,16.496853351593018,18.016762733459476
577,,,,,
578,16.009137630462646,16.840579986572266,16.81614065170288,17.168757915496826,19.18911457061768
579,,,,,
580,15.472450256347656,16.727349758148193,17.716363430023193,16.49418544769287,17.711095809936523
581,,,,,
582,15.616172075271606,17.230655908584595,16.968146085739136,18.46816062927246,17.68296480178833
583,,,,,
584,15.57627010345459,17.265207529067993,17.011080741882324,16.82956075668335,17.877984046936035
585,,,,,
586,15.708128213882446,17.372125387191772,16.86291265487671,16.476614952087402,17.029094696044922
587,,,,,
588,15.760366916656494,17.083752393722534,16.517810583114624,16.87764596939087,17.252225399017334
589,,,,,
590,15.67416501045227,17.843321800231934,16.521766424179077,16.00520086288452,17.22762632369995
591,,,,,
592,15.990107536315918,17.847813844680786,16.53927731513977,16.305795431137085,17.1642746925354
593,,,,,
594,15.796559810638428,18.832427978515625,16.473480701446533,16.68832015991211,17.19916009902954
595,,,,,
596,15.313490390777588,17.60908079147339,16.740877628326416,16.44138765335083,16.77872133255005
597,,,,,
598,15.541848421096802,17.320677757263184,16.720268964767456,16.123427152633667,16.715818405151367
599,,,,,
600,16.152667999267578,16.95841383934021,19.052547454833984,16.403661251068115,17.088308334350586
601,,,,,
602,15.37346363067627,17.00895404815674,17.371561527252197,16.3438138961792,17.57447385787964
603,,,,,
604,15.450116395950316,16.906501531600952,16.613789081573486,16.29751181602478,17.100258827209473
605,,,,,
606,15.204247951507568,17.6880841255188,16.918213844299316,17.052449703216553,17.44892930984497
607,,,,,
608,15.217092275619509,17.59425163269043,16.6465163230896,18.50606346130371,17.812264442443848
609,,,,,
610,14.951515197753906,17.27940535545349,16.69604730606079,17.4829363822937,17.438518524169922
611,,,,,
612,15.33725118637085,16.98040795326233,16.221794366836548,17.124120712280273,17.297547817230225
613,,,,,
614,16.12859606742859,17.46504497528076,16.464433431625366,16.71284556388855,17.441824913024902
615,,,,,
616,15.581294775009155,17.02642250061035,16.724040031433105,17.130613327026367,18.061697006225582
617,,,,,
618,14.80972695350647,17.680541038513184,16.976572036743164,16.64047384262085,17.391493320465088
619,,,,,
620,16.73691701889038,17.369279623031616,16.766642570495605,16.60808563232422,16.936522006988525
621,,,,,
622,15.446844100952148,17.36537504196167,17.172822952270508,16.425748109817505,16.954309940338135
623,,,,,
624,15.514927625656128,20.3031644821167,16.93296718597412,16.408663034439087,16.822288274765015
625,,,,,
626,15.465131282806396,19.99136018753052,15.87422800064087,16.48273777961731,16.78495502471924
627,,,,,
628,14.977157592773438,19.83835744857788,16.23488759994507,16.66355061531067,17.93658685684204
629,,,,,
630,15.001117944717407,17.627463817596436,16.263561487197876,16.361198902130127,17.632883071899414
631,,,,,
632,14.783998250961304,17.497235774993896,16.410618782043457,16.38131809234619,18.2937593460083
633,,,,,
634,15.03250241279602,18.153275966644287,16.29784369468689,17.002490282058716,16.978448390960693
635,,,,,
636,14.500184059143066,18.80920934677124,16.555835723876953,16.732131719589233,16.55504035949707
637,,,,,
638,14.6266028881073,18.34657287597656,16.31641960144043,16.62581777572632,16.422932147979736
639,,,,,
640,14.592451572418211,17.890621662139893,16.371285676956177,16.906906127929688,16.646426677703857
641,,,,,
642,15.080125331878662,17.711219787597656,16.353610515594482,18.87163209915161,16.205336332321167
643,,,,,
644,14.618265628814695,17.70722198486328,16.412203311920166,19.459014892578125,17.296052932739258
645,,,,,
646,14.222648620605469,17.43120574951172,16.69736623764038,17.505077838897705,16.244497776031494
647,,,,,
648,14.235684156417848,17.144350051879883,16.511533737182617,16.90449810028076,16.35352897644043
649,,,,,
650,14.123177766799929,17.079154014587402,18.91238164901733,16.54191303253174,16.3254656791687
651,,,,,
652,14.505804777145386,17.29372549057007,17.39911127090454,17.24815797805786,16.085331916809082
653,,,,,
654,14.53319239616394,17.23103141784668,17.21338939666748,16.72681474685669,16.612903118133545
655,,,,,
656,14.294562101364136,17.978270053863525,17.13843870162964,17.58789372444153,16.575020790100098
657,,,,,
658,14.184162139892578,17.083613395690918,16.881428241729736,17.148664236068726,17.868199348449707
659,,,,,
660,14.258673191070557,17.696860790252686,16.933578968048096,17.286370038986206,17.297356128692627
661,,,,,
662,14.81126618385315,17.174489974975586,16.700532913208008,17.868215084075928,17.154269695281982
663,,,,,
664,14.46235990524292,17.500112533569336,17.11017942428589,17.79924774169922,17.06577730178833
665,,,,,
666,14.47115993499756,17.359037399291992,17.07192373275757,17.55056142807007,17.205356121063232
667,,,,,
668,14.521483421325684,17.31242561340332,16.843443393707275,17.061845541000366,16.54513144493103
669,,,,,
670,15.993468046188354,20.50098752975464,17.256659507751465,17.35503387451172,16.716137886047363
671,,,,,
672,15.127578020095823,17.44394874572754,16.503311157226562,17.171388864517212,16.798870086669922
673,,,,,
674,14.830934047698976,17.52786111831665,16.576093912124634,17.89482879638672,16.62650156021118
675,,,,,
676,15.155106782913208,17.719464778900146,16.270959615707397,17.79807758331299,17.288793563842773
677,,,,,
678,14.827421188354492,17.80302858352661,16.45188570022583,17.80624532699585,17.53670597076416
679,,,,,
680,14.632163524627686,17.30111789703369,16.19898009300232,17.709246158599854,17.404687881469727
681,,,,,
682,14.615276098251345,17.438980102539062,16.165642976760864,17.357299327850342,16.395728588104248
683,,,,,
684,14.724112510681152,17.941668033599854,16.264806509017944,17.39425230026245,16.784920692443848
685,,,,,
686,14.513118505477903,17.703701972961426,18.885841369628903,17.320173263549805,16.88824987411499
687,,,,,
688,14.591368198394775,18.071711540222168,16.9038827419281,16.936002731323242,16.76134157180786
689,,,,,
690,14.521371126174929,17.223613739013672,17.472859859466553,16.796549558639526,16.62116551399231
691,,,,,
692,14.30758547782898,17.845561027526855,17.458149671554565,17.246315479278564,17.771934032440186
693,,,,,
694,14.415531873703005,18.324687004089355,20.35649013519287,17.275084018707275,17.288593769073486
695,,,,,
696,15.190765380859377,18.12247943878174,19.132647037506104,16.475749969482422,17.227735996246338
697,,,,,
698,14.526578426361084,18.50227117538452,17.214701652526855,16.976681232452393,17.422154903411865
699,,,,,
700,14.634477615356444,17.77836036682129,16.968682050704956,16.709288597106934,18.03445196151733
701,,,,,
702,15.574804544448853,17.48318576812744,17.528804779052734,17.073575019836426,16.606509685516357
703,,,,,
704,16.386977434158325,16.827240467071533,17.810404300689697,16.960772037506104,16.63766384124756
705,,,,,
706,15.929028749465942,18.48713159561157,16.69434404373169,16.72041940689087,15.80666184425354
707,,,,,
708,15.562551736831663,17.098790168762207,17.297160148620605,16.32786536216736,16.30692195892334
709,,,,,
710,16.583121061325073,17.694926738739014,17.442249298095703,15.977699518203735,16.241363286972046
711,,,,,
712,15.7356219291687,17.892105102539062,18.022722721099854,16.47870898246765,16.585152864456177
713,,,,,
714,15.73953413963318,17.11413550376892,17.367669105529785,16.20212459564209,16.513416051864624
715,,,,,
716,15.88174557685852,16.835686445236206,18.61171197891236,16.111982107162476,17.350118160247803
717,,,,,
718,15.939974308013916,18.40479326248169,17.600846767425537,15.91046142578125,16.80077576637268
719,,,,,
720,15.722641229629517,17.643017292022705,18.453080654144287,16.698668956756592,17.461339950561523
721,,,,,
722,15.87471628189087,16.86679744720459,17.780352115631104,17.36592984199524,17.187218189239502
723,,,,,
724,16.182212591171265,17.605684280395508,17.879475116729736,16.92949151992798,17.251471042633057
725,,,,,
726,15.869217157363892,18.362085819244385,17.83701229095459,16.5883731842041,16.729888200759888
727,,,,,
728,15.979206323623655,18.653940200805664,19.76081371307373,15.608685493469238,16.730241537094116
729,,,,,
730,15.266849517822266,18.468058586120605,17.97847557067871,16.37099814414978,16.836183786392212
731,,,,,
732,15.375983238220217,17.611868381500244,18.21038627624512,16.59528660774231,16.877153396606445
733,,,,,
734,15.734150648117064,17.553894996643066,17.334235668182373,16.317667722702026,17.22840690612793
735,,,,,
736,15.708611249923706,16.89192295074463,17.149197101593018,16.436864376068115,16.66355586051941
737,,,,,
738,14.79081416130066,16.902159214019775,17.54838991165161,16.225998640060425,15.826904773712158
739,,,,,
740,14.600992679595947,16.5601487159729,16.791218280792236,16.349571466445923,15.680790185928345
741,,,,,
742,14.812699556350708,16.857213020324707,18.64157247543335,19.48944568634033,15.756933450698853
743,,,,,
744,14.617844820022585,16.88112163543701,17.415804862976074,17.496018886566162,15.881330251693726
745,,,,,
746,17.7610023021698,16.963119983673096,17.45750617980957,16.9451162815094,15.491255760192873
747,,,,,
748,16.109475135803223,17.281394004821777,17.152043342590332,17.021295309066772,15.853469133377075
749,,,,,
750,16.063501358032227,17.137898921966553,17.376054286956787,20.742382049560547,15.972665786743164
751,,,,,
752,16.000956535339355,17.16554832458496,17.09883689880371,17.00072431564331,17.093655347824097
753,,,,,
754,16.565001964569092,16.88557481765747,17.011762142181396,17.001152515411377,16.870705366134644
755,,,,,
756,16.57495355606079,17.097484350204468,17.89778470993042,16.248380661010742,16.701415538787842
757,,,,,
758,15.86914587020874,16.83525538444519,18.11391496658325,16.32698631286621,16.864975452423096
759,,,,,
760,16.185086250305176,16.800777912139893,16.859725952148438,15.986657857894896,16.123417377471924
761,,,,,
762,16.383403062820435,16.540165901184082,17.020593643188477,15.933490991592407,16.262815952301025
763,,,,,
764,16.0716073513031,16.383564710617065,16.995705604553223,16.009437322616577,16.051980018615723
765,,,,,
766,16.31913733482361,16.32379913330078,16.806721210479736,15.56160855293274,16.565834045410156
767,,,,,
768,16.983620405197144,16.07044792175293,16.731297969818115,15.454601049423218,16.387457847595215
769,,,,,
770,16.15324330329895,16.034470319747925,16.132476568222046,16.381661891937256,16.24312424659729
771,,,,,
772,15.824851512908936,16.54010272026062,17.71138572692871,16.96592617034912,16.188827991485596
773,,,,,
774,15.969131708145142,16.923991680145264,17.530144214630127,16.611801862716675,15.89678192138672
775,,,,,
776,15.858463525772097,17.686354637145996,17.079561710357666,16.819868087768555,16.573522329330444
777,,,,,
778,15.863301992416382,17.379862308502197,17.61880874633789,16.68509578704834,16.12847638130188
779,,,,,
780,16.01655387878418,17.690786838531494,16.03052067756653,16.618053674697876,15.97546911239624
781,,,,,
782,15.89906930923462,17.731494426727295,16.06056571006775,16.49161958694458,15.863780736923218
783,,,,,
784,16.139889001846313,16.93790102005005,16.41854739189148,16.440801858901978,16.308330059051514
785,,,,,
786,16.55267333984375,17.084798336029053,16.17987847328186,16.76125431060791,14.948092222213743
787,,,,,
788,16.499056339263916,16.85141110420227,16.151740312576294,16.869881629943848,15.912554264068604
789,,,,,
790,16.113192081451416,17.528501987457275,16.690282344818115,16.58574676513672,15.78307843208313
791,,,,,
792,16.563881635665894,19.21063137054444,16.846522331237793,16.734559059143066,15.814147233963013
793,,,,,
794,17.293785095214844,18.14730453491211,16.656004428863525,16.610912084579468,17.161681175231934
795,,,,,
796,15.90524435043335,17.29979920387268,16.50417923927307,16.984938621520996,16.769837856292725
797,,,,,
798,16.19924569129944,17.832156658172607,16.71715235710144,16.78545379638672,16.46975326538086
799,,,,,
800,16.582516193389893,17.67929458618164,16.955986976623535,17.183949947357178,17.234817028045654
801,,,,,
802,15.958906173706056,17.377771615982056,16.769686698913574,16.385803937911987,16.12941026687622
803,,,,,
804,16.107662439346313,17.836334228515625,17.06096649169922,15.689982175827026,16.002083778381348
805,,,,,
806,15.774823904037476,17.669747352600098,17.645434379577637,15.495354413986206,15.97613763809204
807,,,,,
808,16.180449724197388,17.81093168258667,17.490326404571533,16.04884362220764,16.120866060256958
809,,,,,
810,15.073621273040771,17.55418872833252,17.2325758934021,16.407893657684326,16.271512269973755
811,,,,,
812,15.192968845367432,17.526840925216675,16.52097225189209,16.411914825439453,17.116435527801514
813,,,,,
814,15.26361846923828,17.238553762435913,16.506007432937622,15.802746772766112,16.604329586029053
815,,,,,
816,15.893376350402832,17.035588026046753,16.505168199539185,15.816914319992064,16.502990245819092
817,,,,,
818,16.282086610794067,17.089004039764404,16.634217739105225,15.462085247039797,16.628876209259033
819,,,,,
820,16.286926746368408,17.443106174468994,16.602840185165405,15.562355995178224,16.687209606170654
821,,,,,
822,15.841747999191284,17.463147163391113,17.77904510498047,15.518599510192873,16.718763828277588
823,,,,,
824,15.39738154411316,17.09425377845764,18.519587993621823,15.184128284454346,16.219524145126343
825,,,,,
826,15.5521399974823,17.226025104522705,17.69196605682373,15.06070327758789,16.929397106170654
827,,,,,
828,15.87287139892578,16.738929271697998,17.01998519897461,15.465975761413574,16.46996784210205
829,,,,,
830,15.549217700958252,16.977149963378906,16.86598253250122,15.807020902633669,16.411558151245117
831,,,,,
832,16.000524282455444,17.14458179473877,18.11056137084961,15.874858617782593,16.61478066444397
833,,,,,
834,15.926998376846312,17.475204467773438,20.346848487854004,15.68644666671753,16.266399383544922
835,,,,,
836,15.890036582946776,17.244998455047607,17.066428661346436,16.329898595809937,16.39497709274292
837,,,,,
838,15.487631559371948,17.87229585647583,16.60962414741516,16.273940324783325,16.017247200012207
839,,,,,
840,15.544650793075562,17.702430725097656,16.852585315704346,15.8264582157135,16.10921812057495
841,,,,,
842,15.686653852462769,17.862910270690918,16.63066864013672,15.956008434295654,16.133352994918823
843,,,,,
844,15.64171814918518,18.95047283172608,16.656280994415283,18.05506801605225,16.32405400276184
845,,,,,
846,15.298778057098389,18.434500217437744,17.194703102111816,17.411219596862793,16.127416372299194
847,,,,,
848,14.876182794570925,17.61070156097412,16.941505908966064,16.59379744529724,15.905934572219849
849,,,,,
850,14.717817783355711,17.388973236083984,17.176049947738647,16.67477583885193,15.626819849014282
851,,,,,
852,14.774363279342651,17.397202968597412,16.693679809570312,16.58295702934265,16.392669677734375
853,,,,,
854,14.841585159301758,17.408930778503418,17.457576036453247,17.83702325820923,16.123775720596313
855,,,,,
856,14.600733757019045,17.53661584854126,16.970741271972656,17.292412757873535,16.474220514297485
857,,,,,
858,14.4693922996521,17.77995204925537,16.403268337249756,17.445555210113525,16.358887910842896
859,,,,,
860,14.972058296203612,17.796611309051514,16.696555614471436,17.417705059051514,16.227282285690308
861,,,,,
862,14.822285652160645,18.32678985595703,16.214086771011353,16.83323073387146,16.577850103378296
863,,,,,
864,15.268012046813965,17.2428879737854,16.179550409317017,16.6728515625,15.700631380081177
865,,,,,
866,15.162195682525637,17.382380485534668,19.334388256073,16.777060508728027,15.576038599014282
867,,,,,
868,15.103631734848022,17.488198041915894,16.02817726135254,16.921037197113037,15.546971082687378
869,,,,,
870,15.061906576156616,17.186561584472656,15.864920377731323,18.59291696548462,15.705795526504517
871,,,,,
872,15.022167921066284,16.87441611289978,16.52227258682251,18.683862686157227,15.996041297912598
873,,,,,
874,15.559529781341553,16.73841094970703,16.5216805934906,17.923280715942383,15.335686683654783
875,,,,,
876,15.27909779548645,16.883079290390015,16.762518167495728,18.215920448303223,15.202924728393556
877,,,,,
878,15.421772956848145,16.505249500274658,17.028270483016968,17.406367301940918,15.323586225509644
879,,,,,
880,15.259784698486328,17.082876205444336,17.01642870903015,17.737218379974365,15.20193600654602
881,,,,,
882,15.323088884353638,16.77035665512085,16.675312757492065,17.255741357803345,15.331418752670288
883,,,,,
884,14.911338329315186,16.770543813705444,16.7364718914032,17.150157928466797,17.24798059463501
885,,,,,
886,15.060068368911743,17.216946601867676,16.8568172454834,16.902684450149536,15.536923170089722
887,,,,,
888,15.209577560424805,17.93805980682373,16.412235975265503,17.379348754882812,15.878706932067873
889,,,,,
890,15.007172107696531,16.625091314315796,16.461767435073853,16.469336986541748,15.991393327713013
891,,,,,
892,14.67133355140686,16.595661878585815,16.01336431503296,16.734344005584717,15.34628415107727
893,,,,,
894,14.499085187911987,16.499356508255005,15.821296215057371,17.336261749267578,15.43587350845337
895,,,,,
896,14.991761684417725,16.363403797149658,15.923961877822876,16.802208423614502,15.552165746688845
897,,,,,
898,14.952494144439695,16.167088270187378,16.448730945587158,17.783310413360596,15.15706753730774
899,,,,,
900,14.881834268569946,15.92756724357605,16.38086724281311,18.240180015563965,15.232349634170532
901,,,,,
902,14.391494035720823,16.104438304901123,16.54931354522705,16.910271167755127,15.182512044906616
903,,,,,
904,15.891169786453249,16.54703164100647,18.076429843902588,16.688003063201904,15.118317127227783
905,,,,,
906,15.65605878829956,16.78038263320923,16.288866758346558,16.297566413879395,14.940310001373293
907,,,,,
908,14.983667612075806,16.391636848449707,17.605244159698486,16.248332262039185,15.10700273513794
909,,,,,
910,14.74396014213562,15.961190462112429,17.16080665588379,16.196507692337036,15.356245994567873
911,,,,,
912,14.534811973571776,15.885380744934082,18.38979482650757,17.41853904724121,16.18360733985901
913,,,,,
914,14.70638346672058,16.524309396743774,16.616877555847168,16.550681114196777,15.934005975723268
915,,,,,
916,14.830562353134155,16.445083141326904,16.110039234161377,16.774959802627563,15.957400560379028
917,,,,,
918,14.320231676101685,15.919699668884276,16.126534461975098,17.04774522781372,15.639491558074951
919,,,,,
920,14.668856620788574,17.56771469116211,15.846210241317747,17.652462005615234,17.305885791778564
921,,,,,
922,14.130820035934448,18.04712724685669,16.531609773635864,17.183241367340088,15.666019916534424
923,,,,,
924,14.203010082244871,16.890800952911377,16.797307014465332,17.11164140701294,15.71498155593872
925,,,,,
926,14.586079120635986,16.85603404045105,16.746994972229004,17.88640022277832,15.36544132232666
927,,,,,
928,14.558926105499268,17.38772416114807,16.951076984405518,17.98562240600586,15.264190435409546
929,,,,,
930,14.551506042480469,16.706161737442017,16.38850736618042,16.51529359817505,15.230048656463625
931,,,,,
932,14.645132303237917,16.304122924804688,19.39381217956543,16.47853422164917,15.338325262069702
933,,,,,
934,14.472506761550903,16.137108325958252,17.84175205230713,16.867656230926514,15.8298077583313
935,,,,,
936,14.676134586334229,17.278985500335693,17.271949768066406,16.33280038833618,15.826539516448976
937,,,,,
938,14.771143198013306,16.2999210357666,16.907856225967407,16.741564750671387,16.269309282302856
939,,,,,
940,14.560939073562622,15.725454092025757,17.08681631088257,16.759986400604248,15.552691459655762
941,,,,,
942,15.091214895248411,15.763182878494264,17.07521343231201,16.656851291656494,16.120948314666748
943,,,,,
944,14.878635168075562,15.85593581199646,17.60818910598755,17.001399040222168,15.686299562454224
945,,,,,
946,14.921839475631714,15.77905297279358,16.807437896728516,17.066142320632935,15.888814210891724
947,,,,,
948,15.079514980316162,16.01937484741211,16.73823618888855,17.190053939819336,16.719619274139404
949,,,,,
950,15.014443159103394,15.86077332496643,16.83730936050415,16.662564754486084,16.51498007774353
951,,,,,
952,15.646899223327637,16.28085970878601,16.738120317459106,16.77520990371704,17.029907941818237
953,,,,,
954,15.29170298576355,15.703882932662964,16.763994693756104,18.565741539001465,16.403984308242798
955,,,,,
956,15.392886400222778,15.965322732925417,16.73972988128662,17.551644802093506,16.267109394073486
957,,,,,
958,15.45213747024536,15.393068552017212,17.12039041519165,17.548392295837402,16.463606595993042
959,,,,,
960,15.732011556625366,15.16087770462036,17.69243574142456,18.10682201385498,16.63530945777893
961,,,,,
962,14.96382212638855,15.245493173599243,17.846983909606934,17.44511318206787,16.26053214073181
963,,,,,
964,14.917796611785889,15.103033065795898,16.90597128868103,17.800979137420654,15.717556476593018
965,,,,,
966,15.047955513000488,15.189301013946531,16.57490611076355,17.39158010482788,15.958807229995728
967,,,,,
968,14.808523654937744,14.983767986297607,16.45830512046814,17.12053680419922,17.08351159095764
969,,,,,
970,14.870323657989502,15.394381761550903,16.556620359420776,17.45581340789795,16.674047470092773
971,,,,,
972,14.987365484237673,16.218854665756226,16.661803245544434,17.087547779083252,16.120665073394775
973,,,,,
974,14.80793571472168,15.367984533309937,16.637564659118652,16.60906982421875,16.40234112739563
975,,,,,
976,15.24928617477417,15.808169603347778,16.294833660125732,16.82650661468506,16.085535049438477
977,,,,,
978,14.45959973335266,15.319076776504517,16.32468342781067,16.85086679458618,16.676398038864136
979,,,,,
980,14.355119466781616,15.230847597122192,16.282634973526,17.093224048614502,16.41497015953064
981,,,,,
982,14.465396165847778,16.182721376419067,17.164719343185425,17.007057666778564,16.343656539916992
983,,,,,
984,14.427622318267822,15.29364562034607,16.55551767349243,16.678698539733887,16.442521572113037
985,,,,,
986,14.685921430587769,15.679636716842651,16.594066619873047,16.806336164474487,16.95494771003723
987,,,,,
988,14.598998546600342,15.644298791885376,16.74258589744568,16.972110748291016,16.919471502304077
989,,,,,
990,14.674089193344116,15.444966793060305,16.552329063415527,17.16415548324585,17.038612127304077
991,,,,,
992,14.205505132675173,15.328707218170166,17.731430053710938,17.131449222564697,17.10743999481201
993,,,,,
994,14.9510498046875,15.026895761489868,17.83189821243286,17.62978506088257,17.53274965286255
995,,,,,
996,14.574049711227415,15.176597118377686,17.225255727767944,16.660488605499268,16.418578624725342
997,,,,,
998,15.022470951080322,15.314393043518066,17.03024435043335,16.635497570037842,16.407479286193848
999,,,,,
1000,14.867606163024902,15.49068832397461,16.85499334335327,15.992456674575806,17.541890621185303
1001,,,,,
1002,14.442675590515137,15.466741800308228,17.061625003814697,16.353760242462158,16.79088258743286
1003,,,,,
1004,14.206207036972046,15.601104497909546,16.78969955444336,15.938059568405151,16.4884831905365
1005,,,,,
1006,14.550593376159668,15.440078496932983,16.91152811050415,15.616047620773315,16.64132070541382
1007,,,,,
1008,14.513460397720335,15.18852949142456,17.262928247451782,15.3119957447052,16.414353132247925
1009,,,,,
1010,14.715953826904297,14.569163799285889,16.803052186965942,15.424744129180908,15.959864616394045
1011,,,,,
1012,14.606825590133669,14.75603437423706,16.863603353500366,15.605316400527954,15.956939697265623
1013,,,,,
1014,14.77973699569702,17.179340362548828,16.81005620956421,15.558109998703005,15.937844514846802
1015,,,,,
1016,14.490719556808472,15.626405715942385,15.920771598815918,16.820663928985596,15.637897491455078
1017,,,,,
1018,15.859694719314575,16.051511764526367,16.738347053527832,16.700403928756714,16.58548069000244
1019,,,,,
1020,14.70294189453125,15.456719160079956,16.81937599182129,16.28274917602539,16.25348925590515
1021,,,,,
1022,15.004364728927612,15.29427695274353,16.492350816726685,16.39906072616577,16.396376371383667
1023,,,,,
1024,15.122376441955566,16.010301113128662,16.689472436904907,17.17704677581787,16.853821277618408
1025,,,,,
1026,14.978111505508425,15.95168161392212,16.117857456207275,16.853879928588867,16.824594259262085
1027,,,,,
1028,17.01383399963379,15.41280460357666,16.606523990631104,16.781441926956177,17.221845865249634
1029,,,,,
1030,15.465535402297974,15.388559103012083,17.893513202667236,16.32310461997986,17.86915946006775
1031,,,,,
1032,15.703842163085938,15.728264808654783,16.263022899627686,16.597770929336548,17.335333108901978
1033,,,,,
1034,15.721831798553469,15.688027381896973,16.547273635864258,16.357908010482788,17.19397234916687
1035,,,,,
1036,16.145758152008057,16.989213943481445,16.895625114440918,16.194883584976196,17.846582412719727
1037,,,,,
1038,15.816341400146484,16.188591718673706,16.216233015060425,17.11134099960327,17.48796319961548
1039,,,,,
1040,15.635024070739746,15.684276103973389,15.93745756149292,17.322962284088135,17.457168340682983
1041,,,,,
1042,15.661313772201538,16.01090359687805,16.273712158203125,16.200189352035522,17.479315280914307
1043,,,,,
1044,15.68721842765808,16.022506713867188,16.743435382843018,16.46465253829956,17.480834245681763
1045,,,,,
1046,15.96416711807251,16.431529760360718,16.967424392700195,16.151156663894653,17.722581386566162
1047,,,,,
1048,15.809526681900024,16.10089659690857,17.221074104309082,15.904155969619753,17.064525365829468
1049,,,,,
1050,15.82015347480774,15.835108757019045,17.652848720550537,15.937448263168337,17.437487840652466
1051,,,,,
1052,16.104872703552246,15.865236759185793,17.02820587158203,16.10116195678711,17.083726406097412
1053,,,,,
1054,15.442840337753296,16.42887020111084,17.564623832702637,15.935837507247925,17.142648696899414
1055,,,,,
1056,15.665731430053713,16.333431720733643,17.233264446258545,16.170812606811523,18.784430027008057
1057,,,,,
1058,15.539090633392334,16.202866077423096,17.344119548797607,15.337950944900513,17.30727982521057
1059,,,,,
1060,14.924172163009644,16.747507095336914,16.678427696228027,15.423185110092165,17.51040744781494
1061,,,,,
1062,15.216002702713013,15.958260774612429,17.153526782989502,15.585787057876589,17.62272882461548
1063,,,,,
1064,15.45097804069519,15.651747703552246,16.847650051116943,15.488876819610596,17.38050127029419
1065,,,,,
1066,15.099879026412964,15.940271377563477,16.41713285446167,15.612664461135864,16.994150638580322
1067,,,,,
1068,15.558526992797852,16.299343585968018,15.86433720588684,15.47628116607666,16.132922887802124
1069,,,,,
1070,15.244220972061155,16.332775115966797,15.96285343170166,15.466577768325806,16.39090609550476
1071,,,,,
1072,15.391955614089966,15.953774213790894,15.71614956855774,15.62458610534668,16.394988298416138
1073,,,,,
1074,15.41519045829773,15.954517602920532,17.013694763183594,15.354339122772217,16.19314980506897
1075,,,,,
1076,15.256684303283691,16.018898248672485,16.562633991241455,15.383716344833374,16.436665534973145
1077,,,,,
1078,15.489556312561035,15.979008674621582,16.417463302612305,15.331902742385864,16.606069326400757
1079,,,,,
1080,16.41487145423889,16.182865858078003,16.941903114318848,15.287760496139526,16.845314979553223
1081,,,,,
1082,15.334108829498293,15.873904943466188,16.325876235961914,15.544355154037476,16.997347116470337
1083,,,,,
1084,15.397700548171995,16.756078004837036,16.578181982040405,16.111658334732056,16.602219820022583
1085,,,,,
1086,15.582447052001951,15.6679208278656,17.498298168182373,15.48841142654419,16.45313572883606
1087,,,,,
1088,15.63681149482727,15.715839624404907,16.172093391418457,15.621034145355225,16.984967708587646
1089,,,,,
1090,15.529536247253418,15.538962602615356,16.609554529190063,15.551347970962524,17.003584146499634
1091,,,,,
1092,15.878657341003418,15.38366723060608,15.890526056289673,15.417527437210085,16.60245966911316
1093,,,,,
1094,15.978217840194702,15.588189363479614,16.355515480041504,16.123127460479736,16.59466242790222
1095,,,,,
1096,16.744192361831665,15.312626600265505,16.419515371322632,15.87685775756836,16.90743064880371
1097,,,,,
1098,16.15555691719055,15.916773796081545,16.08847188949585,15.82829451560974,16.818846702575684
1099,,,,,
1100,16.393110752105713,15.36007285118103,16.330122470855713,15.901923894882202,16.743041276931763
1101,,,,,
1102,16.171388387680054,15.396752834320068,16.156858682632446,15.674437046051024,17.141626834869385
1103,,,,,
1104,15.796703100204468,15.66254448890686,16.322837829589844,15.911418437957764,16.429471015930176
1105,,,,,
1106,16.1496319770813,15.494376182556152,16.666927099227905,16.01555061340332,15.999382257461548
1107,,,,,
1108,16.632317781448364,15.569279432296751,15.999722719192505,16.61310887336731,15.889819622039797
1109,,,,,
1110,16.596832036972046,16.660374402999878,16.71922254562378,16.7257661819458,15.62336802482605
1111,,,,,
1112,15.86379098892212,16.52812099456787,16.179462671279907,17.224669456481934,15.793416023254396
1113,,,,,
1114,15.843594551086426,15.397486686706545,15.736339807510376,17.170573234558105,15.913901090621948
1115,,,,,
1116,15.888848543167114,16.234723567962646,15.658451557159424,17.240052700042725,15.956859111785889
1117,,,,,
1118,15.499367237091064,16.72417640686035,15.60846734046936,17.407221794128418,16.208672523498535
1119,,,,,
1120,15.30538845062256,16.979333639144897,15.912378787994385,17.403408527374268,16.00131583213806
1121,,,,,
1122,15.364537954330444,15.409328699111938,15.984360933303831,17.29477596282959,16.91248106956482
1123,,,,,
1124,15.38492465019226,14.847909450531006,16.069596767425537,17.89516592025757,16.626004457473755
1125,,,,,
1126,15.43267011642456,15.094461917877195,15.868300199508669,18.975371837615967,16.364816427230835
1127,,,,,
1128,15.178288698196411,15.073418140411375,16.675122499465942,18.26730728149414,16.525782823562622
1129,,,,,
1130,15.121188640594482,15.223992824554443,16.15858554840088,18.21818494796753,16.39430284500122
1131,,,,,
1132,15.587035179138184,15.144554376602173,15.899084091186523,18.070261001586918,16.364625930786133
1133,,,,,
