,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50
102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,0.861484803188839,0.8694569008470354,0.8689586447433981,0.8535127055306427,0.8500249128051819,0.8589935226706528,0.8609865470852018,0.8624813153961136,0.8579970104633782,0.8589935226706528,0.8565022421524664,0.852017937219731,0.8515196811160937,0.8629795714997509,0.861484803188839,0.8639760837070254,0.8305929247633284,0.8609865470852018,0.8679621325361235,0.8619830592924763,0.8555057299451918,0.8619830592924763,0.8719481813652217,0.8704534130543099,0.8679621325361235,0.8525161933233683,0.8530144494270054,0.8525161933233683,0.8515196811160937,0.8684603886397608,0.8619830592924763,0.8699551569506726,0.8515196811160937,0.8639760837070254,0.8530144494270054,0.8659691081215745,0.8560039860488291,0.8550074738415545,0.8659691081215745,0.8574987543597409,0.8609865470852018,0.8231190832087693,0.8604882909815645,0.8465371200797209,0.8599900348779272,0.8734429496761336,0.8599900348779272,0.8644743398106627,0.8719481813652217,0.8525161933233683
106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0.8619830592924763,0.872446437468859,0.8684603886397608,0.8589935226706528,0.8550074738415545,0.8589935226706528,0.8754359740906826,0.8565022421524664,0.8634778276033881,0.8634778276033881,0.8500249128051819,0.852017937219731,0.8490284005979073,0.8649725959143,0.8609865470852018,0.8659691081215745,0.8445440956651719,0.8599900348779272,0.8689586447433981,0.8570004982561036,0.8500249128051819,0.8599900348779272,0.8754359740906826,0.8739412057797707,0.874439461883408,0.8530144494270054,0.8634778276033881,0.8480318883906328,0.8525161933233683,0.8699551569506726,0.8694569008470354,0.8714499252615845,0.8555057299451918,0.8739412057797707,0.8589935226706528,0.8694569008470354,0.8565022421524664,0.8619830592924763,0.8659691081215745,0.8619830592924763,0.8704534130543099,0.8330842052815147,0.8649725959143,0.8400597907324364,0.8589935226706528,0.874439461883408,0.8644743398106627,0.8694569008470354,0.8729446935724963,0.861484803188839
111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,0.866965620328849,0.8654708520179372,0.8749377179870453,0.8639760837070254,0.8530144494270054,0.8634778276033881,0.8739412057797707,0.8679621325361235,0.866965620328849,0.872446437468859,0.85401096163428,0.8609865470852018,0.8505231689088192,0.861484803188839,0.8659691081215745,0.8704534130543099,0.8450423517688092,0.8694569008470354,0.8769307424015944,0.8579970104633782,0.8579970104633782,0.861484803188839,0.866965620328849,0.8734429496761336,0.8754359740906826,0.8609865470852018,0.8589935226706528,0.8530144494270054,0.8480318883906328,0.8629795714997509,0.8674638764324863,0.8654708520179372,0.8624813153961136,0.877927254608869,0.8579970104633782,0.8664673642252118,0.8634778276033881,0.8629795714997509,0.8589935226706528,0.8659691081215745,0.861484803188839,0.8380667663178873,0.8579970104633782,0.841056302939711,0.8565022421524664,0.8789237668161435,0.8694569008470354,0.8684603886397608,0.872446437468859,0.8679621325361235
116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,0.8699551569506726,0.8734429496761336,0.8729446935724963,0.8709516691579472,0.8619830592924763,0.8654708520179372,0.8714499252615845,0.8679621325361235,0.8689586447433981,0.8734429496761336,0.8584952665670155,0.8639760837070254,0.8530144494270054,0.8649725959143,0.8639760837070254,0.8694569008470354,0.8490284005979073,0.8659691081215745,0.8734429496761336,0.8704534130543099,0.8609865470852018,0.866965620328849,0.8634778276033881,0.8754359740906826,0.8739412057797707,0.872446437468859,0.874439461883408,0.8525161933233683,0.852017937219731,0.8629795714997509,0.8739412057797707,0.8674638764324863,0.8609865470852018,0.8754359740906826,0.8644743398106627,0.8649725959143,0.872446437468859,0.8639760837070254,0.8609865470852018,0.8709516691579472,0.8714499252615845,0.8495266567015446,0.8684603886397608,0.8510214250124564,0.8609865470852018,0.8794220229197808,0.872446437468859,0.8684603886397608,0.8719481813652217,0.8714499252615845
121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,0.8774289985052317,0.8674638764324863,0.8699551569506726,0.8774289985052317,0.8664673642252118,0.8689586447433981,0.8794220229197808,0.8639760837070254,0.8704534130543099,0.8704534130543099,0.8584952665670155,0.8659691081215745,0.8495266567015446,0.8624813153961136,0.8624813153961136,0.8654708520179372,0.8515196811160937,0.8709516691579472,0.8734429496761336,0.8714499252615845,0.8649725959143,0.8674638764324863,0.8654708520179372,0.8769307424015944,0.8809167912306926,0.8749377179870453,0.8794220229197808,0.861484803188839,0.8714499252615845,0.8739412057797707,0.8684603886397608,0.8664673642252118,0.8684603886397608,0.8844045839561535,0.8704534130543099,0.8704534130543099,0.8689586447433981,0.8629795714997509,0.8684603886397608,0.8769307424015944,0.8759342301943199,0.8505231689088192,0.8644743398106627,0.8565022421524664,0.8719481813652217,0.874439461883408,0.8719481813652217,0.872446437468859,0.8754359740906826,0.8719481813652217
126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,0.8789237668161435,0.8759342301943199,0.8719481813652217,0.8729446935724963,0.8684603886397608,0.8764324862979571,0.8774289985052317,0.8570004982561036,0.8704534130543099,0.8694569008470354,0.8609865470852018,0.8684603886397608,0.8465371200797209,0.85949177877429,0.8664673642252118,0.8714499252615845,0.8455406078724464,0.8704534130543099,0.8739412057797707,0.8555057299451918,0.8664673642252118,0.8684603886397608,0.8659691081215745,0.8799202790234181,0.8834080717488789,0.8809167912306926,0.8824115595416044,0.8644743398106627,0.872446437468859,0.877927254608869,0.8714499252615845,0.8719481813652217,0.8754359740906826,0.8809167912306926,0.8774289985052317,0.874439461883408,0.8704534130543099,0.8505231689088192,0.8699551569506726,0.874439461883408,0.877927254608869,0.8579970104633782,0.8664673642252118,0.8609865470852018,0.8789237668161435,0.8759342301943199,0.8749377179870453,0.8624813153961136,0.877927254608869,0.8714499252615845
131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,0.8814150473343298,0.874439461883408,0.8774289985052317,0.8664673642252118,0.8659691081215745,0.8709516691579472,0.8819133034379671,0.8694569008470354,0.8659691081215745,0.866965620328849,0.8579970104633782,0.872446437468859,0.8579970104633782,0.8589935226706528,0.8624813153961136,0.874439461883408,0.8570004982561036,0.8689586447433981,0.8709516691579472,0.8624813153961136,0.8694569008470354,0.874439461883408,0.8734429496761336,0.8794220229197808,0.8893871449925261,0.8789237668161435,0.8789237668161435,0.8644743398106627,0.872446437468859,0.8784255107125062,0.8759342301943199,0.8774289985052317,0.8709516691579472,0.8844045839561535,0.8714499252615845,0.8868958644743398,0.8764324862979571,0.8634778276033881,0.8699551569506726,0.8739412057797707,0.8754359740906826,0.8579970104633782,0.8674638764324863,0.8624813153961136,0.874439461883408,0.8829098156452416,0.8769307424015944,0.8739412057797707,0.8759342301943199,0.8804185351270553
136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,0.8714499252615845,0.866965620328849,0.8759342301943199,0.8784255107125062,0.8709516691579472,0.8759342301943199,0.8834080717488789,0.8684603886397608,0.8734429496761336,0.8639760837070254,0.85949177877429,0.8729446935724963,0.8674638764324863,0.8739412057797707,0.8679621325361235,0.866965620328849,0.8584952665670155,0.877927254608869,0.8749377179870453,0.8639760837070254,0.872446437468859,0.8789237668161435,0.8729446935724963,0.8814150473343298,0.8938714499252616,0.8829098156452416,0.8789237668161435,0.8654708520179372,0.8679621325361235,0.8819133034379671,0.8764324862979571,0.8754359740906826,0.8749377179870453,0.8824115595416044,0.8824115595416044,0.8878923766816144,0.8774289985052317,0.8659691081215745,0.8644743398106627,0.8804185351270553,0.8714499252615845,0.8649725959143,0.8619830592924763,0.8574987543597409,0.872446437468859,0.877927254608869,0.8789237668161435,0.877927254608869,0.8754359740906826,0.8849028400597907
141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,0.8769307424015944,0.877927254608869,0.8749377179870453,0.8784255107125062,0.8769307424015944,0.8804185351270553,0.8844045839561535,0.8709516691579472,0.8789237668161435,0.8704534130543099,0.8545092177379173,0.8739412057797707,0.8769307424015944,0.8784255107125062,0.8704534130543099,0.8694569008470354,0.8480318883906328,0.8784255107125062,0.8759342301943199,0.8699551569506726,0.8764324862979571,0.8814150473343298,0.8689586447433981,0.8873941205779771,0.8978574987543597,0.8849028400597907,0.8883906327852517,0.8659691081215745,0.8679621325361235,0.8804185351270553,0.8784255107125062,0.877927254608869,0.8739412057797707,0.8849028400597907,0.8809167912306926,0.8819133034379671,0.8784255107125062,0.8699551569506726,0.8644743398106627,0.877927254608869,0.872446437468859,0.8734429496761336,0.8654708520179372,0.8699551569506726,0.8674638764324863,0.8814150473343298,0.8809167912306926,0.8804185351270553,0.8799202790234181,0.8878923766816144
146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,0.8774289985052317,0.874439461883408,0.8804185351270553,0.8784255107125062,0.8734429496761336,0.8844045839561535,0.8829098156452416,0.8759342301943199,0.8749377179870453,0.8639760837070254,0.8604882909815645,0.8739412057797707,0.8764324862979571,0.8784255107125062,0.8764324862979571,0.8599900348779272,0.8515196811160937,0.8819133034379671,0.8764324862979571,0.8684603886397608,0.8754359740906826,0.877927254608869,0.8764324862979571,0.8878923766816144,0.8963627304434479,0.8829098156452416,0.8834080717488789,0.866965620328849,0.8719481813652217,0.8834080717488789,0.8754359740906826,0.8769307424015944,0.8679621325361235,0.8849028400597907,0.8809167912306926,0.8868958644743398,0.8784255107125062,0.8739412057797707,0.8704534130543099,0.877927254608869,0.8709516691579472,0.8759342301943199,0.8689586447433981,0.8699551569506726,0.8689586447433981,0.8759342301943199,0.8819133034379671,0.8819133034379671,0.8804185351270553,0.8849028400597907
151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,0.877927254608869,0.874439461883408,0.8799202790234181,0.8804185351270553,0.877927254608869,0.8824115595416044,0.8858993522670653,0.8749377179870453,0.8809167912306926,0.8704534130543099,0.8619830592924763,0.8754359740906826,0.8769307424015944,0.8784255107125062,0.8764324862979571,0.874439461883408,0.8535127055306427,0.877927254608869,0.8824115595416044,0.8709516691579472,0.8729446935724963,0.8839063278525162,0.8814150473343298,0.8913801694070752,0.8958644743398106,0.8799202790234181,0.8898854010961634,0.8679621325361235,0.872446437468859,0.8863976083707026,0.8804185351270553,0.8799202790234181,0.8704534130543099,0.8878923766816144,0.8849028400597907,0.8858993522670653,0.8819133034379671,0.8729446935724963,0.8719481813652217,0.8809167912306926,0.8739412057797707,0.8729446935724963,0.8659691081215745,0.8699551569506726,0.8699551569506726,0.8759342301943199,0.8878923766816144,0.8858993522670653,0.8759342301943199,0.8888888888888888
156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,0.8739412057797707,0.877927254608869,0.8824115595416044,0.877927254608869,0.8799202790234181,0.8829098156452416,0.8913801694070752,0.8739412057797707,0.890881913303438,0.8699551569506726,0.8624813153961136,0.874439461883408,0.8729446935724963,0.8804185351270553,0.877927254608869,0.8739412057797707,0.8604882909815645,0.885401096163428,0.8819133034379671,0.877927254608869,0.8834080717488789,0.8799202790234181,0.8844045839561535,0.8898854010961634,0.8943697060288989,0.8774289985052317,0.8923766816143498,0.8689586447433981,0.8734429496761336,0.8839063278525162,0.8809167912306926,0.8794220229197808,0.8714499252615845,0.8903836571998007,0.8913801694070752,0.8799202790234181,0.8839063278525162,0.8784255107125062,0.8739412057797707,0.885401096163428,0.8734429496761336,0.8764324862979571,0.8704534130543099,0.8689586447433981,0.8714499252615845,0.8814150473343298,0.8893871449925261,0.8799202790234181,0.8729446935724963,0.8943697060288989
161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,0.8819133034379671,0.8809167912306926,0.8789237668161435,0.8824115595416044,0.8839063278525162,0.8819133034379671,0.8898854010961634,0.874439461883408,0.8863976083707026,0.8704534130543099,0.8674638764324863,0.8834080717488789,0.874439461883408,0.8794220229197808,0.8863976083707026,0.872446437468859,0.8619830592924763,0.8844045839561535,0.8829098156452416,0.8819133034379671,0.8834080717488789,0.885401096163428,0.8824115595416044,0.8918784255107125,0.8978574987543597,0.8799202790234181,0.890881913303438,0.8644743398106627,0.8769307424015944,0.8893871449925261,0.8814150473343298,0.8789237668161435,0.8739412057797707,0.8898854010961634,0.8958644743398106,0.8834080717488789,0.8839063278525162,0.8809167912306926,0.8709516691579472,0.8913801694070752,0.8754359740906826,0.8739412057797707,0.872446437468859,0.8709516691579472,0.8764324862979571,0.8759342301943199,0.8913801694070752,0.8809167912306926,0.8794220229197808,0.8913801694070752
166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,0.8769307424015944,0.8839063278525162,0.8799202790234181,0.8858993522670653,0.8834080717488789,0.8834080717488789,0.8893871449925261,0.872446437468859,0.8898854010961634,0.8759342301943199,0.872446437468859,0.8898854010961634,0.8719481813652217,0.8824115595416044,0.8839063278525162,0.866965620328849,0.8634778276033881,0.8863976083707026,0.8858993522670653,0.8819133034379671,0.8784255107125062,0.8844045839561535,0.8858993522670653,0.8928749377179871,0.8953662182361734,0.8863976083707026,0.8933731938216243,0.8689586447433981,0.8759342301943199,0.8933731938216243,0.8824115595416044,0.8764324862979571,0.8784255107125062,0.8868958644743398,0.8878923766816144,0.8814150473343298,0.8883906327852517,0.8829098156452416,0.8759342301943199,0.8933731938216243,0.8784255107125062,0.8804185351270553,0.8704534130543099,0.872446437468859,0.8734429496761336,0.8714499252615845,0.8913801694070752,0.877927254608869,0.8759342301943199,0.8953662182361734
171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,0.8844045839561535,0.8888888888888888,0.8804185351270553,0.8898854010961634,0.8834080717488789,0.8868958644743398,0.8918784255107125,0.8754359740906826,0.8888888888888888,0.8784255107125062,0.8699551569506726,0.8888888888888888,0.8814150473343298,0.8849028400597907,0.8863976083707026,0.8734429496761336,0.8654708520179372,0.8858993522670653,0.8834080717488789,0.8794220229197808,0.8839063278525162,0.8858993522670653,0.8898854010961634,0.8923766816143498,0.8948679621325362,0.8863976083707026,0.8943697060288989,0.872446437468859,0.8784255107125062,0.8903836571998007,0.8883906327852517,0.8734429496761336,0.877927254608869,0.8893871449925261,0.8898854010961634,0.8873941205779771,0.8893871449925261,0.8824115595416044,0.8849028400597907,0.8918784255107125,0.8858993522670653,0.8844045839561535,0.8729446935724963,0.8734429496761336,0.8784255107125062,0.8784255107125062,0.8913801694070752,0.8769307424015944,0.8739412057797707,0.8938714499252616
176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,0.8933731938216243,0.8928749377179871,0.8858993522670653,0.8933731938216243,0.885401096163428,0.8829098156452416,0.8928749377179871,0.8774289985052317,0.8878923766816144,0.8834080717488789,0.8699551569506726,0.8893871449925261,0.8789237668161435,0.8819133034379671,0.8829098156452416,0.8734429496761336,0.8644743398106627,0.8849028400597907,0.8844045839561535,0.8794220229197808,0.8863976083707026,0.8898854010961634,0.8863976083707026,0.8963627304434479,0.8973592426507224,0.8873941205779771,0.8933731938216243,0.8759342301943199,0.8814150473343298,0.8893871449925261,0.8873941205779771,0.877927254608869,0.8804185351270553,0.8938714499252616,0.8888888888888888,0.8858993522670653,0.8943697060288989,0.8844045839561535,0.8829098156452416,0.890881913303438,0.8898854010961634,0.885401096163428,0.872446437468859,0.8784255107125062,0.8734429496761336,0.8789237668161435,0.8893871449925261,0.8784255107125062,0.8774289985052317,0.8963627304434479
181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,0.8858993522670653,0.8893871449925261,0.8834080717488789,0.8933731938216243,0.8834080717488789,0.8824115595416044,0.8928749377179871,0.8764324862979571,0.8868958644743398,0.8888888888888888,0.8739412057797707,0.8928749377179871,0.8814150473343298,0.8814150473343298,0.877927254608869,0.874439461883408,0.8759342301943199,0.8844045839561535,0.8888888888888888,0.8789237668161435,0.8794220229197808,0.8849028400597907,0.8888888888888888,0.8958644743398106,0.8988540109616343,0.8883906327852517,0.8918784255107125,0.8769307424015944,0.8844045839561535,0.8918784255107125,0.8839063278525162,0.8764324862979571,0.8789237668161435,0.8893871449925261,0.8883906327852517,0.8898854010961634,0.8933731938216243,0.8794220229197808,0.885401096163428,0.8893871449925261,0.8868958644743398,0.8878923766816144,0.8849028400597907,0.8774289985052317,0.8799202790234181,0.8789237668161435,0.8943697060288989,0.8774289985052317,0.8754359740906826,0.8893871449925261
186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,0.8863976083707026,0.8958644743398106,0.8878923766816144,0.8918784255107125,0.8814150473343298,0.885401096163428,0.8923766816143498,0.8784255107125062,0.8893871449925261,0.8829098156452416,0.8749377179870453,0.8913801694070752,0.8814150473343298,0.8829098156452416,0.8839063278525162,0.8769307424015944,0.877927254608869,0.885401096163428,0.8839063278525162,0.8849028400597907,0.8893871449925261,0.8898854010961634,0.8829098156452416,0.8938714499252616,0.8993522670652716,0.8878923766816144,0.8928749377179871,0.8739412057797707,0.8794220229197808,0.8893871449925261,0.8844045839561535,0.8769307424015944,0.8824115595416044,0.8888888888888888,0.8918784255107125,0.8963627304434479,0.8958644743398106,0.8829098156452416,0.8839063278525162,0.8938714499252616,0.8893871449925261,0.8903836571998007,0.8829098156452416,0.8749377179870453,0.8739412057797707,0.8764324862979571,0.8928749377179871,0.8769307424015944,0.874439461883408,0.8933731938216243
191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,0.8903836571998007,0.8883906327852517,0.885401096163428,0.8898854010961634,0.8814150473343298,0.8873941205779771,0.8928749377179871,0.8839063278525162,0.8928749377179871,0.8819133034379671,0.8759342301943199,0.8918784255107125,0.8839063278525162,0.8873941205779771,0.8834080717488789,0.877927254608869,0.8749377179870453,0.8789237668161435,0.8834080717488789,0.8858993522670653,0.8883906327852517,0.8893871449925261,0.8829098156452416,0.8938714499252616,0.9008470353761834,0.8898854010961634,0.8938714499252616,0.8764324862979571,0.8754359740906826,0.8923766816143498,0.885401096163428,0.877927254608869,0.8824115595416044,0.8893871449925261,0.8933731938216243,0.8973592426507224,0.8958644743398106,0.8913801694070752,0.8799202790234181,0.890881913303438,0.8928749377179871,0.885401096163428,0.8819133034379671,0.8814150473343298,0.8749377179870453,0.8784255107125062,0.8953662182361734,0.8814150473343298,0.8834080717488789,0.8978574987543597
196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,0.8953662182361734,0.8928749377179871,0.8868958644743398,0.8888888888888888,0.885401096163428,0.8873941205779771,0.8948679621325362,0.8799202790234181,0.890881913303438,0.8868958644743398,0.8809167912306926,0.8928749377179871,0.8863976083707026,0.8834080717488789,0.8809167912306926,0.8784255107125062,0.8769307424015944,0.8824115595416044,0.8844045839561535,0.8883906327852517,0.8888888888888888,0.8829098156452416,0.8844045839561535,0.898355754857997,0.901843547583458,0.8923766816143498,0.8938714499252616,0.8789237668161435,0.8794220229197808,0.8903836571998007,0.8863976083707026,0.8829098156452416,0.8794220229197808,0.8918784255107125,0.8903836571998007,0.8928749377179871,0.8963627304434479,0.8933731938216243,0.8873941205779771,0.8898854010961634,0.8948679621325362,0.8873941205779771,0.8789237668161435,0.8824115595416044,0.8784255107125062,0.8749377179870453,0.8978574987543597,0.8849028400597907,0.8863976083707026,0.898355754857997
201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,0.8938714499252616,0.8918784255107125,0.8839063278525162,0.8953662182361734,0.8849028400597907,0.8858993522670653,0.8938714499252616,0.8858993522670653,0.8878923766816144,0.8863976083707026,0.8799202790234181,0.8948679621325362,0.8844045839561535,0.8873941205779771,0.8804185351270553,0.8804185351270553,0.8739412057797707,0.885401096163428,0.8868958644743398,0.8873941205779771,0.8888888888888888,0.8883906327852517,0.8849028400597907,0.8973592426507224,0.9028400597907325,0.8903836571998007,0.8938714499252616,0.8819133034379671,0.8799202790234181,0.8898854010961634,0.8883906327852517,0.8849028400597907,0.8819133034379671,0.8938714499252616,0.8963627304434479,0.8948679621325362,0.8953662182361734,0.8963627304434479,0.8878923766816144,0.8928749377179871,0.8943697060288989,0.8913801694070752,0.8754359740906826,0.8839063278525162,0.8834080717488789,0.8789237668161435,0.8973592426507224,0.8858993522670653,0.8858993522670653,0.8973592426507224
206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
